image_name,Type_1,Type_2,Type_3
119.jpg,0.284085,0.346111,0.369804
120.jpg,0.5043,0.258157,0.237543
121.jpg,0.59023,0.21072,0.19905
122.jpg,0.312966,0.416226,0.270809
123.jpg,0.715382,0.0520597,0.232559
124.jpg,0.316477,0.386059,0.297464
125.jpg,0.37373,0.353531,0.272739
126.jpg,0.7824,0.0638845,0.153715
127.jpg,0.486444,0.27136,0.242196
128.jpg,0.779723,0.0258742,0.194403
129.jpg,0.896119,0.000360468,0.103521
130.jpg,0.278434,0.362865,0.358702
131.jpg,0.370913,0.385027,0.24406
132.jpg,0.768268,0.0377909,0.193941
133.jpg,0.470316,0.27445,0.255234
134.jpg,0.70424,0.00170706,0.294053
135.jpg,0.12936,0.402159,0.468481
136.jpg,0.705687,0.115675,0.178638
137.jpg,0.434295,0.363243,0.202462
138.jpg,0.252544,0.370357,0.377098
139.jpg,0.51531,0.204824,0.279866
140.jpg,0.558322,0.281573,0.160105
141.jpg,0.522434,0.278164,0.199402
142.jpg,0.695904,0.0208967,0.2832
143.jpg,0.474888,0.243019,0.282092
144.jpg,0.590484,0.20306,0.206456
145.jpg,0.682753,0.160538,0.156709
146.jpg,0.700892,0.123449,0.175658
147.jpg,0.639672,0.148503,0.211825
148.jpg,0.295651,0.416579,0.287771
149.jpg,0.227148,0.419501,0.353351
150.jpg,0.69947,0.0349731,0.265557
151.jpg,0.116814,0.390312,0.492874
152.jpg,0.695862,0.108018,0.19612
153.jpg,0.403489,0.36947,0.227041
154.jpg,0.717821,0.057172,0.225007
155.jpg,0.530564,0.204818,0.264618
156.jpg,0.397014,0.345679,0.257306
157.jpg,0.565733,0.255989,0.178278
158.jpg,0.419079,0.304676,0.276245
159.jpg,0.48401,0.277716,0.238274
160.jpg,0.566754,0.120186,0.313059
161.jpg,0.722395,0.0566605,0.220945
162.jpg,0.205091,0.415149,0.379759
163.jpg,0.456818,0.349506,0.193677
164.jpg,0.467078,0.292749,0.240173
165.jpg,0.75314,0.0100236,0.236837
166.jpg,0.36739,0.322618,0.309993
167.jpg,0.629536,0.186104,0.18436
168.jpg,0.481604,0.295693,0.222703
169.jpg,0.824162,0.0100674,0.16577
170.jpg,0.413019,0.328042,0.258939
171.jpg,0.229951,0.416751,0.353298
172.jpg,0.318924,0.347272,0.333803
173.jpg,0.561064,0.225507,0.213429
174.jpg,0.435997,0.332482,0.231521
175.jpg,0.618604,0.132821,0.248575
176.jpg,0.525027,0.243436,0.231537
177.jpg,0.642135,0.0953804,0.262484
178.jpg,0.740837,0.0109481,0.248215
179.jpg,0.22366,0.43537,0.34097
180.jpg,0.565417,0.231511,0.203072
181.jpg,0.70484,0.0797036,0.215456
182.jpg,0.536635,0.303832,0.159533
183.jpg,0.240627,0.401371,0.358001
184.jpg,0.549238,0.263262,0.1875
185.jpg,0.510608,0.237458,0.251934
186.jpg,0.506447,0.27157,0.221983
187.jpg,0.502003,0.327756,0.17024
188.jpg,0.587271,0.125386,0.287343
189.jpg,0.364747,0.254063,0.38119
190.jpg,0.525828,0.144278,0.329893
191.jpg,0.160699,0.391467,0.447834
192.jpg,0.198744,0.406679,0.394576
193.jpg,0.499567,0.276315,0.224118
194.jpg,0.571849,0.201572,0.226579
195.jpg,0.279058,0.389761,0.331181
196.jpg,0.737245,0.0157906,0.246965
197.jpg,0.316841,0.439283,0.243876
198.jpg,0.262744,0.393923,0.343333
199.jpg,0.522982,0.311875,0.165143
200.jpg,0.701695,0.0775322,0.220773
201.jpg,0.477969,0.319692,0.202339
202.jpg,0.362921,0.347617,0.289463
203.jpg,0.419049,0.382114,0.198837
204.jpg,0.142786,0.358859,0.498355
205.jpg,0.515637,0.259347,0.225016
206.jpg,0.103331,0.301092,0.595577
207.jpg,0.141116,0.388531,0.470353
208.jpg,0.491231,0.234918,0.273851
209.jpg,0.320811,0.360253,0.318936
210.jpg,0.454794,0.281475,0.26373
211.jpg,0.637014,0.0803388,0.282647
212.jpg,0.465697,0.246049,0.288253
213.jpg,0.177422,0.365376,0.457202
214.jpg,0.383267,0.379121,0.237613
215.jpg,0.709298,0.107883,0.182819
216.jpg,0.795195,0.0370187,0.167786
217.jpg,0.565204,0.221964,0.212832
218.jpg,0.532678,0.185215,0.282107
219.jpg,0.325889,0.367406,0.306705
220.jpg,0.51556,0.215829,0.268611
221.jpg,0.178984,0.425647,0.395369
222.jpg,0.402365,0.228866,0.368769
223.jpg,0.454957,0.325187,0.219856
224.jpg,0.219599,0.386806,0.393595
225.jpg,0.531546,0.27934,0.189113
226.jpg,0.310796,0.404188,0.285015
227.jpg,0.594431,0.21521,0.19036
228.jpg,0.538183,0.256767,0.205051
229.jpg,0.425501,0.306965,0.267534
230.jpg,0.335042,0.415367,0.249591
231.jpg,0.457345,0.276495,0.26616
232.jpg,0.110004,0.330413,0.559583
233.jpg,0.456856,0.220005,0.323139
234.jpg,0.559651,0.212302,0.228047
235.jpg,0.585935,0.178339,0.235726
236.jpg,0.661355,0.10425,0.234395
237.jpg,0.455958,0.244542,0.2995
238.jpg,0.644265,0.175279,0.180456
239.jpg,0.548832,0.185045,0.266123
240.jpg,0.442171,0.327241,0.230588
241.jpg,0.557009,0.218849,0.224142
242.jpg,0.132023,0.328119,0.539858
243.jpg,0.654747,0.123146,0.222107
244.jpg,0.462504,0.361202,0.176295
245.jpg,0.79772,0.00521998,0.19706
246.jpg,0.479055,0.308292,0.212654
247.jpg,0.175677,0.392196,0.432127
248.jpg,0.292287,0.36032,0.347393
249.jpg,0.455035,0.298871,0.246094
250.jpg,0.518867,0.271442,0.209691
251.jpg,0.815671,0.0361799,0.148149
252.jpg,0.553644,0.23762,0.208736
253.jpg,0.152517,0.403905,0.443578
254.jpg,0.595555,0.161948,0.242496
255.jpg,0.495992,0.265457,0.238551
256.jpg,0.370117,0.434149,0.195734
257.jpg,0.672499,0.10273,0.224771
258.jpg,0.528235,0.262761,0.209003
259.jpg,0.12164,0.352417,0.525942
260.jpg,0.739585,0.0440686,0.216347
261.jpg,0.441148,0.317338,0.241513
262.jpg,0.549136,0.176891,0.273973
263.jpg,0.20662,0.39706,0.396321
264.jpg,0.306489,0.423476,0.270034
265.jpg,0.452379,0.294115,0.253506
266.jpg,0.288422,0.410892,0.300686
267.jpg,0.699547,0.051301,0.249152
268.jpg,0.630608,0.192733,0.176659
269.jpg,0.679838,0.119162,0.201
270.jpg,0.497549,0.25278,0.249672
271.jpg,0.428269,0.305553,0.266178
272.jpg,0.489988,0.220251,0.28976
273.jpg,0.612834,0.155929,0.231237
274.jpg,0.683699,0.0626683,0.253633
275.jpg,0.157775,0.395783,0.446443
276.jpg,0.429558,0.218309,0.352134
277.jpg,0.162621,0.343691,0.493688
278.jpg,0.614904,0.200316,0.18478
279.jpg,0.679702,0.0815701,0.238728
280.jpg,0.52186,0.246343,0.231797
281.jpg,0.506645,0.216476,0.27688
282.jpg,0.533439,0.197476,0.269085
283.jpg,0.604409,0.164968,0.230623
284.jpg,0.526005,0.2479,0.226095
285.jpg,0.547431,0.241067,0.211503
286.jpg,0.451149,0.327561,0.22129
287.jpg,0.72162,0.12782,0.150561
288.jpg,0.54935,0.241207,0.209443
289.jpg,0.656507,0.181265,0.162228
290.jpg,0.471214,0.289205,0.239581
291.jpg,0.43603,0.294978,0.268992
292.jpg,0.550476,0.00314441,0.446379
293.jpg,0.597214,0.200292,0.202494
294.jpg,0.415878,0.318549,0.265573
295.jpg,0.694119,0.0868144,0.219067
296.jpg,0.359918,0.197056,0.443025
297.jpg,0.133696,0.333812,0.532492
298.jpg,0.557462,0.298011,0.144528
299.jpg,0.528682,0.313403,0.157915
300.jpg,0.734603,0.0375162,0.227881
301.jpg,0.407361,0.338057,0.254582
302.jpg,0.489527,0.217898,0.292576
303.jpg,0.462125,0.169639,0.368236
304.jpg,0.650567,0.0993367,0.250096
305.jpg,0.383534,0.348239,0.268227
306.jpg,0.33866,0.356023,0.305316
307.jpg,0.336831,0.398496,0.264673
308.jpg,0.610189,0.123877,0.265934
309.jpg,0.41364,0.35468,0.23168
310.jpg,0.53948,0.195142,0.265378
311.jpg,0.634046,0.219081,0.146873
312.jpg,0.737116,0.090532,0.172352
313.jpg,0.517757,0.285214,0.197028
314.jpg,0.568424,0.142502,0.289074
315.jpg,0.385399,0.300475,0.314126
316.jpg,0.47921,0.294564,0.226226
317.jpg,0.418828,0.354892,0.22628
318.jpg,0.601886,0.161719,0.236395
319.jpg,0.796544,0.0145174,0.188939
320.jpg,0.677655,0.119377,0.202967
321.jpg,0.413803,0.314681,0.271516
322.jpg,0.551747,0.129266,0.318988
323.jpg,0.541009,0.252702,0.206288
324.jpg,0.47414,0.286613,0.239248
325.jpg,0.633578,0.103113,0.263308
326.jpg,0.674351,0.0980838,0.227565
327.jpg,0.121822,0.305026,0.573152
328.jpg,0.156084,0.462471,0.381446
329.jpg,0.765904,0.0388073,0.195288
330.jpg,0.397125,0.366626,0.236249
331.jpg,0.63247,0.0986351,0.268895
332.jpg,0.570849,0.230915,0.198236
333.jpg,0.362741,0.314435,0.322824
334.jpg,0.427997,0.355872,0.216131
335.jpg,0.249994,0.411261,0.338745
336.jpg,0.84273,0.00473802,0.152532
337.jpg,0.503177,0.259239,0.237584
338.jpg,0.640725,0.150996,0.208279
339.jpg,0.391713,0.343293,0.264994
340.jpg,0.581995,0.207347,0.210658
341.jpg,0.208018,0.40748,0.384502
342.jpg,0.584545,0.156563,0.258893
343.jpg,0.505073,0.322919,0.172008
344.jpg,0.813824,0.0317807,0.154395
345.jpg,0.538681,0.249191,0.212128
346.jpg,0.144335,0.38542,0.470245
347.jpg,0.484178,0.2896,0.226222
348.jpg,0.566126,0.24803,0.185845
349.jpg,0.461807,0.333262,0.204931
350.jpg,0.720144,0.0627942,0.217062
351.jpg,0.391443,0.301819,0.306738
352.jpg,0.726047,0.114645,0.159308
353.jpg,0.504576,0.293265,0.202159
354.jpg,0.496505,0.275491,0.228003
355.jpg,0.593398,0.172072,0.23453
356.jpg,0.692754,0.0963947,0.210852
357.jpg,0.158086,0.369297,0.472617
358.jpg,0.456179,0.30025,0.243571
359.jpg,0.602245,0.217015,0.18074
360.jpg,0.666581,0.124758,0.208661
361.jpg,0.612435,0.21564,0.171926
362.jpg,0.772841,0.0485457,0.178614
363.jpg,0.70962,0.0276556,0.262724
364.jpg,0.555443,0.283885,0.160672
365.jpg,0.836237,0.0206552,0.143108
366.jpg,0.568357,0.159534,0.272108
367.jpg,0.761862,0.0725742,0.165563
368.jpg,0.232739,0.36872,0.398542
369.jpg,0.610983,0.124443,0.264574
370.jpg,0.52611,0.263094,0.210796
371.jpg,0.696927,0.140569,0.162503
372.jpg,0.639257,0.105146,0.255597
373.jpg,0.615523,0.0764384,0.308039
374.jpg,0.121119,0.351892,0.526989
375.jpg,0.680146,0.0916565,0.228198
376.jpg,0.174379,0.375837,0.449783
377.jpg,0.592951,0.217415,0.189634
378.jpg,0.56757,0.181911,0.250519
379.jpg,0.491377,0.242891,0.265731
380.jpg,0.722263,0.012599,0.265138
381.jpg,0.339946,0.382931,0.277123
382.jpg,0.482219,0.222513,0.295268
383.jpg,0.613277,0.177449,0.209273
384.jpg,0.53023,0.242531,0.227239
385.jpg,0.453686,0.286166,0.260147
386.jpg,0.407097,0.374132,0.218772
387.jpg,0.514192,0.227768,0.25804
388.jpg,0.62387,0.187008,0.189122
389.jpg,0.617598,0.15292,0.229482
390.jpg,0.434106,0.331312,0.234582
391.jpg,0.385134,0.370951,0.243915
392.jpg,0.398017,0.251005,0.350978
393.jpg,0.346348,0.43078,0.222871
394.jpg,0.268671,0.359885,0.371444
395.jpg,0.272575,0.417366,0.310059
396.jpg,0.556882,0.11392,0.329198
397.jpg,0.464839,0.355373,0.179788
398.jpg,0.328888,0.411988,0.259124
399.jpg,0.615501,0.182384,0.202115
400.jpg,0.419236,0.317923,0.262841
401.jpg,0.203969,0.422682,0.373349
402.jpg,0.530285,0.156255,0.31346
403.jpg,0.79493,0.0628247,0.142245
404.jpg,0.275353,0.380306,0.34434
405.jpg,0.761818,0.0241704,0.214012
406.jpg,0.653383,0.0815615,0.265056
407.jpg,0.879741,0.0072169,0.113042
408.jpg,0.15322,0.39155,0.45523
409.jpg,0.51025,0.221448,0.268302
410.jpg,0.474447,0.306556,0.218997
411.jpg,0.460864,0.295373,0.243763
412.jpg,0.569485,0.184592,0.245924
413.jpg,0.136144,0.412673,0.451184
414.jpg,0.251368,0.384568,0.364064
415.jpg,0.788571,0.0130129,0.198416
416.jpg,0.704128,0.00140242,0.29447
417.jpg,0.14125,0.335508,0.523242
418.jpg,0.651962,0.114382,0.233657
419.jpg,0.684027,0.0963134,0.21966
420.jpg,0.426686,0.369288,0.204026
421.jpg,0.479543,0.325484,0.194973
422.jpg,0.4982,0.214389,0.287411
423.jpg,0.209293,0.425445,0.365262
424.jpg,0.28844,0.428803,0.282756
425.jpg,0.717384,0.0990516,0.183564
426.jpg,0.303567,0.420299,0.276135
427.jpg,0.634421,0.133826,0.231753
428.jpg,0.776482,0.0656162,0.157901
429.jpg,0.523517,0.254111,0.222372
430.jpg,0.678284,0.0378405,0.283875
431.jpg,0.715931,0.0242046,0.259864
432.jpg,0.583767,0.147099,0.269134
433.jpg,0.131455,0.374638,0.493907
434.jpg,0.598084,0.194445,0.207472
435.jpg,0.422298,0.274678,0.303023
436.jpg,0.281805,0.383285,0.334911
437.jpg,0.59894,0.227593,0.173467
438.jpg,0.555753,0.152464,0.291784
439.jpg,0.663087,0.145922,0.19099
440.jpg,0.722812,0.10021,0.176978
441.jpg,0.491335,0.269993,0.238671
442.jpg,0.50134,0.27225,0.226411
443.jpg,0.461513,0.310981,0.227506
444.jpg,0.313145,0.381318,0.305537
445.jpg,0.516889,0.249493,0.233618
446.jpg,0.191737,0.404026,0.404237
447.jpg,0.545997,0.268289,0.185713
448.jpg,0.664094,0.126742,0.209164
449.jpg,0.694323,0.0333916,0.272286
450.jpg,0.526948,0.181678,0.291374
451.jpg,0.432113,0.312793,0.255093
452.jpg,0.601029,0.138906,0.260065
453.jpg,0.785708,0.0473727,0.166919
454.jpg,0.207546,0.398441,0.394012
455.jpg,0.192199,0.412655,0.395146
456.jpg,0.43299,0.292106,0.274904
457.jpg,0.680597,0.13771,0.181693
458.jpg,0.619624,0.119038,0.261338
459.jpg,0.509275,0.241469,0.249256
460.jpg,0.643719,0.159895,0.196386
461.jpg,0.37979,0.391021,0.229188
462.jpg,0.725916,0.0582081,0.215876
463.jpg,0.481311,0.281723,0.236966
464.jpg,0.440095,0.265638,0.294267
465.jpg,0.168505,0.359022,0.472473
466.jpg,0.527887,0.232847,0.239266
467.jpg,0.565358,0.249301,0.185341
468.jpg,0.415628,0.315672,0.2687
469.jpg,0.568076,0.186839,0.245085
470.jpg,0.538069,0.244283,0.217648
471.jpg,0.681613,0.127068,0.191319
472.jpg,0.718171,0.115811,0.166018
473.jpg,0.529226,0.268572,0.202202
474.jpg,0.231497,0.399904,0.3686
475.jpg,0.250995,0.443701,0.305304
476.jpg,0.64267,0.164633,0.192697
477.jpg,0.342341,0.372106,0.285553
478.jpg,0.401875,0.350699,0.247426
479.jpg,0.116017,0.324012,0.559971
480.jpg,0.775502,0.0536412,0.170857
481.jpg,0.253216,0.385947,0.360837
482.jpg,0.580872,0.215645,0.203483
483.jpg,0.651884,0.0463859,0.30173
484.jpg,0.316505,0.378526,0.30497
485.jpg,0.527403,0.232452,0.240145
486.jpg,0.437561,0.334746,0.227693
487.jpg,0.537915,0.233077,0.229008
488.jpg,0.136859,0.359327,0.503814
489.jpg,0.519223,0.227672,0.253105
490.jpg,0.245254,0.403728,0.351018
491.jpg,0.683581,0.0730471,0.243372
492.jpg,0.330506,0.415544,0.25395
493.jpg,0.658255,0.0869647,0.25478
494.jpg,0.730848,0.102689,0.166463
495.jpg,0.333207,0.392201,0.274592
496.jpg,0.650333,0.179608,0.170059
497.jpg,0.514569,0.273489,0.211942
498.jpg,0.611433,0.224677,0.163891
499.jpg,0.375279,0.367941,0.25678
500.jpg,0.560331,0.140469,0.299201
501.jpg,0.361948,0.372443,0.265609
502.jpg,0.495374,0.306229,0.198397
503.jpg,0.576856,0.205704,0.21744
504.jpg,0.736422,0.0240782,0.2395
505.jpg,0.563372,0.176471,0.260158
506.jpg,0.552372,0.0875042,0.360123
507.jpg,0.873749,0.0160636,0.110188
508.jpg,0.445995,0.332418,0.221587
509.jpg,0.369228,0.361267,0.269505
510.jpg,0.528463,0.236609,0.234928
511.jpg,0.413423,0.355627,0.23095
