image_name,Type_1,Type_2,Type_3
164.jpg,0.170741,0.354465,0.474794
165.jpg,0.181565,0.40065,0.417785
166.jpg,0.582132,0.253554,0.164313
167.jpg,0.123636,0.280857,0.595507
168.jpg,0.244005,0.345988,0.410007
169.jpg,0.0883167,0.301616,0.610067
170.jpg,0.34309,0.331189,0.325722
171.jpg,0.169358,0.390213,0.44043
172.jpg,0.50377,0.255834,0.240396
173.jpg,0.078205,0.294925,0.62687
174.jpg,0.0802617,0.245223,0.674515
175.jpg,0.0296959,0.324821,0.645483
176.jpg,0.124158,0.266362,0.60948
177.jpg,0.0956784,0.308194,0.596127
178.jpg,0.0881932,0.313515,0.598292
179.jpg,0.273381,0.259519,0.467099
180.jpg,0.135145,0.315218,0.549636
181.jpg,0.154404,0.34629,0.499305
182.jpg,0.117764,0.375685,0.506552
183.jpg,0.160849,0.33363,0.505521
184.jpg,0.057769,0.292618,0.649613
185.jpg,0.18466,0.276609,0.538732
186.jpg,0.134967,0.338718,0.526315
187.jpg,0.0841711,0.265726,0.650102
188.jpg,0.122963,0.313729,0.563308
189.jpg,0.0930816,0.321249,0.58567
190.jpg,0.0445055,0.246419,0.709075
191.jpg,0.0590753,0.166906,0.774019
192.jpg,0.249939,0.384046,0.366014
193.jpg,0.387881,0.399445,0.212673
194.jpg,0.134407,0.358489,0.507104
195.jpg,0.128122,0.38702,0.484858
196.jpg,0.0832478,0.34138,0.575373
197.jpg,0.44461,0.379792,0.175598
198.jpg,0.113113,0.407759,0.479128
199.jpg,0.179253,0.324497,0.496251
200.jpg,0.133398,0.370061,0.496542
201.jpg,0.201634,0.400785,0.397581
202.jpg,0.163292,0.357143,0.479564
203.jpg,0.111721,0.306174,0.582105
204.jpg,0.140799,0.366933,0.492269
205.jpg,0.114138,0.336079,0.549783
206.jpg,0.240478,0.418753,0.340768
207.jpg,0.0935773,0.257781,0.648641
208.jpg,0.196838,0.389401,0.413761
209.jpg,0.210578,0.273621,0.515801
210.jpg,0.104815,0.387669,0.507515
211.jpg,0.267564,0.428014,0.304422
212.jpg,0.109834,0.354281,0.535885
213.jpg,0.0752567,0.266562,0.658181
214.jpg,0.487708,0.369819,0.142473
215.jpg,0.260133,0.455412,0.284455
216.jpg,0.130399,0.397738,0.471862
217.jpg,0.370095,0.455159,0.174746
218.jpg,0.217374,0.512927,0.269698
219.jpg,0.245227,0.29215,0.462623
220.jpg,0.396686,0.537145,0.0661694
221.jpg,0.0859345,0.33861,0.575456
222.jpg,0.0803169,0.283601,0.636082
223.jpg,0.0549717,0.261295,0.683733
224.jpg,0.179679,0.42777,0.392551
225.jpg,0.176078,0.44236,0.381562
226.jpg,0.250363,0.317198,0.432438
227.jpg,0.0293098,0.262379,0.708311
228.jpg,0.189148,0.420177,0.390674
229.jpg,0.498216,0.37275,0.129034
230.jpg,0.112578,0.290949,0.596473
231.jpg,0.174976,0.403808,0.421216
232.jpg,0.43057,0.298898,0.270532
233.jpg,0.244509,0.366772,0.38872
234.jpg,0.0987022,0.295466,0.605832
235.jpg,0.167854,0.364867,0.467279
236.jpg,0.135054,0.306819,0.558128
237.jpg,0.172169,0.322724,0.505106
238.jpg,0.19152,0.418738,0.389742
239.jpg,0.260412,0.443965,0.295624
240.jpg,0.0831169,0.278941,0.637942
241.jpg,0.291022,0.417695,0.291283
242.jpg,0.148536,0.353795,0.497668
243.jpg,0.245092,0.420043,0.334865
244.jpg,0.136538,0.395023,0.468439
245.jpg,0.202479,0.390337,0.407184
246.jpg,0.159237,0.359064,0.481699
247.jpg,0.191923,0.275301,0.532776
248.jpg,0.15824,0.350036,0.491724
249.jpg,0.0415179,0.238621,0.719861
250.jpg,0.0100334,0.166283,0.823684
251.jpg,0.110144,0.326566,0.56329
252.jpg,0.182381,0.308805,0.508814
253.jpg,0.0905684,0.342418,0.567014
254.jpg,0.101708,0.321481,0.576811
255.jpg,0.247115,0.443282,0.309603
256.jpg,0.142009,0.316641,0.541351
257.jpg,0.154089,0.358615,0.487296
258.jpg,0.127799,0.324125,0.548076
259.jpg,0.0735743,0.318977,0.607449
260.jpg,0.510758,0.370736,0.118507
261.jpg,0.207133,0.470522,0.322345
262.jpg,0.21654,0.430193,0.353268
263.jpg,0.233534,0.458439,0.308027
264.jpg,0.0690589,0.337931,0.59301
265.jpg,0.264355,0.409368,0.326277
266.jpg,0.115378,0.374233,0.510389
267.jpg,0.415559,0.424267,0.160174
268.jpg,0.189801,0.437449,0.37275
269.jpg,0.342294,0.460632,0.197075
270.jpg,0.0530245,0.224542,0.722433
271.jpg,0.291419,0.304949,0.403632
272.jpg,0.164014,0.414126,0.42186
273.jpg,0.205111,0.415828,0.379061
274.jpg,0.0776111,0.312431,0.609958
275.jpg,0.123278,0.249385,0.627337
276.jpg,0.198781,0.369415,0.431804
277.jpg,0.41272,0.401313,0.185967
278.jpg,0.137437,0.353363,0.509201
279.jpg,0.0895671,0.369601,0.540832
280.jpg,0.115254,0.301649,0.583097
281.jpg,0.18494,0.366589,0.44847
282.jpg,0.271397,0.32651,0.402093
283.jpg,0.174359,0.348497,0.477143
284.jpg,0.145673,0.332235,0.522092
285.jpg,0.0770554,0.270375,0.65257
286.jpg,0.11519,0.379072,0.505738
287.jpg,0.179192,0.35497,0.465838
288.jpg,0.0936869,0.300255,0.606058
289.jpg,0.206261,0.351232,0.442507
290.jpg,0.105253,0.330273,0.564474
291.jpg,0.610886,0.330554,0.0585601
292.jpg,0.0798982,0.298423,0.621678
293.jpg,0.452103,0.40997,0.137927
294.jpg,0.320727,0.403524,0.275749
295.jpg,0.224362,0.433064,0.342574
296.jpg,0.0742635,0.30403,0.621706
297.jpg,0.312726,0.433068,0.254207
298.jpg,0.097137,0.250778,0.652085
299.jpg,0.112778,0.330551,0.556671
300.jpg,0.155951,0.315106,0.528944
301.jpg,0.087823,0.34123,0.570947
302.jpg,0.109929,0.301342,0.588729
303.jpg,0.0859131,0.399909,0.514178
304.jpg,0.371978,0.440405,0.187617
305.jpg,0.331857,0.388461,0.279682
306.jpg,0.248286,0.376711,0.375003
307.jpg,0.146598,0.423498,0.429904
308.jpg,0.394354,0.521323,0.084323
309.jpg,0.131303,0.400561,0.468136
310.jpg,0.134836,0.373631,0.491533
311.jpg,0.236036,0.41581,0.348154
312.jpg,0.261644,0.429331,0.309026
313.jpg,0.145379,0.363829,0.490792
314.jpg,0.22086,0.475059,0.304081
315.jpg,0.117268,0.29425,0.588483
316.jpg,0.293673,0.371853,0.334473
317.jpg,0.0913893,0.275286,0.633325
318.jpg,0.152039,0.34856,0.499401
319.jpg,0.110173,0.359255,0.530572
320.jpg,0.101002,0.349634,0.549364
321.jpg,0.121258,0.283233,0.595509
322.jpg,0.140979,0.351303,0.507718
323.jpg,0.192961,0.443265,0.363773
324.jpg,0.262483,0.393966,0.343551
325.jpg,0.137966,0.363818,0.498216
326.jpg,0.0972442,0.37382,0.528936
327.jpg,0.153759,0.307488,0.538753
328.jpg,0.254713,0.457077,0.288209
329.jpg,0.100813,0.372631,0.526556
330.jpg,0.273733,0.518621,0.207646
331.jpg,0.401885,0.429461,0.168654
332.jpg,0.27399,0.338556,0.387454
333.jpg,0.0648642,0.275125,0.66001
334.jpg,0.108898,0.337004,0.554099
335.jpg,0.10452,0.328319,0.56716
336.jpg,0.147674,0.383782,0.468544
337.jpg,0.102114,0.279379,0.618508
338.jpg,0.232054,0.410628,0.357317
339.jpg,0.0736047,0.276819,0.649576
340.jpg,0.319128,0.384782,0.29609
341.jpg,0.070746,0.363558,0.565696
342.jpg,0.307518,0.455385,0.237097
343.jpg,0.119711,0.403373,0.476916
344.jpg,0.17554,0.347707,0.476753
345.jpg,0.0859441,0.365685,0.548371
346.jpg,0.177397,0.387555,0.435048
347.jpg,0.356899,0.409753,0.233347
348.jpg,0.111741,0.320799,0.56746
349.jpg,0.166797,0.30371,0.529493
350.jpg,0.0776426,0.279118,0.64324
351.jpg,0.0192987,0.206564,0.774137
352.jpg,0.0998086,0.333175,0.567016
353.jpg,0.0846379,0.308267,0.607095
354.jpg,0.328012,0.423082,0.248906
355.jpg,0.468826,0.349971,0.181203
356.jpg,0.274982,0.415856,0.309162
357.jpg,0.320161,0.355317,0.324522
358.jpg,0.191909,0.446721,0.36137
359.jpg,0.15845,0.314994,0.526556
360.jpg,0.308798,0.518501,0.1727
361.jpg,0.120391,0.268008,0.611601
362.jpg,0.0672228,0.286288,0.646489
363.jpg,0.0710045,0.31027,0.618726
364.jpg,0.0749989,0.216993,0.708008
365.jpg,0.086355,0.297105,0.61654
366.jpg,0.107382,0.293747,0.59887
367.jpg,0.146972,0.34717,0.505858
368.jpg,0.207792,0.366639,0.425569
369.jpg,0.108522,0.305034,0.586444
370.jpg,0.358296,0.423353,0.218351
371.jpg,0.204458,0.37585,0.419693
372.jpg,0.0756688,0.250258,0.674074
373.jpg,0.115286,0.278481,0.606233
374.jpg,0.22529,0.437252,0.337458
375.jpg,0.0846649,0.294344,0.620992
376.jpg,0.113138,0.299914,0.586948
377.jpg,0.0902078,0.271892,0.637901
378.jpg,0.214165,0.4881,0.297735
379.jpg,0.0894451,0.237865,0.67269
380.jpg,0.143237,0.373167,0.483596
381.jpg,0.185453,0.390438,0.424109
382.jpg,0.379955,0.466834,0.153212
383.jpg,0.129564,0.298962,0.571475
384.jpg,0.10995,0.267647,0.622403
385.jpg,0.230804,0.337874,0.431322
386.jpg,0.0966916,0.237244,0.666064
387.jpg,0.233134,0.412794,0.354072
388.jpg,0.140823,0.325986,0.533191
389.jpg,0.100988,0.307399,0.591612
390.jpg,0.300179,0.351384,0.348437
391.jpg,0.0723877,0.258714,0.668899
392.jpg,0.11892,0.365024,0.516056
393.jpg,0.0702445,0.316018,0.613738
394.jpg,0.305454,0.432475,0.262071
395.jpg,0.0563126,0.329052,0.614636
396.jpg,0.480781,0.386578,0.132641
397.jpg,0.222138,0.475922,0.30194
398.jpg,0.252486,0.448123,0.29939
399.jpg,0.17804,0.36911,0.45285
400.jpg,0.249435,0.346996,0.40357
401.jpg,0.065189,0.231688,0.703123
402.jpg,0.314705,0.403801,0.281494
403.jpg,0.076859,0.269363,0.653778
404.jpg,0.390532,0.259882,0.349586
405.jpg,0.330284,0.572945,0.096771
406.jpg,0.308731,0.533333,0.157935
407.jpg,0.0854531,0.286486,0.628061
408.jpg,0.019253,0.254427,0.72632
409.jpg,0.175787,0.336146,0.488067
410.jpg,0.111261,0.263366,0.625373
411.jpg,0.406989,0.53309,0.0599212
412.jpg,0.205103,0.400014,0.394883
413.jpg,0.188464,0.388482,0.423054
414.jpg,0.330713,0.315278,0.354009
415.jpg,0.0839733,0.321046,0.59498
416.jpg,0.0506034,0.281988,0.667408
417.jpg,0.300079,0.463639,0.236282
418.jpg,0.123012,0.316836,0.560152
419.jpg,0.335157,0.401501,0.263342
420.jpg,0.0613408,0.245096,0.693563
421.jpg,0.295186,0.405066,0.299748
422.jpg,0.194346,0.380039,0.425615
423.jpg,0.069715,0.239289,0.690996
424.jpg,0.256877,0.394295,0.348828
425.jpg,0.0950931,0.274461,0.630445
426.jpg,0.158242,0.450877,0.390881
427.jpg,0.122763,0.372341,0.504895
428.jpg,0.133348,0.352755,0.513897
429.jpg,0.124721,0.292849,0.58243
430.jpg,0.097987,0.329453,0.57256
431.jpg,0.22781,0.46379,0.3084
432.jpg,0.100989,0.29435,0.604661
433.jpg,0.111232,0.30723,0.581537
434.jpg,0.361398,0.427885,0.210716
435.jpg,0.114082,0.406523,0.479395
436.jpg,0.174158,0.460451,0.365391
437.jpg,0.11346,0.31554,0.571
438.jpg,0.134499,0.341891,0.52361
439.jpg,0.0829792,0.261828,0.655192
440.jpg,0.0774652,0.268426,0.654108
441.jpg,0.196303,0.318708,0.484989
442.jpg,0.126609,0.245354,0.628036
443.jpg,0.212721,0.493054,0.294225
444.jpg,0.407462,0.305172,0.287366
445.jpg,0.178395,0.388533,0.433072
446.jpg,0.131825,0.222962,0.645213
447.jpg,0.228998,0.276252,0.49475
448.jpg,0.137353,0.337712,0.524936
449.jpg,0.0652425,0.282828,0.651929
450.jpg,0.0880441,0.299464,0.612492
451.jpg,0.217831,0.35498,0.427189
452.jpg,0.115677,0.364261,0.520061
453.jpg,0.212196,0.365621,0.422184
454.jpg,0.181772,0.397022,0.421206
455.jpg,0.230505,0.404041,0.365454
456.jpg,0.376542,0.462946,0.160513
457.jpg,0.526251,0.382667,0.0910817
458.jpg,0.149827,0.471942,0.378232
459.jpg,0.292413,0.422332,0.285255
460.jpg,0.230334,0.384313,0.385352
461.jpg,0.128444,0.358762,0.512794
462.jpg,0.0783259,0.292069,0.629605
463.jpg,0.0150373,0.514597,0.470366
464.jpg,0.42091,0.35959,0.2195
465.jpg,0.105897,0.332422,0.561681
466.jpg,0.29897,0.457336,0.243694
467.jpg,0.183005,0.32707,0.489925
468.jpg,0.180215,0.355453,0.464332
469.jpg,0.0788268,0.325007,0.596166
470.jpg,0.291409,0.363996,0.344595
471.jpg,0.119851,0.32002,0.56013
472.jpg,0.0659377,0.284719,0.649343
473.jpg,0.114811,0.327913,0.557276
474.jpg,0.0785461,0.307476,0.613978
475.jpg,0.116279,0.188998,0.694723
476.jpg,0.205389,0.419365,0.375245
477.jpg,0.12883,0.25128,0.619889
478.jpg,0.353639,0.372873,0.273489
479.jpg,0.184266,0.356165,0.459569
480.jpg,0.124952,0.408588,0.466459
481.jpg,0.0722738,0.333176,0.59455
482.jpg,0.217667,0.387148,0.395185
483.jpg,0.475728,0.368393,0.155879
484.jpg,0.240757,0.384481,0.374762
485.jpg,0.239513,0.332757,0.427729
486.jpg,0.118751,0.299814,0.581435
487.jpg,0.414072,0.376387,0.209541
488.jpg,0.182059,0.405759,0.412182
489.jpg,0.0898131,0.323475,0.586712
490.jpg,0.197133,0.382901,0.419966
491.jpg,0.0728609,0.221151,0.705988
492.jpg,0.340784,0.441716,0.2175
493.jpg,0.105382,0.306845,0.587773
494.jpg,0.214967,0.396824,0.388209
495.jpg,0.101627,0.389642,0.508732
496.jpg,0.111601,0.259707,0.628692
497.jpg,0.196852,0.324016,0.479132
498.jpg,0.109393,0.274618,0.615988
499.jpg,0.0959195,0.311504,0.592577
500.jpg,0.227982,0.429588,0.34243
501.jpg,0.374671,0.367884,0.257446
502.jpg,0.0447976,0.286598,0.668605
503.jpg,0.210961,0.476878,0.312162
504.jpg,0.083882,0.30113,0.614988
505.jpg,0.480253,0.456027,0.0637205
506.jpg,0.291171,0.553762,0.155067
507.jpg,0.0840325,0.292495,0.623472
508.jpg,0.181121,0.391669,0.427211
509.jpg,0.227765,0.399346,0.372889
510.jpg,0.0963763,0.310602,0.593021
511.jpg,0.159395,0.2716,0.569004
