image_name,Type_1,Type_2,Type_3
76.jpg,0.12936,0.326367,0.544272
77.jpg,0.100747,0.242308,0.656945
78.jpg,0.108455,0.287864,0.60368
79.jpg,0.153367,0.161838,0.684795
80.jpg,0.171144,0.275498,0.553358
81.jpg,0.121708,0.287635,0.590658
82.jpg,0.103277,0.18356,0.713163
83.jpg,0.101613,0.229979,0.668408
84.jpg,0.112861,0.270576,0.616564
85.jpg,0.0861995,0.144658,0.769143
86.jpg,0.0869918,0.227871,0.685137
87.jpg,0.110475,0.275009,0.614516
88.jpg,0.0968335,0.173985,0.729181
89.jpg,0.112514,0.266355,0.621131
90.jpg,0.143517,0.285379,0.571104
91.jpg,0.231549,0.379944,0.388507
92.jpg,0.184368,0.356227,0.459406
93.jpg,0.110406,0.279108,0.610486
94.jpg,0.0886944,0.220618,0.690688
95.jpg,0.0996387,0.166279,0.734082
96.jpg,0.119777,0.22749,0.652734
97.jpg,0.117541,0.301653,0.580806
98.jpg,0.142246,0.253499,0.604255
99.jpg,0.113756,0.262022,0.624222
100.jpg,0.105206,0.2396,0.655194
101.jpg,0.110869,0.262134,0.626996
102.jpg,0.127584,0.291903,0.580513
103.jpg,0.136061,0.328297,0.535641
104.jpg,0.160707,0.226869,0.612424
105.jpg,0.118103,0.295262,0.586635
106.jpg,0.0973063,0.19287,0.709824
107.jpg,0.0818138,0.19926,0.718926
108.jpg,0.124394,0.285333,0.590274
109.jpg,0.0834127,0.201255,0.715332
110.jpg,0.0876527,0.218779,0.693568
111.jpg,0.108339,0.269741,0.62192
112.jpg,0.0803257,0.192534,0.72714
113.jpg,0.0917476,0.15883,0.749422
114.jpg,0.0900119,0.254731,0.655257
115.jpg,0.118214,0.310065,0.571721
116.jpg,0.111562,0.281557,0.606882
117.jpg,0.179394,0.199113,0.621493
118.jpg,0.0909478,0.236926,0.672127
119.jpg,0.145334,0.174002,0.680664
120.jpg,0.109537,0.187743,0.70272
121.jpg,0.0953389,0.258158,0.646503
122.jpg,0.106657,0.281342,0.612001
123.jpg,0.0987222,0.234121,0.667157
124.jpg,0.0974978,0.246724,0.655778
125.jpg,0.0985139,0.240109,0.661377
126.jpg,0.102756,0.222675,0.674569
127.jpg,0.114538,0.212794,0.672668
128.jpg,0.162152,0.259046,0.578801
129.jpg,0.189963,0.2666,0.543437
130.jpg,0.112082,0.30311,0.584807
131.jpg,0.110804,0.248949,0.640246
132.jpg,0.147934,0.210945,0.641122
133.jpg,0.109857,0.285352,0.604791
134.jpg,0.097695,0.163448,0.738857
135.jpg,0.101038,0.26265,0.636311
136.jpg,0.117607,0.212063,0.67033
137.jpg,0.115633,0.292853,0.591515
138.jpg,0.12169,0.328209,0.550101
139.jpg,0.106292,0.191415,0.702293
140.jpg,0.0971199,0.239956,0.662924
141.jpg,0.117629,0.269692,0.61268
142.jpg,0.221323,0.144089,0.634588
143.jpg,0.0894159,0.243479,0.667105
144.jpg,0.102658,0.212798,0.684544
145.jpg,0.172005,0.338603,0.489392
146.jpg,0.11571,0.248543,0.635747
147.jpg,0.0822114,0.206491,0.711298
148.jpg,0.155747,0.348804,0.495449
149.jpg,0.12344,0.298133,0.578427
150.jpg,0.124317,0.281556,0.594126
151.jpg,0.102056,0.224728,0.673216
152.jpg,0.0814274,0.1756,0.742972
153.jpg,0.0937252,0.260664,0.645611
154.jpg,0.209764,0.159153,0.631083
155.jpg,0.11852,0.292661,0.588819
156.jpg,0.0895497,0.247388,0.663062
157.jpg,0.138609,0.257854,0.603537
158.jpg,0.111013,0.303624,0.585363
159.jpg,0.149394,0.235962,0.614644
160.jpg,0.0850148,0.178725,0.73626
161.jpg,0.104743,0.245001,0.650256
162.jpg,0.105104,0.263545,0.631351
163.jpg,0.164964,0.222731,0.612305
164.jpg,0.119399,0.242984,0.637616
165.jpg,0.171688,0.158762,0.66955
166.jpg,0.318582,0.199608,0.48181
167.jpg,0.124465,0.266599,0.608936
168.jpg,0.11662,0.204188,0.679192
169.jpg,0.103935,0.168843,0.727223
170.jpg,0.110726,0.226221,0.663053
171.jpg,0.117342,0.265972,0.616686
172.jpg,0.11223,0.300905,0.586865
173.jpg,0.0992873,0.246366,0.654346
174.jpg,0.119875,0.274169,0.605956
175.jpg,0.139291,0.256934,0.603775
176.jpg,0.117906,0.306946,0.575148
177.jpg,0.0875471,0.195129,0.717324
178.jpg,0.0978937,0.225099,0.677007
179.jpg,0.140664,0.35927,0.500066
180.jpg,0.183579,0.331663,0.484758
181.jpg,0.116979,0.268699,0.614323
182.jpg,0.102772,0.262311,0.634917
183.jpg,0.114063,0.327903,0.558034
184.jpg,0.151203,0.314287,0.53451
185.jpg,0.0776663,0.175307,0.747027
186.jpg,0.0835774,0.210457,0.705966
187.jpg,0.0975657,0.258091,0.644343
188.jpg,0.121064,0.308038,0.570898
189.jpg,0.109464,0.24631,0.644226
190.jpg,0.0997885,0.224954,0.675258
191.jpg,0.115724,0.306731,0.577545
192.jpg,0.112033,0.282021,0.605945
193.jpg,0.166325,0.308787,0.524888
194.jpg,0.094974,0.234215,0.670811
195.jpg,0.0887309,0.226616,0.684653
196.jpg,0.306998,0.175451,0.517551
197.jpg,0.182954,0.378427,0.438619
198.jpg,0.104365,0.271845,0.623791
199.jpg,0.11331,0.283492,0.603198
200.jpg,0.0844607,0.203461,0.712078
201.jpg,0.12144,0.183053,0.695507
202.jpg,0.100556,0.239621,0.659823
203.jpg,0.110494,0.275024,0.614481
204.jpg,0.106598,0.257887,0.635515
205.jpg,0.0831583,0.184511,0.732331
206.jpg,0.100881,0.242737,0.656382
207.jpg,0.135844,0.312333,0.551823
208.jpg,0.100936,0.258954,0.64011
209.jpg,0.101321,0.281722,0.616957
210.jpg,0.099181,0.265534,0.635285
211.jpg,0.102364,0.19294,0.704696
212.jpg,0.107768,0.253744,0.638488
213.jpg,0.125195,0.323932,0.550873
214.jpg,0.221677,0.282881,0.495441
215.jpg,0.178252,0.21282,0.608927
216.jpg,0.17118,0.225249,0.603571
217.jpg,0.12108,0.149782,0.729138
218.jpg,0.089556,0.230465,0.679979
219.jpg,0.110279,0.295966,0.593755
220.jpg,0.108175,0.289067,0.602758
221.jpg,0.094747,0.206073,0.69918
222.jpg,0.091213,0.222397,0.68639
223.jpg,0.110407,0.255643,0.63395
224.jpg,0.113057,0.291504,0.595439
225.jpg,0.0920086,0.252413,0.655578
226.jpg,0.111792,0.286788,0.601419
227.jpg,0.13452,0.266155,0.599325
228.jpg,0.125194,0.223033,0.651772
229.jpg,0.144619,0.225877,0.629503
230.jpg,0.145375,0.341761,0.512864
231.jpg,0.245657,0.277299,0.477044
232.jpg,0.129573,0.258273,0.612154
233.jpg,0.108284,0.205699,0.686017
234.jpg,0.0810778,0.217125,0.701797
235.jpg,0.0973679,0.214731,0.687901
236.jpg,0.153781,0.299377,0.546842
237.jpg,0.113025,0.302641,0.584334
238.jpg,0.094725,0.22325,0.682025
239.jpg,0.15513,0.213956,0.630914
240.jpg,0.117619,0.245679,0.636702
241.jpg,0.176437,0.223479,0.600084
242.jpg,0.0982901,0.278262,0.623448
243.jpg,0.138847,0.143589,0.717564
244.jpg,0.124786,0.308444,0.56677
245.jpg,0.0970434,0.150054,0.752903
246.jpg,0.0936383,0.163497,0.742865
247.jpg,0.140205,0.322795,0.537
248.jpg,0.102946,0.286549,0.610505
249.jpg,0.132734,0.2941,0.573167
250.jpg,0.151381,0.287374,0.561246
251.jpg,0.105017,0.201107,0.693875
252.jpg,0.0976963,0.200484,0.701819
253.jpg,0.110675,0.217261,0.672064
254.jpg,0.0810865,0.170325,0.748589
255.jpg,0.0933899,0.24349,0.66312
256.jpg,0.133236,0.293875,0.572889
257.jpg,0.138677,0.224965,0.636358
258.jpg,0.106099,0.211213,0.682688
259.jpg,0.117097,0.310515,0.572388
260.jpg,0.0930167,0.195152,0.711831
261.jpg,0.0915525,0.233473,0.674975
262.jpg,0.1079,0.227155,0.664945
263.jpg,0.107161,0.266409,0.62643
264.jpg,0.135277,0.300336,0.564387
265.jpg,0.0857569,0.200943,0.7133
266.jpg,0.121498,0.330052,0.54845
267.jpg,0.173206,0.17735,0.649444
268.jpg,0.0895576,0.195775,0.714667
269.jpg,0.115709,0.1805,0.703791
270.jpg,0.120003,0.310792,0.569205
271.jpg,0.13438,0.323081,0.542538
272.jpg,0.0966905,0.24817,0.65514
273.jpg,0.0934015,0.243735,0.662863
274.jpg,0.133134,0.25897,0.607896
275.jpg,0.1253,0.281734,0.592966
276.jpg,0.115615,0.294186,0.590199
277.jpg,0.128504,0.328678,0.542818
278.jpg,0.0967245,0.218458,0.684817
279.jpg,0.0972663,0.27066,0.632073
280.jpg,0.208701,0.366523,0.424776
281.jpg,0.0995511,0.239726,0.660723
282.jpg,0.106947,0.24156,0.651493
283.jpg,0.104804,0.17895,0.716246
284.jpg,0.0877006,0.21622,0.69608
285.jpg,0.166986,0.237476,0.595537
286.jpg,0.0962162,0.243975,0.659809
287.jpg,0.106421,0.293788,0.599791
288.jpg,0.103054,0.271134,0.625812
289.jpg,0.151965,0.117097,0.730938
290.jpg,0.0843723,0.202978,0.712649
291.jpg,0.132369,0.175939,0.691692
292.jpg,0.13388,0.250211,0.615909
293.jpg,0.19987,0.214432,0.585698
294.jpg,0.163315,0.224349,0.612336
295.jpg,0.0815669,0.132882,0.785551
296.jpg,0.133829,0.28941,0.576761
297.jpg,0.117139,0.29399,0.588871
298.jpg,0.159307,0.298607,0.542086
299.jpg,0.11243,0.28541,0.60216
300.jpg,0.147029,0.225313,0.627658
301.jpg,0.0971876,0.247996,0.654817
302.jpg,0.194855,0.335279,0.469866
303.jpg,0.133714,0.233069,0.633218
304.jpg,0.249184,0.157968,0.592848
305.jpg,0.101128,0.278674,0.620198
306.jpg,0.128342,0.257498,0.61416
307.jpg,0.106278,0.265718,0.628004
308.jpg,0.0973422,0.18231,0.720347
309.jpg,0.113558,0.277095,0.609346
310.jpg,0.0843537,0.220272,0.695374
311.jpg,0.105488,0.27117,0.623342
312.jpg,0.104986,0.219796,0.675218
313.jpg,0.122297,0.330214,0.547489
314.jpg,0.0906686,0.194445,0.714887
315.jpg,0.115184,0.253036,0.63178
316.jpg,0.124571,0.209576,0.665853
317.jpg,0.101645,0.231996,0.666359
318.jpg,0.102168,0.237276,0.660555
319.jpg,0.0823418,0.178454,0.739204
320.jpg,0.110103,0.260124,0.629773
321.jpg,0.103399,0.253958,0.642642
322.jpg,0.0951408,0.234052,0.670807
323.jpg,0.136887,0.219469,0.643644
324.jpg,0.146343,0.239385,0.614272
325.jpg,0.124161,0.267619,0.608219
326.jpg,0.0808429,0.21893,0.700227
327.jpg,0.111928,0.28343,0.604642
328.jpg,0.133961,0.294369,0.571669
329.jpg,0.0940449,0.226052,0.679903
330.jpg,0.111516,0.297049,0.591435
331.jpg,0.154186,0.143796,0.702018
332.jpg,0.279804,0.194829,0.525367
333.jpg,0.108786,0.26271,0.628504
334.jpg,0.0891603,0.244638,0.666202
335.jpg,0.113629,0.269061,0.61731
336.jpg,0.207497,0.151385,0.641118
337.jpg,0.087236,0.220945,0.691819
338.jpg,0.0835372,0.159955,0.756508
339.jpg,0.0996638,0.22335,0.676986
340.jpg,0.194302,0.184602,0.621096
341.jpg,0.149638,0.286717,0.563644
342.jpg,0.1444,0.246777,0.608823
343.jpg,0.107786,0.264712,0.627502
344.jpg,0.242167,0.344987,0.412846
345.jpg,0.108479,0.27615,0.615371
346.jpg,0.113716,0.260789,0.625495
347.jpg,0.107121,0.174859,0.718021
348.jpg,0.102323,0.177609,0.720069
349.jpg,0.103747,0.283358,0.612894
350.jpg,0.0775385,0.193187,0.729275
351.jpg,0.124719,0.254975,0.620305
352.jpg,0.151768,0.236711,0.611521
353.jpg,0.10295,0.263779,0.63327
354.jpg,0.136045,0.176246,0.687709
355.jpg,0.264636,0.12587,0.609493
356.jpg,0.136002,0.165155,0.698843
357.jpg,0.12359,0.318405,0.558005
358.jpg,0.0832387,0.156402,0.76036
359.jpg,0.0971207,0.224252,0.678627
360.jpg,0.0971436,0.217471,0.685385
361.jpg,0.120562,0.284768,0.59467
362.jpg,0.0890822,0.244994,0.665923
363.jpg,0.0963715,0.207565,0.696064
364.jpg,0.161239,0.316815,0.521947
365.jpg,0.107222,0.225319,0.667459
366.jpg,0.0822208,0.201306,0.716473
367.jpg,0.221318,0.309523,0.469158
368.jpg,0.102774,0.290677,0.606549
369.jpg,0.0901572,0.22957,0.680272
370.jpg,0.139798,0.19458,0.665622
371.jpg,0.142177,0.160422,0.6974
372.jpg,0.102481,0.2395,0.658019
373.jpg,0.153801,0.264708,0.581491
374.jpg,0.126505,0.311036,0.56246
375.jpg,0.118278,0.181145,0.700578
376.jpg,0.109692,0.250116,0.640192
377.jpg,0.0812668,0.19048,0.728253
378.jpg,0.0877959,0.197186,0.715019
379.jpg,0.10252,0.244969,0.65251
380.jpg,0.0886087,0.166922,0.744469
381.jpg,0.105473,0.265099,0.629428
382.jpg,0.126046,0.200501,0.673453
383.jpg,0.14015,0.155449,0.704401
384.jpg,0.0904863,0.228661,0.680852
385.jpg,0.0998396,0.252743,0.647417
386.jpg,0.109115,0.275293,0.615593
387.jpg,0.0928471,0.247652,0.659501
388.jpg,0.10143,0.258485,0.640085
389.jpg,0.128459,0.217595,0.653946
390.jpg,0.107229,0.214744,0.678027
391.jpg,0.094888,0.229456,0.675656
392.jpg,0.0995731,0.258807,0.64162
393.jpg,0.112685,0.272924,0.614391
394.jpg,0.0923851,0.251378,0.656237
395.jpg,0.124162,0.268535,0.607303
396.jpg,0.0977698,0.175959,0.726271
397.jpg,0.148026,0.253572,0.598402
398.jpg,0.1127,0.292576,0.594724
399.jpg,0.0694798,0.161271,0.76925
400.jpg,0.104833,0.253927,0.64124
401.jpg,0.100353,0.268542,0.631105
402.jpg,0.108904,0.279547,0.611549
403.jpg,0.217465,0.28897,0.493565
404.jpg,0.127841,0.309717,0.562443
405.jpg,0.0999611,0.206672,0.693367
406.jpg,0.160655,0.200599,0.638746
407.jpg,0.156457,0.274403,0.56914
408.jpg,0.133525,0.267314,0.599162
409.jpg,0.092136,0.242969,0.664895
410.jpg,0.104132,0.234744,0.661123
411.jpg,0.0995995,0.255329,0.645071
412.jpg,0.11531,0.240563,0.644127
413.jpg,0.115692,0.273078,0.61123
414.jpg,0.121386,0.338356,0.540258
415.jpg,0.098449,0.203388,0.698163
416.jpg,0.116449,0.201665,0.681886
417.jpg,0.106967,0.269993,0.623039
418.jpg,0.0805071,0.198018,0.721475
419.jpg,0.115395,0.281188,0.603417
420.jpg,0.11151,0.291342,0.597148
421.jpg,0.103487,0.262583,0.633931
422.jpg,0.137368,0.21846,0.644173
423.jpg,0.152563,0.333232,0.514205
424.jpg,0.107709,0.260009,0.632282
425.jpg,0.0710259,0.159076,0.769898
426.jpg,0.110546,0.270034,0.61942
427.jpg,0.100616,0.251461,0.647923
428.jpg,0.162006,0.27774,0.560254
429.jpg,0.112128,0.205188,0.682685
430.jpg,0.115834,0.225729,0.658436
431.jpg,0.262617,0.197344,0.540039
432.jpg,0.0906519,0.233211,0.676137
433.jpg,0.116439,0.266897,0.616664
434.jpg,0.237523,0.317867,0.444611
435.jpg,0.158084,0.286759,0.555157
436.jpg,0.108869,0.254584,0.636546
437.jpg,0.117576,0.282782,0.599643
438.jpg,0.0800769,0.156399,0.763524
439.jpg,0.074099,0.18146,0.744441
440.jpg,0.0913967,0.222441,0.686162
441.jpg,0.142484,0.209898,0.647618
442.jpg,0.103219,0.195256,0.701525
443.jpg,0.0899593,0.229991,0.680049
444.jpg,0.138328,0.332408,0.529263
445.jpg,0.0951878,0.258294,0.646518
446.jpg,0.107188,0.291587,0.601225
447.jpg,0.13329,0.283494,0.583216
448.jpg,0.0932452,0.181663,0.725092
449.jpg,0.155307,0.28049,0.564203
450.jpg,0.102633,0.251064,0.646303
451.jpg,0.120309,0.300971,0.578719
452.jpg,0.0744642,0.200505,0.725031
453.jpg,0.151908,0.157383,0.69071
454.jpg,0.102004,0.259679,0.638317
455.jpg,0.140478,0.274437,0.585085
456.jpg,0.119524,0.159665,0.72081
457.jpg,0.235645,0.151145,0.613211
458.jpg,0.0971131,0.214849,0.688038
459.jpg,0.124094,0.19363,0.682275
460.jpg,0.193304,0.133682,0.673015
461.jpg,0.100444,0.281112,0.618444
462.jpg,0.165508,0.315491,0.519001
463.jpg,0.135368,0.289109,0.575523
464.jpg,0.105041,0.195946,0.699013
465.jpg,0.0930344,0.23785,0.669116
466.jpg,0.0963738,0.252004,0.651623
467.jpg,0.112829,0.168073,0.719098
468.jpg,0.118381,0.293704,0.587915
469.jpg,0.0951428,0.234927,0.66993
470.jpg,0.125867,0.140136,0.733997
471.jpg,0.180879,0.224347,0.594773
472.jpg,0.104606,0.229958,0.665435
473.jpg,0.109105,0.201293,0.689602
474.jpg,0.122173,0.288377,0.589451
475.jpg,0.138778,0.327886,0.533336
476.jpg,0.181078,0.255489,0.563433
477.jpg,0.0809244,0.200618,0.718458
478.jpg,0.144923,0.347595,0.507482
479.jpg,0.100252,0.23141,0.668339
480.jpg,0.133897,0.193612,0.672491
481.jpg,0.116699,0.273011,0.61029
482.jpg,0.143572,0.17876,0.677668
483.jpg,0.236232,0.167016,0.596753
484.jpg,0.130543,0.325953,0.543503
485.jpg,0.105127,0.276746,0.618127
486.jpg,0.126572,0.275407,0.598021
487.jpg,0.182091,0.158559,0.65935
488.jpg,0.0965232,0.251222,0.652255
489.jpg,0.0872787,0.235707,0.677015
490.jpg,0.102438,0.256084,0.641479
491.jpg,0.150122,0.315218,0.534661
492.jpg,0.104189,0.306802,0.589009
493.jpg,0.082576,0.197189,0.720235
494.jpg,0.137734,0.260653,0.601612
495.jpg,0.0924532,0.234073,0.673474
496.jpg,0.113563,0.265928,0.620509
497.jpg,0.105292,0.163443,0.731265
498.jpg,0.156818,0.177449,0.665733
499.jpg,0.106149,0.249941,0.64391
500.jpg,0.0800564,0.184445,0.735498
501.jpg,0.112176,0.265773,0.622051
502.jpg,0.105408,0.232795,0.661797
503.jpg,0.108863,0.28087,0.610268
504.jpg,0.104691,0.264335,0.630974
505.jpg,0.126166,0.229525,0.644309
506.jpg,0.0952659,0.252608,0.652127
507.jpg,0.125813,0.263836,0.610352
508.jpg,0.117356,0.305142,0.577503
509.jpg,0.13204,0.321222,0.546738
510.jpg,0.0841449,0.215135,0.70072
511.jpg,0.111382,0.289956,0.598661
