image_name,Type_1,Type_2,Type_3
87.jpg,0.0650687,0.267862,0.667069
88.jpg,0.390848,0.507923,0.101228
89.jpg,0.0629951,0.491915,0.44509
90.jpg,0.10301,0.652611,0.24438
91.jpg,0.123099,0.582051,0.29485
92.jpg,0.0552317,0.37637,0.568398
93.jpg,0.05001,0.519377,0.430613
94.jpg,0.16707,0.580854,0.252076
95.jpg,0.109483,0.460606,0.429911
96.jpg,0.0452579,0.423495,0.531247
97.jpg,0.048578,0.222316,0.729106
98.jpg,0.187136,0.734451,0.0784123
99.jpg,0.0550024,0.448272,0.496726
100.jpg,0.218348,0.6673,0.114352
101.jpg,0.305071,0.660038,0.0348909
102.jpg,0.126907,0.764118,0.108975
103.jpg,0.0915863,0.637181,0.271233
104.jpg,0.102883,0.523869,0.373248
105.jpg,0.0342827,0.350354,0.615363
106.jpg,0.178009,0.711934,0.110057
107.jpg,0.0996559,0.578042,0.322302
108.jpg,0.0823297,0.5391,0.37857
109.jpg,0.0346255,0.290959,0.674416
110.jpg,0.0920981,0.685934,0.221968
111.jpg,0.034418,0.30797,0.657612
112.jpg,0.0304064,0.34629,0.623303
113.jpg,0.0405202,0.346617,0.612863
114.jpg,0.0430504,0.482757,0.474192
115.jpg,0.118394,0.598434,0.283173
116.jpg,0.110134,0.454829,0.435037
117.jpg,0.161941,0.401446,0.436613
118.jpg,0.0242444,0.310573,0.665183
119.jpg,0.467387,0.439237,0.0933761
120.jpg,0.130044,0.581219,0.288738
121.jpg,0.161139,0.750981,0.0878795
122.jpg,0.0488181,0.552344,0.398838
123.jpg,0.146134,0.594413,0.259453
124.jpg,0.0279482,0.337189,0.634863
125.jpg,0.241517,0.668486,0.0899962
126.jpg,0.112197,0.6797,0.208104
127.jpg,0.146496,0.463155,0.390349
128.jpg,0.137018,0.786601,0.0763809
129.jpg,0.133438,0.600547,0.266015
130.jpg,0.0673705,0.43286,0.499769
131.jpg,0.0976027,0.489525,0.412873
132.jpg,0.101076,0.484614,0.41431
133.jpg,0.0525344,0.479913,0.467552
134.jpg,0.0822022,0.497171,0.420627
135.jpg,0.0627185,0.460222,0.477059
136.jpg,0.0886904,0.532557,0.378752
137.jpg,0.0593373,0.547468,0.393195
138.jpg,0.0580042,0.270845,0.671151
139.jpg,0.215421,0.694354,0.0902253
140.jpg,0.0756012,0.532426,0.391973
141.jpg,0.10798,0.756787,0.135233
142.jpg,0.408903,0.546452,0.0446449
143.jpg,0.0401102,0.357732,0.602158
144.jpg,0.148861,0.784212,0.066927
145.jpg,0.156253,0.765785,0.0779621
146.jpg,0.130228,0.631566,0.238206
147.jpg,0.0322851,0.395892,0.571823
148.jpg,0.144703,0.535759,0.319537
149.jpg,0.452685,0.462887,0.0844273
150.jpg,0.200015,0.770273,0.0297119
151.jpg,0.131663,0.658731,0.209606
152.jpg,0.0437427,0.366645,0.589613
153.jpg,0.0238041,0.284571,0.691625
154.jpg,0.388688,0.514697,0.0966147
155.jpg,0.0691593,0.524451,0.40639
156.jpg,0.0387461,0.292091,0.669163
157.jpg,0.107787,0.50307,0.389143
158.jpg,0.0899444,0.457348,0.452707
159.jpg,0.122658,0.413307,0.464035
160.jpg,0.237627,0.570325,0.192048
161.jpg,0.0447605,0.371111,0.584128
162.jpg,0.0268518,0.333607,0.639542
163.jpg,0.179877,0.684147,0.135975
164.jpg,0.0547254,0.423958,0.521317
165.jpg,0.455103,0.518298,0.0265987
166.jpg,0.219569,0.419743,0.360688
167.jpg,0.0543269,0.461526,0.484147
168.jpg,0.163637,0.424679,0.411684
169.jpg,0.175613,0.671329,0.153058
170.jpg,0.0934334,0.465687,0.440879
171.jpg,0.0873258,0.592373,0.320301
172.jpg,0.126987,0.340787,0.532226
173.jpg,0.0499423,0.508284,0.441774
174.jpg,0.0946466,0.540993,0.36436
175.jpg,0.103067,0.570189,0.326744
176.jpg,0.0390687,0.344546,0.616385
177.jpg,0.0462612,0.365309,0.58843
178.jpg,0.08682,0.631631,0.281549
179.jpg,0.0416689,0.261905,0.696426
180.jpg,0.0443428,0.314578,0.641079
181.jpg,0.131804,0.659646,0.20855
182.jpg,0.028966,0.318089,0.652945
183.jpg,0.0297476,0.244783,0.725469
184.jpg,0.0205753,0.284885,0.694539
185.jpg,0.236323,0.574939,0.188737
186.jpg,0.0322964,0.269102,0.698601
187.jpg,0.0570738,0.453185,0.489742
188.jpg,0.136534,0.516235,0.34723
189.jpg,0.0926211,0.622874,0.284505
190.jpg,0.0892177,0.621938,0.288844
191.jpg,0.0582328,0.475332,0.466435
192.jpg,0.0347788,0.331196,0.634025
193.jpg,0.144246,0.405859,0.449895
194.jpg,0.0343609,0.362649,0.60299
195.jpg,0.121335,0.668656,0.21001
196.jpg,0.507345,0.455109,0.0375463
197.jpg,0.118515,0.590114,0.291371
198.jpg,0.0670562,0.480296,0.452648
199.jpg,0.0653393,0.54109,0.393571
200.jpg,0.0607388,0.462327,0.476934
201.jpg,0.141091,0.565008,0.293901
202.jpg,0.0879254,0.582955,0.32912
203.jpg,0.138316,0.558107,0.303576
204.jpg,0.0928218,0.534421,0.372758
205.jpg,0.0265542,0.316923,0.656523
206.jpg,0.128189,0.511975,0.359836
207.jpg,0.0850515,0.515372,0.399577
208.jpg,0.107179,0.557247,0.335574
209.jpg,0.0253028,0.15678,0.817918
210.jpg,0.0862574,0.537359,0.376384
211.jpg,0.089581,0.713483,0.196936
212.jpg,0.0796925,0.655709,0.264599
213.jpg,0.0237237,0.248672,0.727604
214.jpg,0.506124,0.400938,0.0929381
215.jpg,0.191466,0.659355,0.149179
216.jpg,0.257364,0.582716,0.15992
217.jpg,0.27617,0.552791,0.171039
218.jpg,0.102509,0.623675,0.273817
219.jpg,0.0438689,0.23494,0.721191
220.jpg,0.0836017,0.720768,0.19563
221.jpg,0.121444,0.643215,0.235341
222.jpg,0.0465001,0.438901,0.514599
223.jpg,0.0524095,0.402707,0.544883
224.jpg,0.0977497,0.813978,0.0882722
225.jpg,0.0440777,0.40036,0.555562
226.jpg,0.103245,0.619278,0.277478
227.jpg,0.0571146,0.602508,0.340378
228.jpg,0.112049,0.552351,0.3356
229.jpg,0.0744843,0.310198,0.615318
230.jpg,0.104116,0.72418,0.171705
231.jpg,0.327669,0.602746,0.0695855
232.jpg,0.0419805,0.234418,0.723602
233.jpg,0.12825,0.47428,0.39747
234.jpg,0.0218828,0.282086,0.696031
235.jpg,0.0274104,0.263,0.709589
236.jpg,0.0411514,0.413265,0.545584
237.jpg,0.152711,0.690319,0.15697
238.jpg,0.0572735,0.50682,0.435907
239.jpg,0.128152,0.583259,0.288589
240.jpg,0.268706,0.639196,0.0920981
241.jpg,0.2727,0.621189,0.106111
242.jpg,0.041376,0.284135,0.674489
243.jpg,0.242869,0.595447,0.161684
244.jpg,0.173905,0.68613,0.139965
245.jpg,0.171046,0.673431,0.155524
246.jpg,0.0475906,0.318488,0.633921
247.jpg,0.0609283,0.475913,0.463159
248.jpg,0.0109439,0.160764,0.828292
249.jpg,0.0720866,0.615803,0.31211
250.jpg,0.0535351,0.538402,0.408063
251.jpg,0.0857012,0.560193,0.354105
252.jpg,0.0628688,0.34863,0.588501
253.jpg,0.211354,0.678435,0.110211
254.jpg,0.0443587,0.310114,0.645528
255.jpg,0.0267457,0.232355,0.740899
256.jpg,0.144525,0.679152,0.176322
257.jpg,0.0597338,0.529944,0.410322
258.jpg,0.0535485,0.45363,0.492822
259.jpg,0.033961,0.375668,0.590371
260.jpg,0.14302,0.61601,0.240971
261.jpg,0.179438,0.613737,0.206826
262.jpg,0.213325,0.632075,0.154601
263.jpg,0.284066,0.613163,0.10277
264.jpg,0.105289,0.565246,0.329465
265.jpg,0.134297,0.40848,0.457223
266.jpg,0.0289446,0.346738,0.624317
267.jpg,0.29851,0.594789,0.106702
268.jpg,0.111005,0.556508,0.332487
269.jpg,0.222745,0.676736,0.100519
270.jpg,0.0227063,0.334342,0.642952
271.jpg,0.172674,0.451972,0.375354
272.jpg,0.0354545,0.388397,0.576148
273.jpg,0.0178115,0.237973,0.744215
274.jpg,0.122271,0.750436,0.127292
275.jpg,0.0575309,0.583015,0.359454
276.jpg,0.0565926,0.448857,0.49455
277.jpg,0.260322,0.481793,0.257885
278.jpg,0.0669688,0.427568,0.505464
279.jpg,0.0469597,0.413361,0.539679
280.jpg,0.182451,0.406584,0.410966
281.jpg,0.0112383,0.125826,0.862936
282.jpg,0.115026,0.539942,0.345032
283.jpg,0.054502,0.306958,0.63854
284.jpg,0.0134193,0.151236,0.835344
285.jpg,0.176591,0.58048,0.242929
286.jpg,0.0833802,0.662166,0.254454
287.jpg,0.0769069,0.630875,0.292218
288.jpg,0.0305362,0.30717,0.662294
289.jpg,0.250068,0.657992,0.0919397
290.jpg,0.085574,0.407084,0.507342
291.jpg,0.15899,0.49689,0.34412
292.jpg,0.138176,0.857911,0.00391346
293.jpg,0.236632,0.57164,0.191728
294.jpg,0.146956,0.639129,0.213915
295.jpg,0.147538,0.571541,0.280922
296.jpg,0.0772213,0.620317,0.302461
297.jpg,0.142628,0.535414,0.321958
298.jpg,0.118021,0.566015,0.315964
299.jpg,0.121567,0.783345,0.0950887
300.jpg,0.325991,0.660867,0.0131417
301.jpg,0.0318985,0.337076,0.631026
302.jpg,0.0339016,0.337365,0.628733
303.jpg,0.360593,0.573096,0.0663106
304.jpg,0.407937,0.498405,0.0936579
305.jpg,0.0696403,0.350258,0.580101
306.jpg,0.109466,0.596997,0.293537
307.jpg,0.0139445,0.229032,0.757024
308.jpg,0.258134,0.614298,0.127567
309.jpg,0.0688138,0.441152,0.490034
310.jpg,0.0170144,0.24576,0.737226
311.jpg,0.057196,0.464892,0.477912
312.jpg,0.105185,0.736169,0.158646
313.jpg,0.0887677,0.790515,0.120717
314.jpg,0.116119,0.662668,0.221213
315.jpg,0.109499,0.45916,0.431341
316.jpg,0.138427,0.378451,0.483121
317.jpg,0.0743718,0.55292,0.372708
318.jpg,0.0876292,0.559441,0.35293
319.jpg,0.0385505,0.443886,0.517563
320.jpg,0.184622,0.775442,0.0399353
321.jpg,0.0707905,0.534353,0.394856
322.jpg,0.0589603,0.473917,0.467122
323.jpg,0.0432971,0.324381,0.632322
324.jpg,0.11,0.384843,0.505158
325.jpg,0.0958064,0.566706,0.337488
326.jpg,0.0394912,0.364042,0.596467
327.jpg,0.0357241,0.292109,0.672167
328.jpg,0.060676,0.522606,0.416718
329.jpg,0.0579976,0.548539,0.393463
330.jpg,0.0320052,0.26469,0.703305
331.jpg,0.447451,0.460962,0.0915874
332.jpg,0.214365,0.513588,0.272047
333.jpg,0.0759185,0.728617,0.195465
334.jpg,0.0183487,0.284376,0.697275
335.jpg,0.0982396,0.673392,0.228369
336.jpg,0.4861,0.47137,0.0425303
337.jpg,0.0177089,0.20013,0.782162
338.jpg,0.140819,0.492104,0.367077
339.jpg,0.0449208,0.421165,0.533914
340.jpg,0.277154,0.447845,0.275001
341.jpg,0.0828384,0.8425,0.0746612
342.jpg,0.238777,0.583022,0.178201
343.jpg,0.255183,0.742679,0.00213821
344.jpg,0.154471,0.724187,0.121342
345.jpg,0.0677285,0.628445,0.303826
346.jpg,0.0508487,0.369622,0.579529
347.jpg,0.12144,0.41823,0.46033
348.jpg,0.0447794,0.46883,0.48639
349.jpg,0.0361569,0.316543,0.6473
350.jpg,0.0280401,0.35423,0.61773
351.jpg,0.0931849,0.608877,0.297938
352.jpg,0.184169,0.602553,0.213278
353.jpg,0.0638064,0.484823,0.451371
354.jpg,0.128008,0.560853,0.311139
355.jpg,0.467897,0.406856,0.125247
356.jpg,0.310942,0.662539,0.0265198
357.jpg,0.0577138,0.36985,0.572436
358.jpg,0.0789425,0.38547,0.535587
359.jpg,0.0855675,0.637838,0.276595
360.jpg,0.158678,0.672722,0.1686
361.jpg,0.0919307,0.652297,0.255772
362.jpg,0.0147619,0.211898,0.77334
363.jpg,0.0855913,0.628819,0.285589
364.jpg,0.12556,0.791685,0.082755
365.jpg,0.121587,0.666566,0.211847
366.jpg,0.0338531,0.310536,0.655611
367.jpg,0.61188,0.337968,0.050152
368.jpg,0.0249243,0.206301,0.768775
369.jpg,0.0570616,0.414698,0.52824
370.jpg,0.0418954,0.323009,0.635095
371.jpg,0.358833,0.512086,0.129081
372.jpg,0.0793535,0.550414,0.370233
373.jpg,0.0731506,0.494335,0.432514
374.jpg,0.114443,0.625003,0.260554
375.jpg,0.256016,0.699813,0.0441718
376.jpg,0.120562,0.556401,0.323037
377.jpg,0.0644478,0.526479,0.409073
378.jpg,0.0140026,0.179232,0.806765
379.jpg,0.0113687,0.117352,0.871279
380.jpg,0.03961,0.354013,0.606377
381.jpg,0.171335,0.623242,0.205423
382.jpg,0.229631,0.593258,0.177111
383.jpg,0.248362,0.671514,0.0801238
384.jpg,0.0209657,0.270833,0.708201
385.jpg,0.13383,0.829399,0.036771
386.jpg,0.0212621,0.223367,0.755371
387.jpg,0.0302972,0.305557,0.664146
388.jpg,0.104084,0.633085,0.262831
389.jpg,0.101425,0.643933,0.254642
390.jpg,0.210005,0.67432,0.115674
391.jpg,0.104603,0.598511,0.296885
392.jpg,0.0708779,0.433282,0.49584
393.jpg,0.0310318,0.471717,0.497252
394.jpg,0.0693218,0.411503,0.519175
395.jpg,0.20258,0.679307,0.118113
396.jpg,0.279506,0.553434,0.16706
397.jpg,0.245876,0.672181,0.0819435
398.jpg,0.021727,0.268849,0.709424
399.jpg,0.026937,0.301267,0.671797
400.jpg,0.0351365,0.270903,0.69396
401.jpg,0.0524451,0.507572,0.439983
402.jpg,0.207123,0.534291,0.258586
403.jpg,0.363413,0.585647,0.0509395
404.jpg,0.162964,0.484654,0.352382
405.jpg,0.186483,0.764439,0.049078
406.jpg,0.271837,0.509703,0.21846
407.jpg,0.153204,0.652151,0.194645
408.jpg,0.164785,0.682938,0.152276
409.jpg,0.0405422,0.260203,0.699255
410.jpg,0.080277,0.55023,0.369493
411.jpg,0.084707,0.608508,0.306785
412.jpg,0.101969,0.512021,0.38601
413.jpg,0.0181735,0.225899,0.755927
414.jpg,0.0261424,0.193064,0.780793
415.jpg,0.164374,0.758523,0.0771034
416.jpg,0.236807,0.670793,0.0924004
417.jpg,0.369771,0.544553,0.085676
418.jpg,0.0186463,0.22112,0.760234
419.jpg,0.22044,0.61367,0.165889
420.jpg,0.0463703,0.477447,0.476182
421.jpg,0.0520975,0.456753,0.49115
422.jpg,0.0369781,0.26023,0.702792
423.jpg,0.114807,0.490266,0.394927
424.jpg,0.0923698,0.516526,0.391105
425.jpg,0.0784963,0.415249,0.506255
426.jpg,0.065714,0.513048,0.421238
427.jpg,0.0563041,0.388987,0.554709
428.jpg,0.127571,0.715475,0.156954
429.jpg,0.192191,0.500413,0.307396
430.jpg,0.063751,0.4654,0.47085
431.jpg,0.688803,0.300589,0.0106076
432.jpg,0.0137416,0.142325,0.843933
433.jpg,0.0458336,0.369843,0.584323
434.jpg,0.188579,0.429322,0.382099
435.jpg,0.051742,0.481067,0.467191
436.jpg,0.147674,0.701304,0.151022
437.jpg,0.0657565,0.408442,0.525802
438.jpg,0.0477,0.390202,0.562098
439.jpg,0.0605316,0.520614,0.418855
440.jpg,0.070499,0.486434,0.443067
441.jpg,0.0602405,0.293591,0.646169
442.jpg,0.166259,0.445541,0.388201
443.jpg,0.0309114,0.316063,0.653026
444.jpg,0.0872898,0.502443,0.410268
445.jpg,0.150913,0.657339,0.191749
446.jpg,0.0133366,0.1081,0.878564
447.jpg,0.0960304,0.504085,0.399885
448.jpg,0.0242289,0.271343,0.704428
449.jpg,0.105351,0.566178,0.32847
450.jpg,0.0645303,0.526099,0.409371
451.jpg,0.18815,0.688625,0.123226
452.jpg,0.0441743,0.435266,0.520559
453.jpg,0.583521,0.387165,0.0293134
454.jpg,0.0834346,0.548263,0.368302
455.jpg,0.137818,0.48025,0.381932
456.jpg,0.208485,0.463792,0.327723
457.jpg,0.459668,0.449338,0.0909943
458.jpg,0.047619,0.517488,0.434893
459.jpg,0.257207,0.498232,0.24456
460.jpg,0.483057,0.47534,0.0416032
461.jpg,0.0310087,0.420432,0.548559
462.jpg,0.276898,0.643456,0.0796458
463.jpg,0.343268,0.602699,0.0540329
464.jpg,0.325811,0.568956,0.105232
465.jpg,0.157021,0.784798,0.0581808
466.jpg,0.156255,0.599355,0.24439
467.jpg,0.101096,0.448169,0.450735
468.jpg,0.111095,0.563561,0.325344
469.jpg,0.116468,0.528327,0.355205
470.jpg,0.112439,0.522902,0.364659
471.jpg,0.132454,0.502428,0.365119
472.jpg,0.0656006,0.494065,0.440335
473.jpg,0.0575581,0.418953,0.523489
474.jpg,0.139915,0.610958,0.249127
475.jpg,0.0341847,0.270983,0.694833
476.jpg,0.439884,0.525692,0.0344237
477.jpg,0.161598,0.739869,0.0985327
478.jpg,0.149241,0.594559,0.256201
479.jpg,0.0819511,0.515719,0.40233
480.jpg,0.108661,0.59636,0.294979
481.jpg,0.0947154,0.72136,0.183925
482.jpg,0.231909,0.616925,0.151165
483.jpg,0.175004,0.695487,0.129509
484.jpg,0.2221,0.648635,0.129265
485.jpg,0.0814346,0.441408,0.477158
486.jpg,0.0441611,0.378169,0.57767
487.jpg,0.45638,0.437913,0.105707
488.jpg,0.0248574,0.279637,0.695506
489.jpg,0.0468352,0.421096,0.532069
490.jpg,0.149131,0.612805,0.238064
491.jpg,0.0844928,0.605779,0.309728
492.jpg,0.105849,0.615131,0.27902
493.jpg,0.0739653,0.527163,0.398872
494.jpg,0.114181,0.449166,0.436653
495.jpg,0.0618697,0.532792,0.405339
496.jpg,0.0615139,0.570554,0.367932
497.jpg,0.040666,0.279389,0.679945
498.jpg,0.141879,0.506884,0.351237
499.jpg,0.0322012,0.360642,0.607156
500.jpg,0.0955474,0.526202,0.37825
501.jpg,0.105506,0.453548,0.440946
502.jpg,0.0727276,0.695198,0.232074
503.jpg,0.0253351,0.286497,0.688168
504.jpg,0.0420942,0.460591,0.497315
505.jpg,0.363532,0.526279,0.110189
506.jpg,0.0825678,0.509364,0.408068
507.jpg,0.0511766,0.48672,0.462103
508.jpg,0.0974718,0.623508,0.27902
509.jpg,0.0643108,0.40229,0.533399
510.jpg,0.00723838,0.10417,0.888591
511.jpg,0.0239785,0.175727,0.800294
