image_name,Type_1,Type_2,Type_3
176.jpg,0.132228,0.469477,0.398295
177.jpg,0.137461,0.479868,0.382671
178.jpg,0.139855,0.48114,0.379005
179.jpg,0.140952,0.48193,0.377118
180.jpg,0.133358,0.473748,0.392894
181.jpg,0.136746,0.483992,0.379262
182.jpg,0.138206,0.479601,0.382194
183.jpg,0.130536,0.499178,0.370286
184.jpg,0.129758,0.468843,0.401399
185.jpg,0.181485,0.526914,0.2916
186.jpg,0.159081,0.512008,0.328911
187.jpg,0.134055,0.472551,0.393394
188.jpg,0.141819,0.479735,0.378446
189.jpg,0.140844,0.482446,0.376709
190.jpg,0.141542,0.481706,0.376752
191.jpg,0.123889,0.46121,0.414901
192.jpg,0.134749,0.477435,0.387816
193.jpg,0.166836,0.518215,0.314949
194.jpg,0.138276,0.479119,0.382605
195.jpg,0.140378,0.482459,0.377163
196.jpg,0.308857,0.500973,0.19017
197.jpg,0.258734,0.573974,0.167291
198.jpg,0.147487,0.491242,0.361271
199.jpg,0.135842,0.47613,0.388029
200.jpg,0.138602,0.477926,0.383472
201.jpg,0.205815,0.552499,0.241686
202.jpg,0.140865,0.481918,0.377217
203.jpg,0.134154,0.47865,0.387197
204.jpg,0.140221,0.482303,0.377476
205.jpg,0.135609,0.477092,0.387299
206.jpg,0.136992,0.47817,0.384838
207.jpg,0.135764,0.480401,0.383834
208.jpg,0.133747,0.480318,0.385935
209.jpg,0.105023,0.435008,0.45997
210.jpg,0.134758,0.476414,0.388828
211.jpg,0.182585,0.5282,0.289215
212.jpg,0.174192,0.520702,0.305106
213.jpg,0.133003,0.473631,0.393366
214.jpg,0.252586,0.535757,0.211657
215.jpg,0.327321,0.567085,0.105594
216.jpg,0.27754,0.591401,0.131059
217.jpg,0.289908,0.559179,0.150913
218.jpg,0.155288,0.50221,0.342502
219.jpg,0.114386,0.448604,0.437009
220.jpg,0.214102,0.574631,0.211267
221.jpg,0.143718,0.484763,0.371519
222.jpg,0.141898,0.483572,0.37453
223.jpg,0.139801,0.481267,0.378932
224.jpg,0.133187,0.474369,0.392444
225.jpg,0.134491,0.475267,0.390242
226.jpg,0.134177,0.475477,0.390346
227.jpg,0.146619,0.486806,0.366575
228.jpg,0.272904,0.604962,0.122135
229.jpg,0.136,0.477143,0.386857
230.jpg,0.182349,0.530503,0.287148
231.jpg,0.251918,0.549657,0.198425
232.jpg,0.0892538,0.410721,0.500025
233.jpg,0.149739,0.485376,0.364885
234.jpg,0.13904,0.481204,0.379757
235.jpg,0.176966,0.525234,0.2978
236.jpg,0.139786,0.479857,0.380356
237.jpg,0.128199,0.473039,0.398762
238.jpg,0.130693,0.471301,0.398006
239.jpg,0.293329,0.599436,0.107235
240.jpg,0.141803,0.483286,0.37491
241.jpg,0.293339,0.558331,0.148329
242.jpg,0.136416,0.478722,0.384862
243.jpg,0.296451,0.558753,0.144797
244.jpg,0.12228,0.462116,0.415604
245.jpg,0.281362,0.583494,0.135143
246.jpg,0.141369,0.480419,0.378212
247.jpg,0.101675,0.429741,0.468584
248.jpg,0.113329,0.450518,0.436154
249.jpg,0.141002,0.483296,0.375702
250.jpg,0.140802,0.482167,0.377031
251.jpg,0.139289,0.478083,0.382627
252.jpg,0.127777,0.465697,0.406526
253.jpg,0.143486,0.484481,0.372033
254.jpg,0.136359,0.478344,0.385296
255.jpg,0.151105,0.502519,0.346376
256.jpg,0.135771,0.477627,0.386602
257.jpg,0.261297,0.590585,0.148118
258.jpg,0.130325,0.470681,0.398994
259.jpg,0.131697,0.469546,0.398757
260.jpg,0.215817,0.565874,0.218309
261.jpg,0.226285,0.588673,0.185042
262.jpg,0.145576,0.483513,0.370911
263.jpg,0.16705,0.516772,0.316179
264.jpg,0.134506,0.476025,0.389469
265.jpg,0.129335,0.46741,0.403256
266.jpg,0.131437,0.469946,0.398617
267.jpg,0.291662,0.544416,0.163922
268.jpg,0.257029,0.591874,0.151097
269.jpg,0.324359,0.584051,0.0915903
270.jpg,0.129905,0.470995,0.399101
271.jpg,0.161346,0.493122,0.345532
272.jpg,0.138668,0.478835,0.382497
273.jpg,0.134854,0.476117,0.389029
274.jpg,0.197988,0.554297,0.247716
275.jpg,0.131759,0.473166,0.395075
276.jpg,0.134765,0.477316,0.387919
277.jpg,0.176547,0.518757,0.304697
278.jpg,0.136124,0.477049,0.386827
279.jpg,0.125927,0.467768,0.406305
280.jpg,0.128265,0.46854,0.403196
281.jpg,0.119504,0.460896,0.4196
282.jpg,0.141293,0.481864,0.376843
283.jpg,0.132727,0.473955,0.393318
284.jpg,0.13511,0.477331,0.387559
285.jpg,0.262618,0.592089,0.145293
286.jpg,0.138796,0.479957,0.381247
287.jpg,0.129558,0.470419,0.400023
288.jpg,0.134205,0.472234,0.393561
289.jpg,0.269627,0.540524,0.189849
290.jpg,0.135623,0.475979,0.388397
291.jpg,0.320519,0.562186,0.117295
292.jpg,0.142989,0.482865,0.374147
293.jpg,0.221833,0.510468,0.267698
294.jpg,0.260997,0.547337,0.191667
295.jpg,0.154393,0.487601,0.358006
296.jpg,0.141453,0.481179,0.377368
297.jpg,0.154223,0.508339,0.337438
298.jpg,0.177981,0.536116,0.285903
299.jpg,0.181884,0.530182,0.287934
300.jpg,0.294916,0.593677,0.111408
301.jpg,0.137851,0.479426,0.382722
302.jpg,0.131899,0.472941,0.39516
303.jpg,0.147179,0.480941,0.371879
304.jpg,0.272973,0.518255,0.208773
305.jpg,0.163109,0.530191,0.3067
306.jpg,0.151569,0.497402,0.351028
307.jpg,0.138439,0.480741,0.38082
308.jpg,0.273367,0.580734,0.145899
309.jpg,0.132125,0.473211,0.394665
310.jpg,0.14078,0.485048,0.374172
311.jpg,0.139145,0.476676,0.384178
312.jpg,0.243606,0.584958,0.171436
313.jpg,0.128756,0.4669,0.404344
314.jpg,0.238708,0.588227,0.173064
315.jpg,0.1594,0.509607,0.330993
316.jpg,0.140568,0.474308,0.385123
317.jpg,0.141784,0.48342,0.374796
318.jpg,0.220099,0.562786,0.217115
319.jpg,0.144089,0.487162,0.368749
320.jpg,0.25361,0.594171,0.152219
321.jpg,0.138748,0.48045,0.380802
322.jpg,0.138594,0.480529,0.380877
323.jpg,0.195491,0.550678,0.253831
324.jpg,0.190624,0.549948,0.259429
325.jpg,0.162141,0.511762,0.326097
326.jpg,0.133466,0.475582,0.390952
327.jpg,0.128698,0.469119,0.402183
328.jpg,0.139134,0.481612,0.379254
329.jpg,0.141976,0.481322,0.376701
330.jpg,0.150833,0.502087,0.34708
331.jpg,0.296128,0.554271,0.149601
332.jpg,0.249203,0.509545,0.241252
333.jpg,0.139509,0.480927,0.379564
334.jpg,0.138861,0.480778,0.380361
335.jpg,0.142871,0.483459,0.37367
336.jpg,0.299709,0.531087,0.169205
337.jpg,0.13843,0.480011,0.381559
338.jpg,0.176084,0.507095,0.31682
339.jpg,0.141649,0.483414,0.374936
340.jpg,0.200407,0.509443,0.290151
341.jpg,0.143886,0.484652,0.371462
342.jpg,0.14825,0.486995,0.364754
343.jpg,0.133702,0.47262,0.393678
344.jpg,0.334871,0.599389,0.0657395
345.jpg,0.169192,0.525813,0.304995
346.jpg,0.134744,0.476393,0.388864
347.jpg,0.209053,0.535304,0.255644
348.jpg,0.134853,0.475563,0.389584
349.jpg,0.151878,0.500447,0.347675
350.jpg,0.139802,0.481146,0.379052
351.jpg,0.142556,0.483592,0.373852
352.jpg,0.202911,0.541664,0.255424
353.jpg,0.136408,0.477024,0.386568
354.jpg,0.195188,0.529676,0.275136
355.jpg,0.18998,0.446712,0.363308
356.jpg,0.277779,0.555512,0.166709
357.jpg,0.126553,0.462985,0.410462
358.jpg,0.196308,0.559553,0.24414
359.jpg,0.130083,0.467104,0.402812
360.jpg,0.238476,0.573252,0.188273
361.jpg,0.140327,0.482142,0.377531
362.jpg,0.135396,0.478754,0.385851
363.jpg,0.141571,0.482922,0.375507
364.jpg,0.117676,0.452915,0.429409
365.jpg,0.168143,0.521553,0.310304
366.jpg,0.131967,0.472719,0.395315
367.jpg,0.153583,0.488891,0.357526
368.jpg,0.120879,0.456373,0.422748
369.jpg,0.15014,0.499385,0.350475
370.jpg,0.150074,0.493331,0.356596
371.jpg,0.299072,0.551534,0.149393
372.jpg,0.139532,0.480941,0.379527
373.jpg,0.179028,0.530589,0.290384
374.jpg,0.129897,0.470775,0.399328
375.jpg,0.326087,0.595088,0.0788255
376.jpg,0.142635,0.484034,0.373331
377.jpg,0.146381,0.48874,0.364879
378.jpg,0.13684,0.478648,0.384512
379.jpg,0.12676,0.468524,0.404716
380.jpg,0.138179,0.477878,0.383943
381.jpg,0.138018,0.476115,0.385866
382.jpg,0.265663,0.570112,0.164224
383.jpg,0.287824,0.568813,0.143363
384.jpg,0.135092,0.475537,0.389371
385.jpg,0.124881,0.464272,0.410847
386.jpg,0.134793,0.476329,0.388878
387.jpg,0.137182,0.47776,0.385058
388.jpg,0.131325,0.471891,0.396784
389.jpg,0.183723,0.549201,0.267077
390.jpg,0.148039,0.495604,0.356357
391.jpg,0.140779,0.482264,0.376957
392.jpg,0.131125,0.470517,0.398357
393.jpg,0.140872,0.482325,0.376803
394.jpg,0.146959,0.490913,0.362128
395.jpg,0.142564,0.484052,0.373384
396.jpg,0.184847,0.520189,0.294964
397.jpg,0.21979,0.554175,0.226035
398.jpg,0.13567,0.477545,0.386786
399.jpg,0.134934,0.474104,0.390962
400.jpg,0.137768,0.480056,0.382177
401.jpg,0.124742,0.463703,0.411554
402.jpg,0.172336,0.526956,0.300708
403.jpg,0.316332,0.571556,0.112112
404.jpg,0.146222,0.481598,0.37218
405.jpg,0.226717,0.572134,0.201149
406.jpg,0.170609,0.486283,0.343108
407.jpg,0.243768,0.580226,0.176006
408.jpg,0.142811,0.484253,0.372937
409.jpg,0.13627,0.477601,0.386129
410.jpg,0.134687,0.47623,0.389084
411.jpg,0.172492,0.529688,0.29782
412.jpg,0.189463,0.533763,0.276774
413.jpg,0.13816,0.480704,0.381136
414.jpg,0.102697,0.437181,0.460123
415.jpg,0.261817,0.593988,0.144195
416.jpg,0.167154,0.51202,0.320826
417.jpg,0.17636,0.527759,0.29588
418.jpg,0.135362,0.476577,0.388061
419.jpg,0.176927,0.521949,0.301124
420.jpg,0.127258,0.465537,0.407205
421.jpg,0.175803,0.53564,0.288557
422.jpg,0.136325,0.478966,0.38471
423.jpg,0.127759,0.472219,0.400021
424.jpg,0.135058,0.475661,0.389282
425.jpg,0.13582,0.476233,0.387947
426.jpg,0.158996,0.498372,0.342632
427.jpg,0.137678,0.477194,0.385128
428.jpg,0.176068,0.52218,0.301751
429.jpg,0.12905,0.468345,0.402605
430.jpg,0.148732,0.491701,0.359567
431.jpg,0.383583,0.527148,0.0892694
432.jpg,0.134684,0.475891,0.389425
433.jpg,0.137332,0.479834,0.382834
434.jpg,0.261343,0.583861,0.154796
435.jpg,0.143451,0.484222,0.372327
436.jpg,0.240088,0.585783,0.174129
437.jpg,0.141253,0.48209,0.376657
438.jpg,0.183846,0.543337,0.272817
439.jpg,0.13837,0.480491,0.381139
440.jpg,0.139952,0.481789,0.378259
441.jpg,0.150913,0.498717,0.35037
442.jpg,0.132832,0.472477,0.39469
443.jpg,0.138835,0.480478,0.380687
444.jpg,0.155132,0.505177,0.339691
445.jpg,0.138247,0.477226,0.384527
446.jpg,0.133488,0.474064,0.392449
447.jpg,0.174132,0.533068,0.292799
448.jpg,0.144117,0.492168,0.363715
449.jpg,0.147869,0.493568,0.358562
450.jpg,0.141629,0.481422,0.376949
451.jpg,0.197169,0.554917,0.247914
452.jpg,0.137918,0.480124,0.381958
453.jpg,0.236047,0.532275,0.231678
454.jpg,0.14039,0.480569,0.37904
455.jpg,0.173243,0.502328,0.324429
456.jpg,0.260541,0.567419,0.172039
457.jpg,0.329187,0.52691,0.143903
458.jpg,0.167454,0.514623,0.317923
459.jpg,0.257068,0.570829,0.172103
460.jpg,0.271599,0.511877,0.216524
461.jpg,0.13379,0.474614,0.391596
462.jpg,0.242377,0.591131,0.166492
463.jpg,0.175694,0.523653,0.300653
464.jpg,0.164206,0.492901,0.342892
465.jpg,0.144456,0.487179,0.368365
466.jpg,0.183767,0.539003,0.277231
467.jpg,0.182863,0.518957,0.29818
468.jpg,0.178821,0.535572,0.285608
469.jpg,0.142924,0.48233,0.374746
470.jpg,0.162264,0.483467,0.354269
471.jpg,0.232991,0.571877,0.195131
472.jpg,0.146157,0.487062,0.366781
473.jpg,0.146878,0.494857,0.358265
474.jpg,0.143162,0.487024,0.369813
475.jpg,0.137811,0.49715,0.365038
476.jpg,0.292968,0.576771,0.130261
477.jpg,0.154744,0.49453,0.350726
478.jpg,0.203303,0.575042,0.221654
479.jpg,0.13886,0.480748,0.380391
480.jpg,0.206922,0.568967,0.22411
481.jpg,0.14905,0.494019,0.35693
482.jpg,0.275101,0.552036,0.172863
483.jpg,0.40388,0.521081,0.0750394
484.jpg,0.150443,0.480553,0.369004
485.jpg,0.1278,0.467951,0.404249
486.jpg,0.197008,0.557377,0.245615
487.jpg,0.198261,0.480619,0.32112
488.jpg,0.140211,0.482822,0.376967
489.jpg,0.140515,0.481035,0.37845
490.jpg,0.142924,0.483753,0.373322
491.jpg,0.186757,0.541559,0.271685
492.jpg,0.188643,0.553996,0.257362
493.jpg,0.138888,0.480319,0.380793
494.jpg,0.14549,0.494118,0.360392
495.jpg,0.168992,0.520065,0.310943
496.jpg,0.139395,0.480129,0.380475
497.jpg,0.158605,0.503809,0.337586
498.jpg,0.226763,0.550857,0.22238
499.jpg,0.141286,0.482503,0.376211
500.jpg,0.135225,0.475178,0.389598
501.jpg,0.158467,0.49698,0.344553
502.jpg,0.141753,0.483024,0.375224
503.jpg,0.132102,0.471207,0.396691
504.jpg,0.134,0.475345,0.390655
505.jpg,0.194844,0.54812,0.257036
506.jpg,0.213122,0.572517,0.214361
507.jpg,0.136218,0.477332,0.38645
508.jpg,0.126343,0.464077,0.40958
509.jpg,0.137269,0.477281,0.38545
510.jpg,0.138173,0.480472,0.381355
511.jpg,0.121282,0.458422,0.420296
