image_name,Type_1,Type_2,Type_3
79.jpg,1.94E-02,8.36E-01,1.44E-01
80.jpg,4.00E-02,9.08E-01,5.15E-02
81.jpg,5.18E-04,5.14E-03,9.94E-01
82.jpg,5.29E-03,9.94E-01,4.24E-04
83.jpg,4.78E-04,9.97E-01,2.51E-03
84.jpg,2.24E-02,9.23E-02,8.85E-01
85.jpg,9.77E-01,2.33E-02,5.56E-05
86.jpg,9.84E-01,1.62E-02,1.38E-04
87.jpg,6.77E-02,3.22E-02,9.00E-01
88.jpg,5.56E-03,9.37E-01,5.76E-02
89.jpg,3.51E-02,9.34E-01,3.11E-02
90.jpg,1.33E-03,9.99E-01,6.43E-05
91.jpg,1.96E-02,4.12E-02,9.39E-01
92.jpg,9.88E-01,1.18E-02,1.70E-04
93.jpg,2.82E-01,7.13E-01,5.27E-03
94.jpg,6.72E-01,8.25E-02,2.46E-01
95.jpg,1.43E-03,9.98E-01,9.92E-04
96.jpg,1.97E-04,3.50E-02,9.65E-01
97.jpg,3.14E-01,6.85E-01,5.18E-04
98.jpg,1.24E-02,9.88E-01,3.13E-05
99.jpg,5.85E-04,5.92E-02,9.40E-01
100.jpg,1.02E-02,9.83E-01,6.37E-03
101.jpg,4.49E-02,3.26E-01,6.29E-01
102.jpg,3.95E-03,9.78E-01,1.79E-02
103.jpg,7.94E-04,1.08E-01,8.91E-01
104.jpg,8.40E-04,2.08E-01,7.91E-01
105.jpg,3.35E-03,9.96E-01,8.03E-04
106.jpg,4.00E-05,1.00E+00,1.82E-04
107.jpg,6.66E-04,9.98E-01,1.58E-03
108.jpg,9.06E-03,9.90E-01,5.62E-04
109.jpg,1.10E-03,9.98E-01,1.13E-03
110.jpg,1.83E-03,8.09E-03,9.90E-01
111.jpg,9.98E-01,2.04E-03,1.75E-04
112.jpg,3.27E-05,1.00E+00,7.10E-05
113.jpg,1.33E-02,9.64E-01,2.27E-02
114.jpg,3.64E-01,5.73E-01,6.29E-02
115.jpg,1.63E-03,3.04E-01,6.94E-01
116.jpg,1.34E-02,5.57E-01,4.30E-01
117.jpg,9.12E-01,8.82E-02,2.85E-05
118.jpg,2.88E-02,6.40E-01,3.31E-01
119.jpg,1.97E-02,2.81E-01,6.99E-01
120.jpg,3.42E-03,9.94E-01,2.27E-03
121.jpg,3.03E-03,9.61E-01,3.58E-02
122.jpg,6.57E-02,9.20E-01,1.40E-02
123.jpg,8.13E-04,9.99E-01,3.81E-04
124.jpg,1.08E-04,1.00E+00,2.70E-04
125.jpg,3.37E-01,2.69E-01,3.94E-01
126.jpg,2.93E-03,8.59E-01,1.38E-01
127.jpg,3.18E-02,4.39E-01,5.29E-01
128.jpg,2.48E-01,5.06E-01,2.45E-01
129.jpg,9.54E-03,9.90E-01,6.34E-04
130.jpg,1.15E-02,2.67E-03,9.86E-01
131.jpg,1.59E-01,8.33E-01,7.67E-03
132.jpg,9.36E-04,9.96E-01,2.71E-03
133.jpg,8.24E-04,1.38E-02,9.85E-01
134.jpg,2.47E-04,2.49E-01,7.51E-01
135.jpg,1.49E-04,1.00E+00,1.81E-04
136.jpg,3.27E-03,6.51E-01,3.46E-01
137.jpg,1.38E-01,7.39E-01,1.24E-01
138.jpg,9.76E-03,4.85E-01,5.05E-01
139.jpg,6.06E-04,9.99E-01,2.22E-04
140.jpg,6.06E-05,1.00E+00,2.23E-05
141.jpg,4.43E-04,9.99E-01,1.58E-04
142.jpg,2.45E-01,7.49E-01,5.84E-03
143.jpg,5.78E-04,7.34E-01,2.65E-01
144.jpg,9.51E-05,1.00E+00,4.64E-06
145.jpg,1.36E-02,9.68E-01,1.84E-02
146.jpg,2.11E-01,3.84E-02,7.50E-01
147.jpg,3.50E-04,9.94E-01,5.70E-03
148.jpg,2.59E-03,9.64E-01,3.36E-02
149.jpg,5.74E-04,9.95E-01,4.10E-03
150.jpg,2.20E-01,7.15E-02,7.09E-01
151.jpg,5.44E-02,1.62E-01,7.84E-01
152.jpg,6.78E-04,6.07E-02,9.39E-01
153.jpg,7.00E-03,9.93E-01,9.16E-05
154.jpg,1.21E-01,8.69E-01,9.67E-03
155.jpg,2.16E-02,1.93E-01,7.85E-01
156.jpg,5.54E-03,8.11E-01,1.84E-01
157.jpg,6.00E-03,1.36E-01,8.58E-01
158.jpg,2.80E-02,9.56E-01,1.59E-02
159.jpg,5.88E-04,7.99E-01,2.01E-01
160.jpg,3.06E-01,6.82E-01,1.19E-02
161.jpg,1.79E-02,9.80E-01,2.47E-03
162.jpg,4.13E-02,4.15E-01,5.43E-01
163.jpg,1.66E-01,7.87E-01,4.71E-02
164.jpg,6.10E-01,3.83E-01,6.71E-03
165.jpg,9.85E-01,1.47E-02,1.10E-04
166.jpg,1.29E-04,9.99E-01,9.74E-04
167.jpg,5.87E-03,2.65E-02,9.68E-01
168.jpg,8.51E-03,9.91E-01,1.01E-04
169.jpg,7.24E-03,2.68E-01,7.25E-01
170.jpg,4.22E-02,1.30E-01,8.28E-01
171.jpg,4.99E-03,9.84E-01,1.08E-02
172.jpg,1.40E-03,9.95E-01,3.39E-03
173.jpg,5.83E-04,2.55E-01,7.45E-01
174.jpg,1.07E-02,2.39E-02,9.65E-01
175.jpg,1.88E-02,9.79E-01,1.81E-03
176.jpg,8.86E-03,6.88E-01,3.03E-01
177.jpg,3.89E-02,2.22E-02,9.39E-01
178.jpg,8.63E-02,9.12E-01,1.33E-03
179.jpg,7.72E-01,2.27E-01,9.21E-04
180.jpg,3.65E-03,8.97E-01,9.92E-02
181.jpg,3.03E-03,9.71E-01,2.64E-02
182.jpg,4.72E-01,5.26E-01,1.32E-03
183.jpg,2.48E-03,5.09E-01,4.88E-01
184.jpg,3.55E-04,5.35E-01,4.65E-01
185.jpg,1.26E-03,9.98E-01,9.62E-04
186.jpg,1.25E-03,1.77E-02,9.81E-01
187.jpg,4.83E-02,9.51E-01,4.51E-04
188.jpg,2.19E-04,1.00E+00,1.17E-04
189.jpg,3.29E-01,5.64E-01,1.06E-01
190.jpg,4.90E-01,3.72E-01,1.38E-01
191.jpg,1.22E-04,1.00E+00,2.48E-04
192.jpg,5.43E-04,9.39E-01,6.04E-02
193.jpg,3.45E-03,7.73E-01,2.24E-01
194.jpg,4.53E-03,9.31E-01,6.43E-02
195.jpg,1.47E-04,7.00E-03,9.93E-01
196.jpg,2.84E-02,6.92E-01,2.80E-01
197.jpg,9.90E-04,9.98E-01,9.76E-04
198.jpg,1.22E-03,9.93E-01,5.76E-03
199.jpg,8.81E-03,9.31E-01,6.03E-02
200.jpg,4.86E-03,2.75E-01,7.20E-01
201.jpg,6.86E-04,1.19E-01,8.81E-01
202.jpg,1.09E-02,9.74E-01,1.54E-02
203.jpg,7.80E-04,2.89E-02,9.70E-01
204.jpg,9.99E-01,9.48E-04,1.73E-05
205.jpg,8.74E-01,1.22E-01,4.17E-03
206.jpg,5.48E-01,4.36E-01,1.60E-02
207.jpg,1.19E-02,3.56E-01,6.32E-01
208.jpg,1.27E-03,1.07E-02,9.88E-01
209.jpg,1.77E-03,1.17E-02,9.87E-01
210.jpg,4.95E-02,9.49E-01,9.95E-04
211.jpg,9.61E-04,9.58E-01,4.11E-02
212.jpg,1.14E-01,3.40E-01,5.47E-01
213.jpg,2.85E-02,9.66E-01,5.98E-03
214.jpg,1.36E-03,6.08E-02,9.38E-01
215.jpg,5.94E-05,1.07E-02,9.89E-01
216.jpg,1.51E-01,5.14E-01,3.36E-01
217.jpg,8.12E-01,1.38E-01,4.96E-02
218.jpg,6.30E-03,9.83E-01,1.12E-02
219.jpg,4.48E-02,9.55E-01,5.82E-04
220.jpg,1.36E-01,8.61E-01,2.84E-03
221.jpg,2.12E-03,9.96E-01,2.14E-03
222.jpg,3.19E-03,1.11E-01,8.86E-01
223.jpg,1.71E-04,9.37E-01,6.25E-02
224.jpg,2.02E-01,7.69E-01,2.90E-02
225.jpg,5.88E-02,9.08E-01,3.29E-02
226.jpg,3.96E-04,3.30E-01,6.69E-01
227.jpg,5.56E-03,9.94E-01,2.15E-04
228.jpg,2.70E-01,6.90E-01,3.96E-02
229.jpg,2.40E-01,7.60E-01,3.54E-04
230.jpg,8.21E-02,8.65E-01,5.27E-02
231.jpg,2.17E-01,4.87E-01,2.96E-01
232.jpg,2.30E-02,8.54E-01,1.23E-01
233.jpg,2.91E-04,9.99E-01,2.77E-04
234.jpg,9.99E-01,7.42E-04,8.34E-06
235.jpg,4.97E-03,9.77E-01,1.83E-02
236.jpg,2.89E-04,5.39E-03,9.94E-01
237.jpg,1.11E-02,4.77E-01,5.12E-01
238.jpg,5.31E-04,5.65E-02,9.43E-01
239.jpg,1.50E-02,7.79E-01,2.06E-01
240.jpg,8.36E-04,9.95E-01,4.31E-03
241.jpg,1.64E-01,2.22E-01,6.14E-01
242.jpg,2.80E-02,9.66E-01,6.39E-03
243.jpg,4.30E-04,9.94E-01,5.29E-03
244.jpg,2.19E-02,8.60E-02,8.92E-01
245.jpg,1.31E-03,8.71E-01,1.28E-01
246.jpg,2.67E-01,5.73E-01,1.60E-01
247.jpg,5.07E-02,9.47E-01,1.93E-03
248.jpg,8.67E-03,9.87E-01,4.50E-03
249.jpg,4.25E-02,9.47E-01,1.01E-02
250.jpg,4.67E-03,1.39E-02,9.81E-01
251.jpg,1.98E-02,1.62E-01,8.18E-01
252.jpg,2.86E-02,7.77E-02,8.94E-01
253.jpg,1.59E-05,1.00E+00,2.56E-05
254.jpg,4.25E-04,9.97E-01,2.78E-03
255.jpg,1.29E-03,9.99E-01,5.30E-05
256.jpg,2.73E-04,5.16E-02,9.48E-01
257.jpg,1.81E-04,9.96E-01,3.69E-03
258.jpg,6.69E-04,4.24E-03,9.95E-01
259.jpg,8.06E-03,8.48E-01,1.44E-01
260.jpg,6.24E-04,9.56E-01,4.32E-02
261.jpg,2.54E-02,3.81E-01,5.93E-01
262.jpg,1.91E-04,9.92E-03,9.90E-01
263.jpg,5.46E-04,5.30E-02,9.46E-01
264.jpg,5.44E-02,2.54E-01,6.92E-01
265.jpg,6.21E-04,9.94E-01,5.55E-03
266.jpg,2.46E-03,9.82E-01,1.57E-02
267.jpg,1.20E-03,8.86E-01,1.13E-01
268.jpg,2.03E-02,4.83E-03,9.75E-01
269.jpg,1.25E-03,6.82E-02,9.31E-01
270.jpg,9.88E-01,1.16E-02,2.62E-04
271.jpg,2.63E-03,8.47E-02,9.13E-01
272.jpg,9.79E-01,1.99E-02,9.61E-04
273.jpg,3.05E-01,6.53E-01,4.17E-02
274.jpg,3.13E-03,4.35E-01,5.62E-01
275.jpg,2.98E-03,9.96E-01,1.28E-03
276.jpg,7.17E-04,9.25E-01,7.42E-02
277.jpg,2.33E-04,1.23E-01,8.77E-01
278.jpg,9.98E-01,1.68E-03,4.58E-04
279.jpg,1.43E-02,2.22E-01,7.64E-01
280.jpg,7.71E-02,9.22E-01,8.81E-04
281.jpg,1.99E-02,4.80E-01,5.00E-01
282.jpg,1.52E-02,4.62E-01,5.23E-01
283.jpg,3.27E-02,7.23E-01,2.44E-01
284.jpg,2.00E-04,9.34E-01,6.59E-02
285.jpg,1.22E-02,6.50E-01,3.37E-01
286.jpg,2.26E-03,9.91E-01,6.74E-03
287.jpg,2.23E-03,2.70E-01,7.28E-01
288.jpg,4.27E-01,5.58E-01,1.49E-02
289.jpg,9.50E-01,4.92E-02,1.06E-03
290.jpg,1.30E-03,6.78E-02,9.31E-01
291.jpg,1.82E-02,7.31E-01,2.51E-01
292.jpg,2.65E-03,2.25E-01,7.72E-01
293.jpg,4.84E-03,9.61E-01,3.40E-02
294.jpg,1.09E-04,4.38E-03,9.96E-01
295.jpg,9.92E-02,8.90E-01,1.04E-02
296.jpg,1.27E-02,5.52E-01,4.35E-01
297.jpg,8.29E-02,8.38E-01,7.91E-02
298.jpg,3.48E-04,5.57E-01,4.43E-01
299.jpg,9.82E-01,1.78E-02,1.06E-04
300.jpg,1.23E-02,2.29E-01,7.59E-01
301.jpg,1.32E-02,9.87E-01,1.10E-04
302.jpg,1.17E-03,1.48E-02,9.84E-01
303.jpg,1.16E-03,9.95E-01,3.37E-03
304.jpg,1.12E-02,9.69E-01,1.95E-02
305.jpg,3.99E-02,7.70E-01,1.90E-01
306.jpg,1.97E-03,9.58E-01,3.96E-02
307.jpg,1.00E+00,1.92E-04,9.63E-07
308.jpg,4.12E-02,9.57E-01,2.17E-03
309.jpg,3.20E-04,3.35E-01,6.64E-01
310.jpg,1.56E-03,9.31E-01,6.74E-02
311.jpg,3.67E-03,1.43E-02,9.82E-01
312.jpg,2.28E-02,9.11E-01,6.60E-02
313.jpg,2.98E-02,9.48E-01,2.23E-02
314.jpg,2.09E-02,9.73E-01,5.67E-03
315.jpg,7.62E-01,1.03E-01,1.35E-01
316.jpg,2.81E-02,9.48E-01,2.35E-02
317.jpg,4.65E-01,4.77E-01,5.85E-02
318.jpg,5.82E-04,9.95E-01,3.94E-03
319.jpg,3.30E-02,9.64E-01,3.23E-03
320.jpg,1.71E-03,8.45E-01,1.53E-01
321.jpg,9.30E-04,5.36E-01,4.63E-01
322.jpg,4.10E-01,5.66E-01,2.38E-02
323.jpg,1.61E-03,9.98E-01,3.51E-04
324.jpg,1.90E-03,9.92E-01,6.12E-03
325.jpg,5.15E-03,9.14E-01,8.13E-02
326.jpg,4.26E-03,6.46E-01,3.49E-01
327.jpg,3.86E-02,2.03E-01,7.58E-01
328.jpg,1.98E-01,1.39E-01,6.63E-01
329.jpg,5.36E-04,9.88E-01,1.18E-02
330.jpg,5.63E-01,4.24E-01,1.32E-02
331.jpg,7.70E-01,2.04E-01,2.59E-02
332.jpg,9.96E-01,4.08E-03,2.05E-05
333.jpg,1.03E-05,1.00E+00,1.40E-04
334.jpg,6.11E-01,1.56E-01,2.32E-01
335.jpg,4.02E-01,1.84E-01,4.14E-01
336.jpg,3.52E-02,9.25E-01,4.00E-02
337.jpg,3.55E-01,4.65E-01,1.79E-01
338.jpg,1.22E-01,6.92E-01,1.85E-01
339.jpg,7.47E-03,9.92E-01,3.85E-04
340.jpg,5.78E-03,9.10E-02,9.03E-01
341.jpg,3.83E-04,9.87E-01,1.28E-02
342.jpg,1.62E-01,3.74E-01,4.64E-01
343.jpg,3.02E-01,6.79E-01,1.91E-02
344.jpg,1.10E-02,9.89E-01,5.14E-05
345.jpg,5.41E-02,1.87E-01,7.59E-01
346.jpg,8.81E-02,8.60E-01,5.20E-02
347.jpg,6.44E-03,8.41E-01,1.52E-01
348.jpg,7.29E-04,9.76E-01,2.36E-02
349.jpg,1.39E-01,8.60E-01,7.28E-04
350.jpg,4.81E-01,4.28E-01,9.04E-02
351.jpg,2.57E-02,9.19E-01,5.51E-02
352.jpg,9.86E-03,9.88E-01,1.73E-03
353.jpg,6.79E-01,3.21E-01,2.95E-04
354.jpg,1.67E-04,9.51E-01,4.92E-02
355.jpg,3.06E-03,8.07E-02,9.16E-01
356.jpg,3.77E-01,5.16E-02,5.71E-01
357.jpg,2.82E-01,6.54E-01,6.40E-02
358.jpg,9.85E-03,4.87E-01,5.04E-01
359.jpg,7.68E-04,9.57E-01,4.23E-02
360.jpg,7.78E-03,9.62E-01,3.04E-02
361.jpg,4.57E-02,6.73E-01,2.82E-01
362.jpg,2.35E-04,4.58E-02,9.54E-01
363.jpg,1.11E-03,9.94E-01,4.58E-03
364.jpg,9.10E-01,7.85E-02,1.18E-02
365.jpg,7.63E-03,1.07E-01,8.86E-01
366.jpg,3.86E-03,7.89E-01,2.07E-01
367.jpg,4.49E-04,9.97E-01,2.41E-03
368.jpg,4.45E-01,4.17E-02,5.14E-01
369.jpg,5.89E-03,1.28E-01,8.66E-01
370.jpg,1.95E-01,7.98E-01,6.15E-03
371.jpg,1.40E-04,9.59E-01,4.05E-02
372.jpg,6.70E-05,9.99E-01,5.65E-04
373.jpg,2.31E-02,9.72E-02,8.80E-01
374.jpg,7.04E-04,4.70E-01,5.29E-01
375.jpg,1.00E+00,2.55E-04,1.74E-05
376.jpg,4.59E-03,1.18E-01,8.77E-01
377.jpg,1.17E-04,1.00E+00,6.98E-05
378.jpg,2.91E-04,9.99E-01,1.18E-03
379.jpg,9.89E-01,1.07E-02,3.02E-05
380.jpg,4.58E-02,8.59E-01,9.53E-02
381.jpg,2.94E-03,9.95E-01,2.26E-03
382.jpg,1.61E-03,7.67E-01,2.31E-01
383.jpg,5.54E-02,8.80E-01,6.43E-02
384.jpg,1.05E-02,8.43E-01,1.47E-01
385.jpg,5.19E-02,9.39E-01,9.37E-03
386.jpg,1.01E-03,9.96E-01,2.56E-03
387.jpg,4.32E-04,9.86E-01,1.34E-02
388.jpg,1.45E-01,4.34E-01,4.22E-01
389.jpg,3.28E-02,4.06E-01,5.61E-01
390.jpg,2.11E-04,9.99E-01,1.22E-03
391.jpg,4.55E-04,9.80E-01,1.99E-02
392.jpg,1.86E-02,9.76E-01,5.14E-03
393.jpg,7.31E-03,7.11E-01,2.82E-01
394.jpg,1.98E-04,2.96E-02,9.70E-01
395.jpg,8.72E-02,3.41E-01,5.72E-01
396.jpg,1.10E-03,8.34E-01,1.64E-01
397.jpg,3.91E-04,1.87E-01,8.13E-01
398.jpg,1.48E-03,3.57E-02,9.63E-01
399.jpg,1.11E-03,1.90E-02,9.80E-01
400.jpg,9.97E-01,3.39E-03,1.60E-05
401.jpg,1.75E-02,6.12E-01,3.71E-01
402.jpg,5.05E-04,3.17E-02,9.68E-01
403.jpg,9.22E-01,7.73E-02,7.65E-04
404.jpg,9.53E-01,3.79E-02,8.63E-03
405.jpg,8.83E-02,7.59E-01,1.53E-01
406.jpg,4.65E-04,9.99E-01,9.43E-04
407.jpg,3.87E-04,5.66E-01,4.33E-01
408.jpg,3.82E-04,4.11E-03,9.96E-01
409.jpg,1.07E-02,9.89E-01,1.66E-04
410.jpg,1.00E+00,1.68E-04,4.92E-06
411.jpg,9.99E-01,5.24E-04,2.48E-04
412.jpg,2.29E-03,9.83E-01,1.43E-02
413.jpg,6.73E-02,8.60E-01,7.28E-02
414.jpg,8.79E-03,4.84E-01,5.07E-01
415.jpg,1.56E-03,9.98E-01,5.58E-04
416.jpg,4.72E-04,8.50E-01,1.50E-01
417.jpg,8.73E-01,1.26E-01,6.04E-04
418.jpg,6.73E-03,4.15E-02,9.52E-01
419.jpg,4.26E-02,9.50E-01,7.72E-03
420.jpg,2.99E-04,7.37E-03,9.92E-01
421.jpg,3.03E-03,9.97E-01,2.05E-05
422.jpg,2.78E-04,8.91E-01,1.09E-01
423.jpg,1.00E+00,2.46E-04,4.56E-06
424.jpg,3.07E-04,9.97E-01,2.53E-03
425.jpg,7.20E-03,9.53E-01,3.96E-02
426.jpg,1.86E-03,6.51E-01,3.47E-01
427.jpg,2.56E-04,9.98E-01,1.74E-03
428.jpg,3.45E-04,9.91E-01,8.99E-03
429.jpg,1.88E-02,9.14E-01,6.76E-02
430.jpg,5.42E-03,3.91E-01,6.04E-01
431.jpg,3.89E-03,9.91E-01,5.45E-03
432.jpg,3.95E-02,5.96E-02,9.01E-01
433.jpg,1.49E-01,2.34E-01,6.17E-01
434.jpg,4.36E-02,8.04E-01,1.53E-01
435.jpg,9.62E-01,3.59E-02,2.03E-03
436.jpg,3.39E-04,9.99E-01,4.99E-04
437.jpg,1.79E-03,1.55E-02,9.83E-01
438.jpg,4.84E-04,2.72E-03,9.97E-01
439.jpg,6.56E-02,9.00E-01,3.40E-02
440.jpg,8.81E-04,9.98E-01,1.39E-03
441.jpg,2.39E-02,9.28E-01,4.83E-02
442.jpg,8.65E-02,3.80E-01,5.34E-01
443.jpg,4.48E-02,6.56E-01,2.99E-01
444.jpg,1.11E-01,7.76E-01,1.13E-01
445.jpg,1.72E-03,7.83E-01,2.15E-01
446.jpg,5.54E-02,9.01E-01,4.39E-02
447.jpg,1.86E-02,9.12E-01,6.97E-02
448.jpg,3.67E-02,7.05E-02,8.93E-01
449.jpg,1.23E-02,7.05E-01,2.83E-01
450.jpg,2.67E-02,9.50E-01,2.38E-02
451.jpg,9.84E-01,1.57E-02,4.71E-05
452.jpg,4.03E-03,9.96E-01,2.73E-04
453.jpg,2.53E-03,9.96E-01,1.94E-03
454.jpg,6.57E-02,8.33E-01,1.01E-01
455.jpg,1.06E-02,1.84E-02,9.71E-01
456.jpg,1.32E-03,9.98E-01,6.30E-04
457.jpg,1.87E-03,9.16E-01,8.18E-02
458.jpg,2.52E-02,9.53E-01,2.15E-02
459.jpg,1.01E-01,8.99E-01,4.09E-04
460.jpg,1.44E-03,1.13E-01,8.86E-01
461.jpg,1.28E-02,3.30E-01,6.58E-01
462.jpg,9.23E-01,7.66E-02,3.35E-04
463.jpg,4.97E-02,9.45E-01,5.48E-03
464.jpg,1.55E-03,9.98E-01,1.82E-04
465.jpg,3.43E-02,6.65E-03,9.59E-01
466.jpg,6.77E-03,9.38E-01,5.51E-02
467.jpg,5.41E-05,1.00E+00,3.20E-04
468.jpg,9.82E-01,1.76E-02,2.24E-04
469.jpg,9.22E-01,5.39E-02,2.38E-02
470.jpg,2.44E-02,7.85E-01,1.91E-01
471.jpg,8.98E-02,9.09E-01,1.05E-03
472.jpg,2.79E-02,9.44E-01,2.84E-02
473.jpg,2.44E-02,9.66E-01,9.57E-03
474.jpg,7.67E-03,8.89E-01,1.03E-01
475.jpg,1.01E-03,1.01E-02,9.89E-01
476.jpg,4.67E-04,8.18E-02,9.18E-01
477.jpg,7.94E-03,7.07E-01,2.85E-01
478.jpg,6.73E-03,8.05E-02,9.13E-01
479.jpg,1.67E-02,9.81E-01,1.99E-03
480.jpg,2.28E-04,9.99E-01,4.17E-04
481.jpg,8.17E-01,1.53E-01,2.93E-02
482.jpg,1.22E-02,9.87E-01,3.22E-04
483.jpg,4.40E-03,3.25E-02,9.63E-01
484.jpg,1.52E-02,9.84E-01,1.09E-03
485.jpg,2.99E-03,1.75E-01,8.22E-01
486.jpg,1.87E-02,2.34E-01,7.48E-01
487.jpg,1.47E-02,5.51E-01,4.34E-01
488.jpg,1.71E-03,2.85E-01,7.13E-01
489.jpg,3.06E-03,9.94E-01,2.57E-03
490.jpg,3.17E-03,9.39E-01,5.79E-02
491.jpg,7.07E-01,2.42E-01,5.03E-02
492.jpg,2.35E-01,1.50E-01,6.15E-01
493.jpg,5.81E-03,2.93E-02,9.65E-01
494.jpg,1.45E-02,2.84E-02,9.57E-01
495.jpg,5.57E-05,1.00E+00,2.69E-04
496.jpg,4.97E-01,4.42E-01,6.08E-02
497.jpg,4.96E-04,4.81E-03,9.95E-01
498.jpg,1.09E-02,9.35E-01,5.46E-02
499.jpg,1.64E-04,9.99E-01,5.01E-04
500.jpg,9.14E-01,8.25E-02,3.52E-03
501.jpg,8.14E-03,1.39E-01,8.53E-01
502.jpg,2.61E-04,1.00E+00,1.36E-04
503.jpg,8.48E-01,1.48E-01,4.80E-03
504.jpg,1.30E-03,5.58E-01,4.41E-01
505.jpg,6.41E-02,9.36E-01,5.27E-05
506.jpg,2.28E-02,3.17E-01,6.60E-01
507.jpg,8.27E-03,8.46E-01,1.46E-01
508.jpg,6.88E-02,9.28E-01,3.21E-03
509.jpg,9.22E-03,8.94E-01,9.72E-02
510.jpg,6.38E-01,3.59E-01,2.92E-03
511.jpg,2.52E-04,9.99E-01,2.49E-04
