image_name,Type_1,Type_2,Type_3
55.jpg,0.0981565,0.408622,0.493221
56.jpg,0.343245,0.457538,0.199218
57.jpg,0.481797,0.410997,0.107206
58.jpg,0.123891,0.395464,0.480646
59.jpg,0.665138,0.300408,0.0344542
60.jpg,0.517602,0.376311,0.106087
61.jpg,0.483393,0.393505,0.123102
62.jpg,0.0980238,0.371143,0.530833
63.jpg,0.399042,0.38832,0.212639
64.jpg,0.679205,0.275049,0.0457455
65.jpg,0.599341,0.3291,0.071559
66.jpg,0.477784,0.305629,0.216588
67.jpg,0.384688,0.381681,0.233631
68.jpg,0.210134,0.45953,0.330336
69.jpg,0.243989,0.523348,0.232663
70.jpg,0.389377,0.456151,0.154472
71.jpg,0.167254,0.463203,0.369543
72.jpg,0.334776,0.450237,0.214987
73.jpg,0.184919,0.457519,0.357562
74.jpg,0.230923,0.478724,0.290353
75.jpg,0.363398,0.484018,0.152584
76.jpg,0.165441,0.463225,0.371333
77.jpg,0.256758,0.484182,0.259061
78.jpg,0.151316,0.470793,0.377892
79.jpg,0.559164,0.350977,0.0898584
80.jpg,0.487768,0.409118,0.103114
81.jpg,0.240957,0.466051,0.292992
82.jpg,0.426714,0.443941,0.129345
83.jpg,0.157971,0.416837,0.425192
84.jpg,0.129717,0.419285,0.450999
85.jpg,0.455743,0.389411,0.154846
86.jpg,0.169746,0.425466,0.404788
87.jpg,0.147465,0.432952,0.419583
88.jpg,0.545529,0.380506,0.0739653
89.jpg,0.110798,0.378576,0.510626
90.jpg,0.362676,0.479738,0.157586
91.jpg,0.55965,0.352013,0.0883368
92.jpg,0.339104,0.401029,0.259866
93.jpg,0.179664,0.465144,0.355192
94.jpg,0.365966,0.493839,0.140195
95.jpg,0.39157,0.347664,0.260767
96.jpg,0.463941,0.441367,0.0946913
97.jpg,0.341697,0.454724,0.203578
98.jpg,0.34018,0.493204,0.166617
99.jpg,0.193981,0.483847,0.322172
100.jpg,0.30417,0.4785,0.21733
101.jpg,0.306493,0.488348,0.205159
102.jpg,0.0885456,0.399052,0.512403
103.jpg,0.276533,0.555886,0.167582
104.jpg,0.485591,0.362217,0.152192
105.jpg,0.15497,0.434252,0.410778
106.jpg,0.536537,0.378255,0.0852084
107.jpg,0.2933,0.447668,0.259031
108.jpg,0.391553,0.388039,0.220407
109.jpg,0.280361,0.35168,0.367959
110.jpg,0.223609,0.443572,0.332818
111.jpg,0.176361,0.460009,0.36363
112.jpg,0.228732,0.434702,0.336567
113.jpg,0.445731,0.411631,0.142639
114.jpg,0.126082,0.37477,0.499149
115.jpg,0.218633,0.475603,0.305765
116.jpg,0.315982,0.343977,0.340041
117.jpg,0.512615,0.334718,0.152667
118.jpg,0.16003,0.423935,0.416035
119.jpg,0.546726,0.295873,0.157401
120.jpg,0.360478,0.469332,0.17019
121.jpg,0.208999,0.475178,0.315824
122.jpg,0.105727,0.382064,0.512209
123.jpg,0.438231,0.444709,0.117061
124.jpg,0.126,0.382337,0.491663
125.jpg,0.260045,0.477316,0.262638
126.jpg,0.335009,0.482504,0.182487
127.jpg,0.443745,0.388362,0.167893
128.jpg,0.446645,0.442717,0.110637
129.jpg,0.501043,0.409633,0.0893243
130.jpg,0.194082,0.542604,0.263314
131.jpg,0.221081,0.45475,0.324169
132.jpg,0.453083,0.430191,0.116726
133.jpg,0.122925,0.389919,0.487156
134.jpg,0.372574,0.437003,0.190423
135.jpg,0.106747,0.390773,0.50248
136.jpg,0.397764,0.455884,0.146352
137.jpg,0.152571,0.44065,0.406779
138.jpg,0.422716,0.328133,0.249151
139.jpg,0.571802,0.36132,0.0668772
140.jpg,0.271249,0.466708,0.262042
141.jpg,0.121245,0.41206,0.466694
142.jpg,0.687677,0.277345,0.0349781
143.jpg,0.154242,0.424869,0.420889
144.jpg,0.409345,0.475975,0.11468
145.jpg,0.464792,0.433407,0.101801
146.jpg,0.335462,0.488336,0.176201
147.jpg,0.283625,0.443212,0.273162
148.jpg,0.510772,0.356469,0.132759
149.jpg,0.484311,0.350731,0.164958
150.jpg,0.453505,0.44029,0.106206
151.jpg,0.118146,0.389464,0.49239
152.jpg,0.271954,0.448452,0.279593
153.jpg,0.124846,0.39755,0.477604
154.jpg,0.631473,0.317124,0.0514027
155.jpg,0.497664,0.398393,0.103943
156.jpg,0.232634,0.372076,0.395291
157.jpg,0.439771,0.447468,0.112761
158.jpg,0.341325,0.460219,0.198455
159.jpg,0.401028,0.402809,0.196162
160.jpg,0.445397,0.403298,0.151305
161.jpg,0.174955,0.498073,0.326973
162.jpg,0.128011,0.401992,0.469997
163.jpg,0.499698,0.419919,0.0803836
164.jpg,0.273137,0.420244,0.306619
165.jpg,0.572351,0.358238,0.0694114
166.jpg,0.642248,0.278252,0.0795
167.jpg,0.300482,0.436205,0.263313
168.jpg,0.623936,0.300226,0.0758384
169.jpg,0.459119,0.420943,0.119938
170.jpg,0.483091,0.353711,0.163198
171.jpg,0.130422,0.398566,0.471012
172.jpg,0.486936,0.307053,0.206011
173.jpg,0.209624,0.46927,0.321105
174.jpg,0.272123,0.44099,0.286887
175.jpg,0.236408,0.442477,0.321115
176.jpg,0.196353,0.416461,0.387185
177.jpg,0.195479,0.422022,0.382499
178.jpg,0.216319,0.476872,0.30681
179.jpg,0.242075,0.410577,0.347347
180.jpg,0.419452,0.35803,0.222518
181.jpg,0.433143,0.46696,0.099897
182.jpg,0.189749,0.455786,0.354466
183.jpg,0.226568,0.5126,0.260832
184.jpg,0.207062,0.512607,0.280331
185.jpg,0.412808,0.433948,0.153244
186.jpg,0.231977,0.418561,0.349461
187.jpg,0.17738,0.446068,0.376552
188.jpg,0.282272,0.490864,0.226864
189.jpg,0.221022,0.453301,0.325677
190.jpg,0.233807,0.45833,0.307862
191.jpg,0.0835938,0.338906,0.5775
192.jpg,0.164056,0.438918,0.397026
193.jpg,0.555865,0.33671,0.107424
194.jpg,0.187232,0.445639,0.367129
195.jpg,0.194468,0.439321,0.36621
196.jpg,0.66637,0.291,0.0426306
197.jpg,0.4266,0.461945,0.111455
198.jpg,0.153656,0.441689,0.404655
199.jpg,0.409499,0.443782,0.14672
200.jpg,0.189683,0.438763,0.371554
201.jpg,0.527999,0.384858,0.0871425
202.jpg,0.224928,0.447799,0.327273
203.jpg,0.219901,0.518376,0.261723
204.jpg,0.160102,0.418891,0.421007
205.jpg,0.234507,0.41837,0.347123
206.jpg,0.150119,0.403435,0.446446
207.jpg,0.130418,0.451399,0.418183
208.jpg,0.214749,0.440999,0.344251
209.jpg,0.351639,0.319894,0.328467
210.jpg,0.134851,0.433407,0.431741
211.jpg,0.540424,0.356309,0.103267
212.jpg,0.376944,0.463737,0.159319
213.jpg,0.105556,0.41067,0.483773
214.jpg,0.552269,0.381105,0.0666267
215.jpg,0.601114,0.347572,0.0513138
216.jpg,0.578591,0.358114,0.0632944
217.jpg,0.574815,0.348222,0.0769628
218.jpg,0.167473,0.430739,0.401788
219.jpg,0.32082,0.344099,0.33508
220.jpg,0.269944,0.486606,0.24345
221.jpg,0.197107,0.465928,0.336965
222.jpg,0.203553,0.448153,0.348294
223.jpg,0.206789,0.434222,0.358989
224.jpg,0.132718,0.400933,0.466348
225.jpg,0.154661,0.430176,0.415162
226.jpg,0.344862,0.484366,0.170772
227.jpg,0.25672,0.474322,0.268958
228.jpg,0.400306,0.442214,0.157479
229.jpg,0.398555,0.386644,0.214801
230.jpg,0.405198,0.46812,0.126682
231.jpg,0.361806,0.439498,0.198696
232.jpg,0.165952,0.480515,0.353533
233.jpg,0.327732,0.421641,0.250627
234.jpg,0.180764,0.423393,0.395844
235.jpg,0.422993,0.447482,0.129525
236.jpg,0.139777,0.474508,0.385715
237.jpg,0.197625,0.477548,0.324827
238.jpg,0.25581,0.463893,0.280297
239.jpg,0.537387,0.353922,0.108692
240.jpg,0.223741,0.469304,0.306955
241.jpg,0.604877,0.336572,0.0585503
242.jpg,0.164081,0.445157,0.390762
243.jpg,0.569424,0.364111,0.0664642
244.jpg,0.299678,0.527762,0.17256
245.jpg,0.509382,0.38578,0.104838
246.jpg,0.30987,0.392857,0.297273
247.jpg,0.0956288,0.385738,0.518633
248.jpg,0.165349,0.447041,0.38761
249.jpg,0.246395,0.507896,0.245709
250.jpg,0.127431,0.392813,0.479756
251.jpg,0.498272,0.39718,0.104548
252.jpg,0.336456,0.39766,0.265884
253.jpg,0.191297,0.46395,0.344752
254.jpg,0.231939,0.453176,0.314885
255.jpg,0.217507,0.438119,0.344374
256.jpg,0.121383,0.434313,0.444304
257.jpg,0.510731,0.376364,0.112904
258.jpg,0.41482,0.348213,0.236967
259.jpg,0.109814,0.451311,0.438875
260.jpg,0.365748,0.442568,0.191683
261.jpg,0.281827,0.479732,0.23844
262.jpg,0.339015,0.413926,0.247059
263.jpg,0.295382,0.512627,0.191991
264.jpg,0.167381,0.47235,0.360269
265.jpg,0.473936,0.326686,0.199379
266.jpg,0.105956,0.408491,0.485553
267.jpg,0.531397,0.398465,0.0701379
268.jpg,0.430119,0.442944,0.126937
269.jpg,0.529593,0.384997,0.0854101
270.jpg,0.121421,0.439234,0.439345
271.jpg,0.498061,0.379293,0.122645
272.jpg,0.250426,0.470275,0.279298
273.jpg,0.188726,0.437601,0.373673
274.jpg,0.281978,0.529933,0.188089
275.jpg,0.103252,0.398869,0.497879
276.jpg,0.141018,0.405005,0.453976
277.jpg,0.346158,0.442896,0.210946
278.jpg,0.218692,0.458476,0.322831
279.jpg,0.19309,0.480674,0.326236
280.jpg,0.418627,0.342181,0.239192
281.jpg,0.164217,0.46283,0.372953
282.jpg,0.352448,0.458987,0.188564
283.jpg,0.304313,0.391111,0.304577
284.jpg,0.153131,0.382577,0.464293
285.jpg,0.533098,0.385789,0.0811127
286.jpg,0.181604,0.439864,0.378532
287.jpg,0.2678,0.444852,0.287348
288.jpg,0.15562,0.47551,0.36887
289.jpg,0.620061,0.317345,0.0625941
290.jpg,0.21984,0.456391,0.323769
291.jpg,0.636805,0.310559,0.0526363
292.jpg,0.124814,0.204844,0.670342
293.jpg,0.567295,0.328677,0.104028
294.jpg,0.468817,0.389576,0.141607
295.jpg,0.406944,0.406441,0.186615
296.jpg,0.147804,0.477016,0.37518
297.jpg,0.29037,0.466998,0.242633
298.jpg,0.378116,0.39534,0.226544
299.jpg,0.284861,0.493284,0.221855
300.jpg,0.443051,0.392339,0.16461
301.jpg,0.153188,0.412901,0.433911
302.jpg,0.363214,0.418809,0.217977
303.jpg,0.356621,0.446434,0.196945
304.jpg,0.678629,0.274963,0.0464074
305.jpg,0.390751,0.368881,0.240368
306.jpg,0.393623,0.466685,0.139692
307.jpg,0.171131,0.439062,0.389807
308.jpg,0.430459,0.441489,0.128053
309.jpg,0.256797,0.502496,0.240707
310.jpg,0.157746,0.394581,0.447673
311.jpg,0.186624,0.460157,0.353219
312.jpg,0.482282,0.428737,0.0889806
313.jpg,0.163861,0.4449,0.391239
314.jpg,0.401356,0.459391,0.139253
315.jpg,0.270972,0.448531,0.280497
316.jpg,0.57359,0.324939,0.101471
317.jpg,0.230179,0.486802,0.283019
318.jpg,0.482102,0.418773,0.0991252
319.jpg,0.228618,0.453507,0.317875
320.jpg,0.365391,0.50138,0.133229
321.jpg,0.215151,0.471694,0.313154
322.jpg,0.259638,0.477513,0.262848
323.jpg,0.482804,0.37505,0.142146
324.jpg,0.458184,0.364327,0.177489
325.jpg,0.208626,0.46601,0.325364
326.jpg,0.221734,0.478144,0.300122
327.jpg,0.0838922,0.326599,0.589509
328.jpg,0.115093,0.424676,0.46023
329.jpg,0.22198,0.481307,0.296712
330.jpg,0.297201,0.475439,0.22736
331.jpg,0.614938,0.326645,0.0584174
332.jpg,0.676233,0.280677,0.0430905
333.jpg,0.133826,0.445072,0.421102
334.jpg,0.189505,0.457986,0.352508
335.jpg,0.118004,0.3747,0.507296
336.jpg,0.567621,0.358692,0.0736872
337.jpg,0.155231,0.401648,0.443121
338.jpg,0.468677,0.425993,0.10533
339.jpg,0.228465,0.456725,0.31481
340.jpg,0.618432,0.295392,0.0861765
341.jpg,0.172592,0.411336,0.416072
342.jpg,0.400121,0.394074,0.205805
343.jpg,0.1284,0.399874,0.471726
344.jpg,0.530036,0.424225,0.0457387
345.jpg,0.197795,0.528933,0.273272
346.jpg,0.112206,0.401818,0.485976
347.jpg,0.449898,0.398999,0.151103
348.jpg,0.24746,0.390423,0.362116
349.jpg,0.242695,0.480464,0.276841
350.jpg,0.241962,0.444539,0.313499
351.jpg,0.26901,0.472353,0.258637
352.jpg,0.476728,0.42332,0.0999523
353.jpg,0.180937,0.469575,0.349488
354.jpg,0.511009,0.356486,0.132505
355.jpg,0.651184,0.289303,0.0595129
356.jpg,0.611429,0.323883,0.0646877
357.jpg,0.207535,0.495633,0.296832
358.jpg,0.2834,0.407973,0.308627
359.jpg,0.444244,0.368131,0.187624
360.jpg,0.385336,0.474549,0.140115
361.jpg,0.315058,0.520986,0.163956
362.jpg,0.183599,0.496996,0.319405
363.jpg,0.263827,0.460503,0.27567
364.jpg,0.446609,0.408845,0.144546
365.jpg,0.335836,0.470795,0.193369
366.jpg,0.291911,0.377434,0.330656
367.jpg,0.547819,0.349761,0.10242
368.jpg,0.341503,0.434312,0.224185
369.jpg,0.228749,0.466546,0.304705
370.jpg,0.452851,0.344171,0.202978
371.jpg,0.616348,0.323773,0.0598786
372.jpg,0.238195,0.466524,0.29528
373.jpg,0.381114,0.455867,0.163019
374.jpg,0.0666023,0.343697,0.5897
375.jpg,0.537553,0.38319,0.0792566
376.jpg,0.207945,0.455674,0.336381
377.jpg,0.279241,0.467879,0.25288
378.jpg,0.165172,0.396297,0.438531
379.jpg,0.142812,0.402022,0.455166
380.jpg,0.307753,0.427396,0.264851
381.jpg,0.296591,0.498019,0.205389
382.jpg,0.582659,0.357349,0.0599915
383.jpg,0.572222,0.352513,0.0752656
384.jpg,0.228584,0.412902,0.358514
385.jpg,0.415419,0.4068,0.177782
386.jpg,0.124873,0.38416,0.490967
387.jpg,0.287723,0.463955,0.248322
388.jpg,0.266132,0.446823,0.287045
389.jpg,0.414621,0.430094,0.155285
390.jpg,0.538022,0.347217,0.114761
391.jpg,0.19893,0.449355,0.351715
392.jpg,0.126057,0.412256,0.461686
393.jpg,0.157011,0.451836,0.391154
394.jpg,0.222273,0.446721,0.331006
395.jpg,0.182231,0.456071,0.361697
396.jpg,0.470486,0.358506,0.171008
397.jpg,0.432239,0.468013,0.0997478
398.jpg,0.149559,0.441738,0.408702
399.jpg,0.475851,0.365568,0.158581
400.jpg,0.452454,0.384873,0.162673
401.jpg,0.0849004,0.372441,0.542658
402.jpg,0.418225,0.445055,0.13672
403.jpg,0.570151,0.364888,0.0649609
404.jpg,0.477387,0.351935,0.170678
405.jpg,0.382995,0.454111,0.162894
406.jpg,0.520764,0.374182,0.105054
407.jpg,0.460617,0.425402,0.113982
408.jpg,0.211645,0.469716,0.31864
409.jpg,0.29519,0.403001,0.301809
410.jpg,0.377538,0.415549,0.206913
411.jpg,0.194834,0.427508,0.377659
412.jpg,0.436624,0.423683,0.139693
413.jpg,0.0888251,0.349696,0.561479
414.jpg,0.275286,0.361734,0.36298
415.jpg,0.43699,0.447,0.11601
416.jpg,0.368127,0.473823,0.15805
417.jpg,0.312648,0.480141,0.207211
418.jpg,0.308082,0.416415,0.275504
419.jpg,0.495777,0.408796,0.0954271
420.jpg,0.136,0.421786,0.442214
421.jpg,0.354541,0.465595,0.179864
422.jpg,0.322851,0.434764,0.242385
423.jpg,0.133522,0.444403,0.422075
424.jpg,0.147415,0.434885,0.4177
425.jpg,0.41179,0.380758,0.207452
426.jpg,0.27079,0.511551,0.217659
427.jpg,0.222716,0.476922,0.300362
428.jpg,0.308774,0.444846,0.24638
429.jpg,0.45244,0.333261,0.214299
430.jpg,0.344717,0.477029,0.178254
431.jpg,0.65704,0.308302,0.0346576
432.jpg,0.244299,0.411405,0.344297
433.jpg,0.102749,0.352436,0.544815
434.jpg,0.600211,0.299094,0.100696
435.jpg,0.187053,0.415831,0.397117
436.jpg,0.284231,0.490779,0.22499
437.jpg,0.209652,0.511648,0.278699
438.jpg,0.308641,0.413875,0.277484
439.jpg,0.273692,0.433911,0.292397
440.jpg,0.238339,0.444456,0.317206
441.jpg,0.517664,0.331657,0.15068
442.jpg,0.277621,0.394437,0.327942
443.jpg,0.225645,0.457079,0.317276
444.jpg,0.294328,0.445304,0.260368
445.jpg,0.439823,0.430055,0.130122
446.jpg,0.138002,0.406218,0.45578
447.jpg,0.209763,0.471287,0.31895
448.jpg,0.266669,0.434481,0.29885
449.jpg,0.37817,0.499196,0.122635
450.jpg,0.142231,0.40863,0.449139
451.jpg,0.46408,0.371712,0.164208
452.jpg,0.180764,0.403605,0.415631
453.jpg,0.633887,0.302031,0.0640821
454.jpg,0.152105,0.421814,0.426081
455.jpg,0.335192,0.498378,0.16643
456.jpg,0.537018,0.339336,0.123646
457.jpg,0.664898,0.283857,0.0512448
458.jpg,0.297504,0.450445,0.252051
459.jpg,0.564857,0.349205,0.0859383
460.jpg,0.657521,0.293811,0.0486673
461.jpg,0.136201,0.454585,0.409215
462.jpg,0.391236,0.500923,0.107841
463.jpg,0.381026,0.46429,0.154684
464.jpg,0.518047,0.361029,0.120925
465.jpg,0.168195,0.414875,0.416931
466.jpg,0.269603,0.459682,0.270714
467.jpg,0.61053,0.31994,0.0695294
468.jpg,0.346785,0.47891,0.174305
469.jpg,0.220517,0.484588,0.294895
470.jpg,0.568406,0.315635,0.115959
471.jpg,0.585552,0.347158,0.0672905
472.jpg,0.39709,0.445529,0.157381
473.jpg,0.302106,0.428323,0.269571
474.jpg,0.178609,0.513215,0.308176
475.jpg,0.139073,0.459279,0.401648
476.jpg,0.546371,0.378699,0.0749302
477.jpg,0.305944,0.417525,0.276531
478.jpg,0.302366,0.523183,0.174451
479.jpg,0.140561,0.39098,0.468459
480.jpg,0.463166,0.423085,0.113749
481.jpg,0.123209,0.403865,0.472926
482.jpg,0.61076,0.338411,0.0508292
483.jpg,0.672899,0.29242,0.0346816
484.jpg,0.457738,0.393672,0.148589
485.jpg,0.383382,0.372889,0.24373
486.jpg,0.329717,0.456842,0.21344
487.jpg,0.61927,0.309986,0.0707433
488.jpg,0.163218,0.440362,0.39642
489.jpg,0.260608,0.48551,0.253882
490.jpg,0.218588,0.458922,0.322489
491.jpg,0.166415,0.49991,0.333675
492.jpg,0.398161,0.450253,0.151586
493.jpg,0.211329,0.43588,0.352791
494.jpg,0.372176,0.476983,0.150841
495.jpg,0.297582,0.506534,0.195884
496.jpg,0.187649,0.453142,0.359209
497.jpg,0.377727,0.408542,0.21373
498.jpg,0.646245,0.295717,0.0580382
499.jpg,0.162978,0.443472,0.393551
500.jpg,0.282371,0.460581,0.257047
501.jpg,0.368651,0.41682,0.214529
502.jpg,0.205596,0.44532,0.349084
503.jpg,0.295446,0.456847,0.247707
504.jpg,0.144736,0.463542,0.391722
505.jpg,0.409192,0.44181,0.148998
506.jpg,0.292041,0.517274,0.190685
507.jpg,0.286511,0.475091,0.238399
508.jpg,0.267072,0.457992,0.274935
509.jpg,0.221921,0.484917,0.293162
510.jpg,0.194557,0.435818,0.369624
511.jpg,0.200407,0.378146,0.421446
