image_name,Type_1,Type_2,Type_3
48.jpg,0.0755068,0.19051,0.733983
49.jpg,0.0645663,0.225451,0.709983
50.jpg,0.0652098,0.192775,0.742015
51.jpg,0.477106,0.282483,0.24041
52.jpg,0.132863,0.245524,0.621613
53.jpg,0.134704,0.2552,0.610095
54.jpg,0.0690314,0.225298,0.705671
55.jpg,0.067402,0.36031,0.572288
56.jpg,0.109345,0.223947,0.666709
57.jpg,0.144656,0.266091,0.589253
58.jpg,0.054276,0.192914,0.75281
59.jpg,0.556446,0.285154,0.1584
60.jpg,0.19085,0.290973,0.518176
61.jpg,0.159693,0.261665,0.578643
62.jpg,0.0682511,0.242699,0.68905
63.jpg,0.10524,0.205384,0.689376
64.jpg,0.512254,0.27282,0.214926
65.jpg,0.370486,0.315765,0.313749
66.jpg,0.165433,0.252915,0.581652
67.jpg,0.103223,0.201115,0.695662
68.jpg,0.0633536,0.209075,0.727571
69.jpg,0.0857555,0.262065,0.652179
70.jpg,0.152237,0.280654,0.567108
71.jpg,0.0859863,0.242574,0.671439
72.jpg,0.0712669,0.216259,0.712475
73.jpg,0.07443,0.248495,0.677075
74.jpg,0.0747215,0.237243,0.688035
75.jpg,0.0780693,0.207878,0.714053
76.jpg,0.0871497,0.30172,0.61113
77.jpg,0.0882015,0.242134,0.669665
78.jpg,0.0740814,0.249271,0.676648
79.jpg,0.217811,0.278003,0.504186
80.jpg,0.173741,0.278696,0.547563
81.jpg,0.0804819,0.228885,0.690633
82.jpg,0.146573,0.281698,0.571729
83.jpg,0.0653886,0.20609,0.728521
84.jpg,0.0657757,0.234014,0.70021
85.jpg,0.138616,0.231951,0.629433
86.jpg,0.0509193,0.172488,0.776593
87.jpg,0.0800105,0.275002,0.644987
88.jpg,0.147859,0.243498,0.608643
89.jpg,0.0802501,0.270921,0.648829
90.jpg,0.179253,0.296948,0.523799
91.jpg,0.270411,0.290997,0.438592
92.jpg,0.0985603,0.192828,0.708612
93.jpg,0.0745724,0.272442,0.652986
94.jpg,0.0857186,0.233011,0.68127
95.jpg,0.114336,0.203103,0.682562
96.jpg,0.182929,0.311058,0.506014
97.jpg,0.123138,0.303369,0.573493
98.jpg,0.158036,0.307642,0.534323
99.jpg,0.0675781,0.227644,0.704778
100.jpg,0.0947686,0.237229,0.668002
101.jpg,0.0947455,0.242123,0.663132
102.jpg,0.0624353,0.313228,0.624337
103.jpg,0.108268,0.292758,0.598974
104.jpg,0.203121,0.252198,0.54468
105.jpg,0.0652697,0.249345,0.685385
106.jpg,0.200764,0.277388,0.521849
107.jpg,0.0861658,0.209554,0.704281
108.jpg,0.164038,0.273592,0.56237
109.jpg,0.0778064,0.171957,0.750237
110.jpg,0.0629414,0.210737,0.726322
111.jpg,0.0744437,0.258433,0.667123
112.jpg,0.06224,0.202459,0.735301
113.jpg,0.128646,0.218116,0.653238
114.jpg,0.0637449,0.251085,0.68517
115.jpg,0.115803,0.31724,0.566957
116.jpg,0.0952176,0.202492,0.70229
117.jpg,0.235756,0.266072,0.498171
118.jpg,0.060356,0.223375,0.716269
119.jpg,0.20677,0.265911,0.527318
120.jpg,0.0825517,0.20024,0.717208
121.jpg,0.0687535,0.213957,0.71729
122.jpg,0.0668637,0.231858,0.701278
123.jpg,0.093857,0.222231,0.683912
124.jpg,0.06135,0.207113,0.731537
125.jpg,0.0783325,0.208056,0.713612
126.jpg,0.115723,0.273922,0.610355
127.jpg,0.129834,0.223627,0.646539
128.jpg,0.205646,0.32283,0.471524
129.jpg,0.260673,0.32159,0.417737
130.jpg,0.0712223,0.290925,0.637853
131.jpg,0.0686829,0.196586,0.734731
132.jpg,0.193369,0.258541,0.548091
133.jpg,0.0715897,0.250124,0.678287
134.jpg,0.105832,0.22553,0.668638
135.jpg,0.0613058,0.217664,0.72103
136.jpg,0.122789,0.249397,0.627813
137.jpg,0.0771045,0.217482,0.705413
138.jpg,0.117893,0.229712,0.652394
139.jpg,0.208263,0.297554,0.494183
140.jpg,0.0801087,0.229517,0.690375
141.jpg,0.0821,0.270562,0.647338
142.jpg,0.469627,0.294374,0.235999
143.jpg,0.0650392,0.226318,0.708643
144.jpg,0.1189,0.22751,0.653591
145.jpg,0.172375,0.270661,0.556964
146.jpg,0.0926742,0.237064,0.670262
147.jpg,0.0648536,0.206581,0.728565
148.jpg,0.134449,0.264026,0.601525
149.jpg,0.168255,0.286715,0.54503
150.jpg,0.105001,0.236891,0.658108
151.jpg,0.0610927,0.186057,0.75285
152.jpg,0.0728236,0.207588,0.719588
153.jpg,0.0602125,0.220879,0.718909
154.jpg,0.351073,0.319081,0.329846
155.jpg,0.128823,0.244127,0.62705
156.jpg,0.0680216,0.175878,0.7561
157.jpg,0.169509,0.284779,0.545712
158.jpg,0.110681,0.281876,0.607444
159.jpg,0.101767,0.217943,0.680291
160.jpg,0.0996157,0.225758,0.674626
161.jpg,0.0811827,0.259653,0.659164
162.jpg,0.0682078,0.230936,0.700856
163.jpg,0.237495,0.300984,0.461522
164.jpg,0.0632477,0.186749,0.750003
165.jpg,0.329275,0.28059,0.390135
166.jpg,0.373523,0.307875,0.318602
167.jpg,0.109666,0.233939,0.656395
168.jpg,0.301117,0.309636,0.389247
169.jpg,0.161152,0.246274,0.592574
170.jpg,0.144462,0.247113,0.608425
171.jpg,0.059374,0.182623,0.758003
172.jpg,0.157536,0.240332,0.602132
173.jpg,0.0602676,0.198638,0.741094
174.jpg,0.124303,0.269209,0.606488
175.jpg,0.0872655,0.187198,0.725537
176.jpg,0.0722826,0.215776,0.711942
177.jpg,0.0648117,0.227164,0.708024
178.jpg,0.0711438,0.231334,0.697522
179.jpg,0.083333,0.2509,0.665767
180.jpg,0.130228,0.213491,0.656281
181.jpg,0.180698,0.319723,0.499578
182.jpg,0.063019,0.201698,0.735283
183.jpg,0.0800204,0.28654,0.63344
184.jpg,0.0822957,0.281475,0.636229
185.jpg,0.0836385,0.193119,0.723242
186.jpg,0.0654934,0.1995,0.735006
187.jpg,0.0782005,0.238486,0.683314
188.jpg,0.0779385,0.223106,0.698956
189.jpg,0.0588687,0.194349,0.746783
190.jpg,0.0657061,0.175521,0.758773
191.jpg,0.0545013,0.215507,0.729991
192.jpg,0.0794249,0.27744,0.643135
193.jpg,0.210409,0.28644,0.503151
194.jpg,0.0650909,0.223487,0.711422
195.jpg,0.0594471,0.195289,0.745264
196.jpg,0.510575,0.266287,0.223138
197.jpg,0.168522,0.393425,0.438053
198.jpg,0.0650296,0.210862,0.724109
199.jpg,0.13562,0.263086,0.601293
200.jpg,0.0697088,0.231383,0.698908
201.jpg,0.221269,0.291538,0.487193
202.jpg,0.0614695,0.190159,0.748372
203.jpg,0.0797846,0.24171,0.678506
204.jpg,0.0640495,0.190528,0.745422
205.jpg,0.0651662,0.189631,0.745202
206.jpg,0.0636932,0.246859,0.689447
207.jpg,0.0744788,0.247835,0.677686
208.jpg,0.070787,0.201244,0.727969
209.jpg,0.109085,0.211246,0.679668
210.jpg,0.0599189,0.224332,0.715749
211.jpg,0.177731,0.246152,0.576117
212.jpg,0.0964459,0.219808,0.683746
213.jpg,0.0670208,0.280819,0.65216
214.jpg,0.232512,0.330354,0.437135
215.jpg,0.34272,0.316558,0.340722
216.jpg,0.320746,0.341197,0.338056
217.jpg,0.173588,0.264516,0.561896
218.jpg,0.0629859,0.219005,0.718009
219.jpg,0.0834535,0.186352,0.730195
220.jpg,0.0745342,0.241278,0.684187
221.jpg,0.0547469,0.167366,0.777887
222.jpg,0.0573871,0.188405,0.754208
223.jpg,0.0658932,0.218602,0.715505
224.jpg,0.0720309,0.241566,0.686403
225.jpg,0.0670803,0.260603,0.672317
226.jpg,0.0872569,0.2284,0.684343
227.jpg,0.0811901,0.197484,0.721325
228.jpg,0.0973132,0.224874,0.677813
229.jpg,0.11041,0.214298,0.675291
230.jpg,0.197944,0.353759,0.448297
231.jpg,0.219692,0.296495,0.483813
232.jpg,0.07091,0.345153,0.583937
233.jpg,0.0851139,0.20727,0.707617
234.jpg,0.0574384,0.200968,0.741593
235.jpg,0.110565,0.230114,0.659322
236.jpg,0.0916239,0.302026,0.606351
237.jpg,0.0782157,0.267296,0.654488
238.jpg,0.0823016,0.227864,0.689835
239.jpg,0.166863,0.252207,0.58093
240.jpg,0.072373,0.204274,0.723353
241.jpg,0.272628,0.298613,0.428759
242.jpg,0.0587727,0.21698,0.724247
243.jpg,0.274306,0.306121,0.419573
244.jpg,0.125555,0.295622,0.578823
245.jpg,0.182872,0.265725,0.551403
246.jpg,0.0814692,0.194321,0.72421
247.jpg,0.0728052,0.343098,0.584097
248.jpg,0.0664779,0.262698,0.670824
249.jpg,0.0882487,0.226516,0.685235
250.jpg,0.0809752,0.197241,0.721784
251.jpg,0.176147,0.241876,0.581977
252.jpg,0.0836877,0.191838,0.724475
253.jpg,0.0583326,0.166729,0.774939
254.jpg,0.0662124,0.214562,0.719225
255.jpg,0.0679851,0.236964,0.695051
256.jpg,0.0844621,0.282031,0.633507
257.jpg,0.177401,0.263778,0.55882
258.jpg,0.129826,0.222346,0.647828
259.jpg,0.0648759,0.298445,0.636679
260.jpg,0.0800272,0.207474,0.712499
261.jpg,0.0627377,0.215583,0.721679
262.jpg,0.105568,0.206685,0.687748
263.jpg,0.0747261,0.238574,0.686699
264.jpg,0.0812044,0.239646,0.679149
265.jpg,0.138334,0.236226,0.62544
266.jpg,0.0667294,0.308554,0.624716
267.jpg,0.246182,0.307924,0.445894
268.jpg,0.1182,0.234268,0.647532
269.jpg,0.174541,0.275352,0.550107
270.jpg,0.0722499,0.274541,0.65321
271.jpg,0.162616,0.293272,0.544111
272.jpg,0.0679065,0.22217,0.709923
273.jpg,0.0670478,0.233998,0.698954
274.jpg,0.123116,0.277212,0.599672
275.jpg,0.0702322,0.295586,0.634182
276.jpg,0.0819406,0.253107,0.664953
277.jpg,0.0730783,0.204768,0.722154
278.jpg,0.0744589,0.242816,0.682725
279.jpg,0.0772158,0.254214,0.668571
280.jpg,0.149983,0.237329,0.612688
281.jpg,0.0842461,0.270802,0.644952
282.jpg,0.151738,0.30017,0.548092
283.jpg,0.0757686,0.18239,0.741841
284.jpg,0.0651167,0.242497,0.692387
285.jpg,0.256321,0.313358,0.430321
286.jpg,0.0637598,0.226218,0.710022
287.jpg,0.0965374,0.246373,0.657089
288.jpg,0.0651815,0.228849,0.70597
289.jpg,0.449936,0.269259,0.280804
290.jpg,0.060539,0.192322,0.74714
291.jpg,0.264303,0.307905,0.427793
292.jpg,0.127815,0.225363,0.646822
293.jpg,0.236179,0.279474,0.484347
294.jpg,0.222668,0.276724,0.500608
295.jpg,0.114419,0.230189,0.655392
296.jpg,0.0779254,0.250697,0.671377
297.jpg,0.0669515,0.213235,0.719814
298.jpg,0.151896,0.28126,0.566844
299.jpg,0.0934782,0.253424,0.653097
300.jpg,0.296318,0.290627,0.413054
301.jpg,0.0624836,0.221991,0.715526
302.jpg,0.109625,0.229315,0.66106
303.jpg,0.109776,0.215824,0.6744
304.jpg,0.435454,0.283588,0.280958
305.jpg,0.107355,0.209329,0.683316
306.jpg,0.163172,0.275031,0.561797
307.jpg,0.0653603,0.216649,0.717991
308.jpg,0.118565,0.256536,0.6249
309.jpg,0.0827854,0.221398,0.695817
310.jpg,0.0602608,0.227632,0.712107
311.jpg,0.0810763,0.239734,0.67919
312.jpg,0.153817,0.277866,0.568317
313.jpg,0.0910291,0.291222,0.617749
314.jpg,0.0926709,0.221133,0.686196
315.jpg,0.108822,0.231484,0.659694
316.jpg,0.19404,0.264501,0.541459
317.jpg,0.0700417,0.215957,0.714002
318.jpg,0.126884,0.227909,0.645207
319.jpg,0.062853,0.20217,0.734977
320.jpg,0.0924101,0.248739,0.658851
321.jpg,0.0769923,0.225818,0.69719
322.jpg,0.0728645,0.21607,0.711065
323.jpg,0.178205,0.257405,0.56439
324.jpg,0.109514,0.202939,0.687546
325.jpg,0.0762673,0.212737,0.710996
326.jpg,0.0627175,0.213776,0.723506
327.jpg,0.0677224,0.282406,0.649872
328.jpg,0.106921,0.304752,0.588327
329.jpg,0.0733112,0.219396,0.707292
330.jpg,0.074236,0.211432,0.714332
331.jpg,0.334393,0.309802,0.355805
332.jpg,0.480608,0.294165,0.225227
333.jpg,0.0603232,0.202182,0.737495
334.jpg,0.0596534,0.205898,0.734449
335.jpg,0.0612896,0.199963,0.738748
336.jpg,0.330236,0.287731,0.382033
337.jpg,0.0599271,0.22053,0.719543
338.jpg,0.14793,0.248716,0.603354
339.jpg,0.0575529,0.175229,0.767219
340.jpg,0.350388,0.287653,0.361959
341.jpg,0.0874443,0.185625,0.72693
342.jpg,0.153068,0.233639,0.613293
343.jpg,0.0848255,0.235466,0.679709
344.jpg,0.360574,0.403658,0.235768
345.jpg,0.0732227,0.247676,0.679102
346.jpg,0.0701149,0.26022,0.669666
347.jpg,0.113902,0.243504,0.642595
348.jpg,0.0752716,0.186724,0.738004
349.jpg,0.0750418,0.237896,0.687062
350.jpg,0.0665275,0.200484,0.732988
351.jpg,0.0711026,0.184542,0.744355
352.jpg,0.204899,0.295348,0.499752
353.jpg,0.0685862,0.242552,0.688862
354.jpg,0.186935,0.266412,0.546653
355.jpg,0.489143,0.275192,0.235664
356.jpg,0.271164,0.27695,0.451887
357.jpg,0.0693469,0.246687,0.683966
358.jpg,0.0646773,0.171622,0.763701
359.jpg,0.184879,0.275276,0.539845
360.jpg,0.0908288,0.237058,0.672113
361.jpg,0.107788,0.272438,0.619774
362.jpg,0.078518,0.291617,0.629865
363.jpg,0.079116,0.180923,0.739961
364.jpg,0.188704,0.307946,0.50335
365.jpg,0.0910208,0.209896,0.699083
366.jpg,0.0826188,0.193158,0.724223
367.jpg,0.304411,0.277036,0.418553
368.jpg,0.0669539,0.188067,0.744979
369.jpg,0.0662636,0.217053,0.716683
370.jpg,0.129632,0.214851,0.655517
371.jpg,0.296428,0.289782,0.41379
372.jpg,0.0695307,0.203204,0.727265
373.jpg,0.132165,0.272153,0.595681
374.jpg,0.062602,0.277038,0.66036
375.jpg,0.223425,0.274231,0.502345
376.jpg,0.0636027,0.171355,0.765042
377.jpg,0.066408,0.18399,0.749602
378.jpg,0.0675498,0.23853,0.69392
379.jpg,0.0573872,0.234551,0.708062
380.jpg,0.0868566,0.200411,0.712733
381.jpg,0.0728472,0.201744,0.725409
382.jpg,0.214745,0.309368,0.475887
383.jpg,0.269419,0.278921,0.45166
384.jpg,0.0713858,0.206813,0.721802
385.jpg,0.138762,0.265675,0.595564
386.jpg,0.074858,0.275743,0.649399
387.jpg,0.0722827,0.228545,0.699172
388.jpg,0.0860529,0.218246,0.695701
389.jpg,0.113053,0.231322,0.655625
390.jpg,0.223758,0.317949,0.458293
391.jpg,0.0559612,0.180272,0.763766
392.jpg,0.0686163,0.256148,0.675236
393.jpg,0.0677232,0.214824,0.717453
394.jpg,0.0566863,0.208902,0.734411
395.jpg,0.0687882,0.183127,0.748085
396.jpg,0.12889,0.228696,0.642414
397.jpg,0.244799,0.336841,0.41836
398.jpg,0.0839707,0.272029,0.644
399.jpg,0.13537,0.212838,0.651792
400.jpg,0.144966,0.267496,0.587538
401.jpg,0.0519193,0.21193,0.73615
402.jpg,0.0958833,0.227162,0.676954
403.jpg,0.396395,0.328622,0.274983
404.jpg,0.144987,0.25007,0.604943
405.jpg,0.108652,0.246291,0.645057
406.jpg,0.204295,0.285765,0.50994
407.jpg,0.207982,0.292046,0.499972
408.jpg,0.0699047,0.188781,0.741314
409.jpg,0.07038,0.184925,0.744695
410.jpg,0.138907,0.287166,0.573928
411.jpg,0.0659182,0.234817,0.699265
412.jpg,0.135803,0.255606,0.608591
413.jpg,0.0912047,0.283135,0.625661
414.jpg,0.0773959,0.19461,0.727994
415.jpg,0.127096,0.228942,0.643962
416.jpg,0.125373,0.232352,0.642275
417.jpg,0.0722077,0.223091,0.704701
418.jpg,0.0774546,0.186367,0.736178
419.jpg,0.159909,0.258537,0.581554
420.jpg,0.0632265,0.261676,0.675097
421.jpg,0.100316,0.232597,0.667087
422.jpg,0.0834463,0.206085,0.710469
423.jpg,0.0872927,0.275831,0.636876
424.jpg,0.061735,0.235451,0.702814
425.jpg,0.13683,0.217457,0.645713
426.jpg,0.0746381,0.208314,0.717048
427.jpg,0.0839688,0.233931,0.6821
428.jpg,0.123166,0.233369,0.643465
429.jpg,0.167311,0.253923,0.578766
430.jpg,0.0975648,0.222579,0.679857
431.jpg,0.427815,0.28548,0.286705
432.jpg,0.0727443,0.202916,0.72434
433.jpg,0.0880527,0.283789,0.628158
434.jpg,0.351079,0.292175,0.356746
435.jpg,0.104424,0.189717,0.705859
436.jpg,0.0832926,0.212973,0.703734
437.jpg,0.10531,0.305904,0.588786
438.jpg,0.0773431,0.195598,0.727058
439.jpg,0.0701216,0.199902,0.729976
440.jpg,0.0685202,0.212819,0.718661
441.jpg,0.193568,0.263653,0.542779
442.jpg,0.0753905,0.209123,0.715487
443.jpg,0.0613088,0.197423,0.741268
444.jpg,0.0841259,0.24123,0.674644
445.jpg,0.104771,0.221968,0.673261
446.jpg,0.0780184,0.247036,0.674946
447.jpg,0.0775854,0.242397,0.680018
448.jpg,0.0681705,0.204553,0.727276
449.jpg,0.159846,0.311954,0.5282
450.jpg,0.0557908,0.18614,0.758069
451.jpg,0.115292,0.233495,0.651213
452.jpg,0.0520329,0.189471,0.758496
453.jpg,0.36274,0.289088,0.348172
454.jpg,0.0653914,0.224116,0.710493
455.jpg,0.0988835,0.218861,0.682255
456.jpg,0.205073,0.271039,0.523888
457.jpg,0.432114,0.292292,0.275594
458.jpg,0.081659,0.215032,0.703309
459.jpg,0.225331,0.282523,0.492146
460.jpg,0.390249,0.292304,0.317448
461.jpg,0.0635023,0.226847,0.709651
462.jpg,0.188737,0.345362,0.465901
463.jpg,0.144653,0.23795,0.617397
464.jpg,0.112374,0.219846,0.667779
465.jpg,0.0613744,0.201918,0.736708
466.jpg,0.0646296,0.216048,0.719322
467.jpg,0.259032,0.277279,0.463688
468.jpg,0.116822,0.293332,0.589846
469.jpg,0.072882,0.200057,0.727061
470.jpg,0.29171,0.273144,0.435145
471.jpg,0.318765,0.296615,0.38462
472.jpg,0.118546,0.228895,0.652559
473.jpg,0.0905213,0.215837,0.693641
474.jpg,0.0786796,0.25071,0.670611
475.jpg,0.0930832,0.323679,0.583238
476.jpg,0.290887,0.31565,0.393463
477.jpg,0.0652754,0.171136,0.763589
478.jpg,0.151448,0.38934,0.459212
479.jpg,0.0587131,0.214089,0.727198
480.jpg,0.189254,0.267058,0.543689
481.jpg,0.0707427,0.206425,0.722832
482.jpg,0.354901,0.316333,0.328765
483.jpg,0.414976,0.307612,0.277412
484.jpg,0.108563,0.222562,0.668875
485.jpg,0.113249,0.226938,0.659813
486.jpg,0.114291,0.245138,0.640571
487.jpg,0.328791,0.28981,0.381398
488.jpg,0.0680155,0.247214,0.684771
489.jpg,0.0734636,0.213662,0.712874
490.jpg,0.0603137,0.1927,0.746986
491.jpg,0.0942613,0.290899,0.614839
492.jpg,0.132027,0.291703,0.576269
493.jpg,0.0646839,0.206979,0.728337
494.jpg,0.132603,0.252511,0.614886
495.jpg,0.07064,0.208202,0.721158
496.jpg,0.0846448,0.263953,0.651402
497.jpg,0.106419,0.228106,0.665475
498.jpg,0.386863,0.279119,0.334018
499.jpg,0.0639367,0.204037,0.732027
500.jpg,0.0626884,0.186276,0.751036
501.jpg,0.091242,0.223654,0.685104
502.jpg,0.0631575,0.186194,0.750649
503.jpg,0.107263,0.2614,0.631337
504.jpg,0.0729767,0.235848,0.691175
505.jpg,0.0927334,0.214176,0.69309
506.jpg,0.081294,0.244224,0.674482
507.jpg,0.133745,0.300494,0.565761
508.jpg,0.0963948,0.25644,0.647165
509.jpg,0.081496,0.231246,0.687258
510.jpg,0.0579404,0.218001,0.724059
511.jpg,0.0724033,0.193792,0.733805
