image_name,Type_1,Type_2,Type_3
156.jpg,0.12657,0.481967,0.391464
157.jpg,0.126568,0.422943,0.450489
158.jpg,0.16396,0.355768,0.480272
159.jpg,0.227605,0.508967,0.263428
160.jpg,0.467618,0.498858,0.0335241
161.jpg,0.0472167,0.274767,0.678016
162.jpg,0.0496279,0.43633,0.514042
163.jpg,0.129565,0.410876,0.459559
164.jpg,0.176009,0.56306,0.260931
165.jpg,0.323463,0.507637,0.1689
166.jpg,0.182702,0.389744,0.427554
167.jpg,0.0827285,0.294404,0.622867
168.jpg,0.197734,0.468547,0.333719
169.jpg,0.192337,0.524923,0.28274
170.jpg,0.464539,0.431849,0.103613
171.jpg,0.139366,0.4339,0.426733
172.jpg,0.275804,0.430038,0.294158
173.jpg,0.0566762,0.260365,0.682959
174.jpg,0.0670547,0.276892,0.656053
175.jpg,0.0887233,0.393689,0.517587
176.jpg,0.269473,0.429849,0.300678
177.jpg,0.0563775,0.298781,0.644841
178.jpg,0.0850064,0.408663,0.50633
179.jpg,0.286552,0.553472,0.159976
180.jpg,0.0634638,0.304114,0.632422
181.jpg,0.059313,0.256902,0.683785
182.jpg,0.0544653,0.323772,0.621763
183.jpg,0.274448,0.603413,0.122138
184.jpg,0.0406686,0.31406,0.645272
185.jpg,0.359298,0.526921,0.113781
186.jpg,0.118852,0.524141,0.357007
187.jpg,0.0270854,0.179451,0.793464
188.jpg,0.136044,0.395479,0.468477
189.jpg,0.0683487,0.356923,0.574728
190.jpg,0.0831576,0.412205,0.504637
191.jpg,0.0497189,0.231826,0.718455
192.jpg,0.159745,0.469748,0.370507
193.jpg,0.245958,0.490607,0.263435
194.jpg,0.0586925,0.306528,0.63478
195.jpg,0.231969,0.631597,0.136434
196.jpg,0.301349,0.578772,0.11988
197.jpg,0.398524,0.501907,0.0995689
198.jpg,0.0525126,0.345721,0.601767
199.jpg,0.070007,0.361578,0.568415
200.jpg,0.0818284,0.377891,0.540281
201.jpg,0.126017,0.503318,0.370665
202.jpg,0.0660857,0.289598,0.644316
203.jpg,0.0513319,0.231813,0.716855
204.jpg,0.0892038,0.422603,0.488193
205.jpg,0.0633089,0.324245,0.612446
206.jpg,0.2087,0.479075,0.312225
207.jpg,0.0739574,0.318003,0.608039
208.jpg,0.0499054,0.266551,0.683544
209.jpg,0.0516825,0.236014,0.712304
210.jpg,0.099463,0.501544,0.398993
211.jpg,0.145493,0.498854,0.355653
212.jpg,0.132393,0.468944,0.398663
213.jpg,0.11751,0.456576,0.425915
214.jpg,0.41983,0.459873,0.120298
215.jpg,0.36972,0.511935,0.118346
216.jpg,0.154289,0.415149,0.430562
217.jpg,0.458055,0.524408,0.0175365
218.jpg,0.199255,0.579098,0.221647
219.jpg,0.382076,0.466164,0.15176
220.jpg,0.406092,0.58835,0.0055585
221.jpg,0.0464478,0.303137,0.650415
222.jpg,0.132008,0.488004,0.379988
223.jpg,0.0899595,0.340872,0.569168
224.jpg,0.0530981,0.283085,0.663817
225.jpg,0.0408339,0.265308,0.693858
226.jpg,0.126255,0.305281,0.568465
227.jpg,0.0703535,0.318421,0.611225
228.jpg,0.236883,0.656561,0.106556
229.jpg,0.43548,0.412527,0.151993
230.jpg,0.108538,0.32663,0.564831
231.jpg,0.0805839,0.359258,0.560159
232.jpg,0.364115,0.458692,0.177193
233.jpg,0.35261,0.525512,0.121878
234.jpg,0.0794909,0.357032,0.563477
235.jpg,0.127074,0.373947,0.498979
236.jpg,0.0975936,0.431546,0.47086
237.jpg,0.0778543,0.286497,0.635648
238.jpg,0.200708,0.563742,0.235551
239.jpg,0.264676,0.6675,0.0678236
240.jpg,0.0681458,0.3599,0.571955
241.jpg,0.178237,0.471161,0.350602
242.jpg,0.131236,0.450838,0.417926
243.jpg,0.525714,0.446555,0.0277309
244.jpg,0.0890172,0.428327,0.482656
245.jpg,0.362791,0.551499,0.0857097
246.jpg,0.214635,0.522325,0.263039
247.jpg,0.101637,0.315102,0.583262
248.jpg,0.107817,0.352012,0.540171
249.jpg,0.0812421,0.344538,0.57422
250.jpg,0.0663388,0.342682,0.590979
251.jpg,0.0982116,0.39955,0.502238
252.jpg,0.0755543,0.311499,0.612947
253.jpg,0.0729026,0.358722,0.568375
254.jpg,0.0536592,0.295881,0.65046
255.jpg,0.242028,0.662736,0.0952362
256.jpg,0.0886408,0.327075,0.584284
257.jpg,0.200242,0.585148,0.21461
258.jpg,0.0477922,0.265517,0.686691
259.jpg,0.0897881,0.469169,0.441043
260.jpg,0.454306,0.43629,0.109404
261.jpg,0.278608,0.677702,0.0436893
262.jpg,0.138996,0.449584,0.41142
263.jpg,0.185891,0.617599,0.19651
264.jpg,0.0705098,0.319605,0.609885
265.jpg,0.0866638,0.32733,0.586006
266.jpg,0.055755,0.291906,0.652339
267.jpg,0.427228,0.479427,0.0933457
268.jpg,0.267014,0.600501,0.132485
269.jpg,0.530271,0.456679,0.0130503
270.jpg,0.0461207,0.279759,0.674121
271.jpg,0.305231,0.392009,0.30276
272.jpg,0.143477,0.506801,0.349722
273.jpg,0.0836036,0.374589,0.541807
274.jpg,0.0546943,0.335816,0.609489
275.jpg,0.0469761,0.255521,0.697503
276.jpg,0.0826612,0.326256,0.591083
277.jpg,0.43003,0.457119,0.112851
278.jpg,0.0526293,0.284272,0.663099
279.jpg,0.0950066,0.359051,0.545943
280.jpg,0.0293055,0.209896,0.760799
281.jpg,0.206973,0.50412,0.288906
282.jpg,0.218683,0.450024,0.331294
283.jpg,0.10097,0.377115,0.521915
284.jpg,0.0516856,0.288251,0.660063
285.jpg,0.108974,0.572152,0.318874
286.jpg,0.127085,0.516646,0.356269
287.jpg,0.0867292,0.352628,0.560643
288.jpg,0.135119,0.461595,0.403286
289.jpg,0.170478,0.434305,0.395217
290.jpg,0.0416328,0.281804,0.676564
291.jpg,0.725026,0.274442,0.000532348
292.jpg,0.064342,0.364591,0.571067
293.jpg,0.457615,0.428309,0.114076
294.jpg,0.262189,0.508447,0.229364
295.jpg,0.171797,0.53552,0.292683
296.jpg,0.0796604,0.352808,0.567531
297.jpg,0.294147,0.573359,0.132494
298.jpg,0.0508197,0.226515,0.722665
299.jpg,0.203317,0.587412,0.209271
300.jpg,0.125521,0.423878,0.450601
301.jpg,0.0718601,0.421536,0.506604
302.jpg,0.0446642,0.285468,0.669868
303.jpg,0.114884,0.415316,0.469801
304.jpg,0.306067,0.525579,0.168354
305.jpg,0.358395,0.548819,0.0927852
306.jpg,0.183617,0.391628,0.424755
307.jpg,0.0922984,0.415572,0.49213
308.jpg,0.377374,0.58601,0.0366154
309.jpg,0.0919944,0.422372,0.485634
310.jpg,0.136975,0.576283,0.286742
311.jpg,0.175874,0.454584,0.369541
312.jpg,0.284682,0.651995,0.0633232
313.jpg,0.0707921,0.325718,0.60349
314.jpg,0.336468,0.627762,0.0357703
315.jpg,0.076265,0.387797,0.535938
316.jpg,0.227804,0.530529,0.241666
317.jpg,0.0618694,0.282099,0.656031
318.jpg,0.145686,0.494303,0.360011
319.jpg,0.111846,0.542022,0.346132
320.jpg,0.12114,0.579585,0.299275
321.jpg,0.0506887,0.252656,0.696656
322.jpg,0.0531776,0.296956,0.649867
323.jpg,0.0864989,0.38823,0.525271
324.jpg,0.376359,0.542211,0.0814296
325.jpg,0.0681875,0.352113,0.579699
326.jpg,0.063387,0.43606,0.500553
327.jpg,0.0712748,0.288198,0.640527
328.jpg,0.17555,0.511629,0.312821
329.jpg,0.0532481,0.355428,0.591324
330.jpg,0.221742,0.658296,0.119961
331.jpg,0.483403,0.442428,0.074169
332.jpg,0.172079,0.508807,0.319114
333.jpg,0.0327153,0.248265,0.719019
334.jpg,0.0448558,0.29739,0.657754
335.jpg,0.0610292,0.326479,0.612492
336.jpg,0.285673,0.565984,0.148343
337.jpg,0.156985,0.66502,0.177996
338.jpg,0.0884031,0.340838,0.570759
339.jpg,0.0684359,0.353285,0.578279
340.jpg,0.47738,0.496546,0.0260741
341.jpg,0.0932747,0.419099,0.487626
342.jpg,0.173299,0.50825,0.318451
343.jpg,0.0430426,0.254628,0.702329
344.jpg,0.239855,0.508546,0.251599
345.jpg,0.0850814,0.514631,0.400288
346.jpg,0.0841743,0.3831,0.532725
347.jpg,0.366792,0.554045,0.079163
348.jpg,0.128539,0.520384,0.351077
349.jpg,0.118949,0.37332,0.507731
350.jpg,0.129309,0.501192,0.369499
351.jpg,0.0789374,0.392239,0.528824
352.jpg,0.0673678,0.480267,0.452365
353.jpg,0.0347615,0.229907,0.735331
354.jpg,0.323734,0.63984,0.0364266
355.jpg,0.538804,0.388333,0.0728632
356.jpg,0.171274,0.533767,0.294959
357.jpg,0.234464,0.457244,0.308292
358.jpg,0.12533,0.629994,0.244676
359.jpg,0.0427502,0.241452,0.715798
360.jpg,0.366976,0.544043,0.0889812
361.jpg,0.0926197,0.276423,0.630958
362.jpg,0.0343415,0.220959,0.744699
363.jpg,0.0528447,0.32529,0.621865
364.jpg,0.0819154,0.377799,0.540286
365.jpg,0.0953057,0.498401,0.406293
366.jpg,0.0406455,0.25614,0.703215
367.jpg,0.130745,0.470613,0.398643
368.jpg,0.13069,0.484547,0.384763
369.jpg,0.0843885,0.487283,0.428329
370.jpg,0.315227,0.486865,0.197909
371.jpg,0.299638,0.559041,0.141322
372.jpg,0.0485387,0.265154,0.686307
373.jpg,0.0807051,0.320912,0.598383
374.jpg,0.194861,0.41724,0.3879
375.jpg,0.142829,0.559635,0.297536
376.jpg,0.0685389,0.370906,0.560555
377.jpg,0.0592852,0.381402,0.559313
378.jpg,0.151245,0.578142,0.270613
379.jpg,0.112885,0.44212,0.444995
380.jpg,0.067923,0.392599,0.539478
381.jpg,0.126674,0.465521,0.407805
382.jpg,0.435081,0.519384,0.0455343
383.jpg,0.207505,0.520769,0.271726
384.jpg,0.174246,0.462332,0.363422
385.jpg,0.204351,0.423663,0.371985
386.jpg,0.0481474,0.251181,0.700671
387.jpg,0.099555,0.380359,0.520086
388.jpg,0.0621488,0.323433,0.614419
389.jpg,0.0932676,0.462262,0.44447
390.jpg,0.280812,0.480261,0.238927
391.jpg,0.0594336,0.334104,0.606463
392.jpg,0.0559321,0.286954,0.657114
393.jpg,0.0548496,0.365401,0.57975
394.jpg,0.283401,0.585066,0.131533
395.jpg,0.0637521,0.375829,0.560419
396.jpg,0.430214,0.449804,0.119982
397.jpg,0.153983,0.451997,0.39402
398.jpg,0.210323,0.508615,0.281062
399.jpg,0.0856716,0.332473,0.581856
400.jpg,0.224755,0.49914,0.276105
401.jpg,0.0644581,0.319877,0.615665
402.jpg,0.185844,0.524988,0.289168
403.jpg,0.107879,0.384198,0.507923
404.jpg,0.3208,0.346455,0.332745
405.jpg,0.237472,0.638872,0.123656
406.jpg,0.259228,0.535745,0.205026
407.jpg,0.138586,0.515982,0.345432
408.jpg,0.0535009,0.339786,0.606713
409.jpg,0.0961917,0.301645,0.602164
410.jpg,0.0718044,0.383425,0.54477
411.jpg,0.336531,0.597136,0.0663327
412.jpg,0.114324,0.382438,0.503237
413.jpg,0.223209,0.664208,0.112583
414.jpg,0.32629,0.486559,0.187151
415.jpg,0.215737,0.637924,0.146339
416.jpg,0.0952301,0.469169,0.435601
417.jpg,0.356263,0.486197,0.15754
418.jpg,0.0646864,0.304493,0.630821
419.jpg,0.217481,0.544944,0.237576
420.jpg,0.0364707,0.256351,0.707179
421.jpg,0.181491,0.5562,0.262308
422.jpg,0.061457,0.294055,0.644488
423.jpg,0.089673,0.368665,0.541662
424.jpg,0.0865366,0.401797,0.511666
425.jpg,0.0485922,0.265099,0.686308
426.jpg,0.103979,0.432319,0.463702
427.jpg,0.0612146,0.30955,0.629235
428.jpg,0.0855858,0.377549,0.536865
429.jpg,0.0550922,0.254203,0.690704
430.jpg,0.0774301,0.340162,0.582408
431.jpg,0.381224,0.539341,0.0794357
432.jpg,0.0690063,0.338151,0.592843
433.jpg,0.0586339,0.306636,0.63473
434.jpg,0.329988,0.615722,0.0542909
435.jpg,0.104506,0.451114,0.44438
436.jpg,0.109633,0.440475,0.449891
437.jpg,0.0437714,0.280581,0.675648
438.jpg,0.198327,0.674651,0.127022
439.jpg,0.114481,0.492387,0.393132
440.jpg,0.0505085,0.290493,0.658999
441.jpg,0.143623,0.430981,0.425397
442.jpg,0.154086,0.382266,0.463648
443.jpg,0.0582315,0.286064,0.655705
444.jpg,0.513032,0.391984,0.0949831
445.jpg,0.0548235,0.352605,0.592571
446.jpg,0.0749502,0.272578,0.652472
447.jpg,0.0823332,0.305894,0.611773
448.jpg,0.115778,0.468962,0.41526
449.jpg,0.124969,0.575353,0.299678
450.jpg,0.0511668,0.29964,0.649193
451.jpg,0.580594,0.371855,0.0475515
452.jpg,0.0831482,0.434881,0.481971
453.jpg,0.245988,0.605098,0.148914
454.jpg,0.0605107,0.283686,0.655804
455.jpg,0.230854,0.48852,0.280627
456.jpg,0.2947,0.612661,0.0926388
457.jpg,0.644999,0.339906,0.0150954
458.jpg,0.0618753,0.390205,0.547919
459.jpg,0.345456,0.493774,0.160771
460.jpg,0.411725,0.513149,0.0751256
461.jpg,0.0799568,0.373485,0.546558
462.jpg,0.104479,0.375482,0.520039
463.jpg,0.150169,0.515551,0.33428
464.jpg,0.484021,0.450318,0.0656608
465.jpg,0.122999,0.568858,0.308143
466.jpg,0.28454,0.570077,0.145383
467.jpg,0.195198,0.49458,0.310223
468.jpg,0.112674,0.420949,0.466377
469.jpg,0.0961059,0.434546,0.469348
470.jpg,0.34321,0.45213,0.20466
471.jpg,0.097255,0.325321,0.577424
472.jpg,0.0653886,0.355264,0.579348
473.jpg,0.0877456,0.4052,0.507055
474.jpg,0.100028,0.328396,0.571576
475.jpg,0.262029,0.449733,0.288238
476.jpg,0.105573,0.489527,0.4049
477.jpg,0.412635,0.54412,0.0432453
478.jpg,0.22112,0.396505,0.382376
479.jpg,0.0572573,0.279764,0.662979
480.jpg,0.206075,0.705447,0.088478
481.jpg,0.0490214,0.342676,0.608303
482.jpg,0.612883,0.372305,0.0148117
483.jpg,0.673681,0.312875,0.0134441
484.jpg,0.276951,0.507729,0.215321
485.jpg,0.0930329,0.360761,0.546206
486.jpg,0.0670609,0.305069,0.62787
487.jpg,0.2201,0.464747,0.315153
488.jpg,0.183436,0.692711,0.123853
489.jpg,0.0682259,0.41595,0.515824
490.jpg,0.129016,0.500305,0.370679
491.jpg,0.0669921,0.219479,0.713529
492.jpg,0.249569,0.563309,0.187122
493.jpg,0.0745775,0.340232,0.585191
494.jpg,0.0779569,0.304175,0.617868
495.jpg,0.0853248,0.509582,0.405094
496.jpg,0.0935346,0.289644,0.616822
497.jpg,0.15942,0.45636,0.38422
498.jpg,0.10619,0.405507,0.488303
499.jpg,0.039474,0.244682,0.715844
500.jpg,0.0737748,0.345875,0.58035
501.jpg,0.666764,0.326264,0.00697189
502.jpg,0.0423025,0.325298,0.632399
503.jpg,0.0624198,0.37873,0.55885
504.jpg,0.041512,0.252689,0.705799
505.jpg,0.458524,0.506485,0.0349903
506.jpg,0.226644,0.584541,0.188815
507.jpg,0.0849953,0.38248,0.532525
508.jpg,0.10591,0.422183,0.471906
509.jpg,0.101165,0.390021,0.508815
510.jpg,0.0459858,0.292914,0.661101
511.jpg,0.0833935,0.345634,0.570972
