image_name,Type_1,Type_2,Type_3
134.jpg,0.264467,0.691,0.0445335
135.jpg,0.135173,0.85823,0.00659718
136.jpg,0.0153931,0.960846,0.0237606
137.jpg,0.00756888,0.629697,0.362734
138.jpg,0.195502,0.728753,0.075745
139.jpg,0.568297,0.431625,7.73613e-05
140.jpg,0.00321671,0.995763,0.00101976
141.jpg,0.00670018,0.693815,0.299485
142.jpg,0.711294,0.288304,0.00040297
143.jpg,0.0628959,0.617117,0.319987
144.jpg,0.555861,0.43938,0.00475902
145.jpg,0.00980715,0.979861,0.0103323
146.jpg,0.0598976,0.939164,0.000938566
147.jpg,0.217684,0.423417,0.358898
148.jpg,0.564359,0.427883,0.0077584
149.jpg,0.0910176,0.649244,0.259738
150.jpg,0.883474,0.115964,0.000561449
151.jpg,0.00543429,0.132842,0.861724
152.jpg,0.0304955,0.222197,0.747308
153.jpg,0.0352677,0.0508637,0.913869
154.jpg,0.28123,0.655092,0.0636777
155.jpg,0.0246804,0.687757,0.287562
156.jpg,0.0441292,0.652412,0.303459
157.jpg,0.029492,0.878063,0.0924449
158.jpg,0.00201666,0.0435882,0.954395
159.jpg,0.476863,0.513495,0.00964253
160.jpg,0.502927,0.491839,0.00523369
161.jpg,0.002863,0.0823854,0.914752
162.jpg,0.0624504,0.926117,0.0114328
163.jpg,0.322665,0.457289,0.220046
164.jpg,0.189564,0.332128,0.478308
165.jpg,0.275542,0.723094,0.00136481
166.jpg,0.0189858,0.096575,0.884439
167.jpg,0.0753598,0.373465,0.551175
168.jpg,0.108614,0.857296,0.0340898
169.jpg,0.163223,0.736757,0.10002
170.jpg,0.416825,0.582437,0.000738437
171.jpg,0.08525,0.703551,0.211199
172.jpg,0.0703598,0.573789,0.355851
173.jpg,0.091974,0.393018,0.515008
174.jpg,0.035711,0.587605,0.376684
175.jpg,0.081576,0.165302,0.753122
176.jpg,0.279283,0.651865,0.0688522
177.jpg,0.116004,0.768916,0.11508
178.jpg,0.0784753,0.557114,0.364411
179.jpg,0.484293,0.49829,0.0174167
180.jpg,0.072608,0.459432,0.46796
181.jpg,0.00635164,0.938534,0.0551139
182.jpg,0.0042192,0.47267,0.523111
183.jpg,0.362734,0.637041,0.000224365
184.jpg,0.0855298,0.412346,0.502124
185.jpg,0.796665,0.202693,0.000641367
186.jpg,0.0261828,0.973743,7.43122e-05
187.jpg,0.00409023,0.120327,0.875582
188.jpg,0.287373,0.517061,0.195566
189.jpg,0.027212,0.619883,0.352905
190.jpg,0.0158043,0.364111,0.620085
191.jpg,0.0119995,0.72146,0.26654
192.jpg,0.159414,0.448135,0.392451
193.jpg,0.107546,0.223991,0.668463
194.jpg,0.0724535,0.497535,0.430011
195.jpg,0.792691,0.202729,0.00458032
196.jpg,0.238692,0.696459,0.064849
197.jpg,0.230838,0.767578,0.00158457
198.jpg,0.0077371,0.949588,0.0426753
199.jpg,0.0226298,0.366674,0.610696
200.jpg,0.0219136,0.731955,0.246132
201.jpg,0.00514174,0.901501,0.0933577
202.jpg,0.0532309,0.218247,0.728522
203.jpg,0.023895,0.637078,0.339027
204.jpg,0.069908,0.392894,0.537198
205.jpg,0.0604782,0.091503,0.848019
206.jpg,0.182016,0.574511,0.243473
207.jpg,0.0843877,0.904656,0.0109558
208.jpg,0.0888332,0.646986,0.26418
209.jpg,0.0285761,0.117667,0.853757
210.jpg,0.0290705,0.316466,0.654464
211.jpg,0.0921724,0.708367,0.199461
212.jpg,0.101052,0.862996,0.0359523
213.jpg,0.133276,0.504159,0.362565
214.jpg,0.557069,0.438602,0.00432908
215.jpg,0.219605,0.748853,0.0315427
216.jpg,0.012929,0.906614,0.0804567
217.jpg,0.888711,0.110601,0.000688201
218.jpg,0.00533572,0.99415,0.000514531
219.jpg,0.0726691,0.407341,0.519989
220.jpg,0.432435,0.565792,0.00177309
221.jpg,0.0818027,0.583921,0.334276
222.jpg,0.018339,0.902223,0.0794382
223.jpg,0.119817,0.380351,0.499832
224.jpg,0.120784,0.831064,0.0481518
225.jpg,0.0683308,0.444356,0.487313
226.jpg,0.251302,0.709275,0.0394236
227.jpg,0.0977722,0.495064,0.407164
228.jpg,0.700843,0.298824,0.000333187
229.jpg,0.591333,0.351927,0.0567403
230.jpg,0.0958434,0.812011,0.0921453
231.jpg,0.942183,0.056991,0.000826405
232.jpg,0.291713,0.489908,0.218379
233.jpg,0.988644,0.0113101,4.61235e-05
234.jpg,0.0419926,0.445654,0.512353
235.jpg,0.111319,0.857577,0.0311036
236.jpg,0.0192708,0.405734,0.574995
237.jpg,0.0584371,0.89177,0.049793
238.jpg,0.0232353,0.413071,0.563694
239.jpg,0.0859085,0.905189,0.00890208
240.jpg,0.052283,0.817945,0.129772
241.jpg,0.0831526,0.908043,0.00880413
242.jpg,0.491515,0.47651,0.0319749
243.jpg,0.495132,0.4947,0.0101685
244.jpg,0.0155978,0.392426,0.591976
245.jpg,0.781105,0.217539,0.00135617
246.jpg,0.0459112,0.93369,0.0203986
247.jpg,0.286897,0.687751,0.0253526
248.jpg,0.118098,0.63141,0.250493
249.jpg,0.197036,0.469214,0.33375
250.jpg,0.00767252,0.407875,0.584453
251.jpg,0.00358924,0.954321,0.0420899
252.jpg,0.125285,0.48317,0.391545
253.jpg,0.0342183,0.743834,0.221947
254.jpg,0.502929,0.239633,0.257438
255.jpg,0.069939,0.919669,0.0103921
256.jpg,0.0120141,0.559806,0.42818
257.jpg,0.036329,0.872792,0.0908792
258.jpg,0.00941028,0.853318,0.137272
259.jpg,0.10393,0.601154,0.294916
260.jpg,0.699476,0.296973,0.00355158
261.jpg,0.234103,0.76567,0.000227368
262.jpg,0.568495,0.428971,0.0025341
263.jpg,0.842665,0.156676,0.000658883
264.jpg,0.0293771,0.797801,0.172822
265.jpg,0.13287,0.457303,0.409827
266.jpg,0.0144658,0.199994,0.78554
267.jpg,0.828899,0.162711,0.00838983
268.jpg,0.501967,0.497182,0.000850834
269.jpg,0.467928,0.529506,0.00256596
270.jpg,0.00760606,0.793496,0.198898
271.jpg,0.0777857,0.715594,0.206621
272.jpg,0.70608,0.277588,0.0163321
273.jpg,0.0517345,0.24814,0.700126
274.jpg,0.126583,0.78294,0.0904778
275.jpg,0.114559,0.614651,0.27079
276.jpg,0.190565,0.627482,0.181953
277.jpg,0.125815,0.858918,0.0152676
278.jpg,0.145276,0.815552,0.039172
279.jpg,0.00691468,0.550689,0.442397
280.jpg,0.129006,0.649101,0.221892
281.jpg,0.43295,0.398335,0.168715
282.jpg,0.219596,0.659241,0.121163
283.jpg,0.213955,0.513691,0.272354
284.jpg,0.0659357,0.325015,0.60905
285.jpg,0.524122,0.475313,0.000564472
286.jpg,0.106916,0.890274,0.00280972
287.jpg,0.00652765,0.66372,0.329752
288.jpg,0.0184681,0.81418,0.167351
289.jpg,0.459382,0.396492,0.144125
290.jpg,0.0252145,0.836183,0.138603
291.jpg,0.164029,0.833532,0.00243868
292.jpg,0.0447156,0.840841,0.114443
293.jpg,0.7638,0.231453,0.00474684
294.jpg,0.0601725,0.893802,0.0460254
295.jpg,0.175551,0.609792,0.214657
296.jpg,0.00157235,0.986425,0.0120029
297.jpg,0.593949,0.405571,0.000479764
298.jpg,0.288018,0.326081,0.385901
299.jpg,0.419463,0.577087,0.00344993
300.jpg,0.0423846,0.942026,0.0155898
301.jpg,0.0311991,0.865851,0.10295
302.jpg,0.050187,0.134017,0.815796
303.jpg,0.0663259,0.886723,0.0469512
304.jpg,0.876652,0.116981,0.00636693
305.jpg,0.00360685,0.996312,8.10222e-05
306.jpg,0.223701,0.722642,0.0536572
307.jpg,0.00113516,0.0530249,0.94584
308.jpg,0.253958,0.744594,0.00144813
309.jpg,0.0402579,0.945569,0.0141727
310.jpg,0.195193,0.675478,0.129329
311.jpg,0.0158428,0.413406,0.570752
312.jpg,0.224724,0.775202,7.42786e-05
313.jpg,0.0102438,0.839379,0.150378
314.jpg,0.655838,0.344147,1.50318e-05
315.jpg,0.0669572,0.873684,0.0593593
316.jpg,0.0725143,0.861266,0.0662199
317.jpg,0.110749,0.558346,0.330905
318.jpg,0.161626,0.81871,0.0196639
319.jpg,0.00832254,0.991569,0.000108619
320.jpg,0.352822,0.647088,8.98127e-05
321.jpg,0.167707,0.528055,0.304238
322.jpg,0.368827,0.311122,0.320052
323.jpg,0.00357689,0.116445,0.879978
324.jpg,0.546745,0.399419,0.0538364
325.jpg,0.0351208,0.905693,0.0591862
326.jpg,0.0430452,0.172417,0.784537
327.jpg,0.0185971,0.20438,0.777023
328.jpg,0.0385707,0.960177,0.0012528
329.jpg,0.00924026,0.970966,0.0197934
330.jpg,0.113329,0.879683,0.00698846
331.jpg,0.346501,0.644605,0.00889441
332.jpg,0.0295221,0.780512,0.189966
333.jpg,0.0252161,0.612668,0.362116
334.jpg,0.0293432,0.301009,0.669648
335.jpg,0.050604,0.408046,0.54135
336.jpg,0.438886,0.559136,0.00197885
337.jpg,0.230361,0.7652,0.00443896
338.jpg,0.114905,0.878946,0.00614842
339.jpg,0.0753498,0.29022,0.634431
340.jpg,0.544278,0.454257,0.00146493
341.jpg,0.0210735,0.668266,0.310661
342.jpg,0.0145998,0.945648,0.0397518
343.jpg,0.00982221,0.498381,0.491797
344.jpg,0.0916983,0.876595,0.0317065
345.jpg,0.00218944,0.142956,0.854855
346.jpg,0.125187,0.851256,0.0235576
347.jpg,0.144931,0.810967,0.0441025
348.jpg,0.00598421,0.310922,0.683094
349.jpg,0.104389,0.871538,0.0240725
350.jpg,0.192791,0.633952,0.173257
351.jpg,0.0735022,0.630822,0.295675
352.jpg,0.0364448,0.962341,0.00121458
353.jpg,0.0235607,0.791898,0.184542
354.jpg,0.24827,0.746901,0.00482891
355.jpg,0.472042,0.393041,0.134918
356.jpg,0.475817,0.516391,0.00779187
357.jpg,0.425754,0.427997,0.146249
358.jpg,0.384202,0.60299,0.0128072
359.jpg,0.00245593,0.324452,0.673092
360.jpg,0.0328012,0.96719,8.9413e-06
361.jpg,0.1469,0.30207,0.55103
362.jpg,0.0157375,0.229479,0.754783
363.jpg,0.0348915,0.745739,0.219369
364.jpg,0.00669797,0.466501,0.526801
365.jpg,0.105876,0.8778,0.0163233
366.jpg,0.0158828,0.212991,0.771127
367.jpg,0.592883,0.378072,0.0290453
368.jpg,0.000276647,0.126206,0.873517
369.jpg,0.323801,0.672841,0.00335798
370.jpg,0.108118,0.848977,0.0429058
371.jpg,0.0953461,0.880296,0.0243579
372.jpg,0.112733,0.507666,0.379601
373.jpg,0.311982,0.579214,0.108805
374.jpg,0.206077,0.632128,0.161795
375.jpg,0.521607,0.476505,0.00188801
376.jpg,0.002911,0.953564,0.0435247
377.jpg,0.299888,0.681166,0.0189462
378.jpg,0.017457,0.979653,0.0028895
379.jpg,0.000505498,0.0182165,0.981278
380.jpg,0.0723586,0.597871,0.329771
381.jpg,0.101048,0.747351,0.151601
382.jpg,0.755737,0.244129,0.000134439
383.jpg,0.336382,0.663543,7.54856e-05
384.jpg,0.120808,0.810853,0.0683384
385.jpg,0.0215513,0.822694,0.155754
386.jpg,0.171566,0.363225,0.46521
387.jpg,0.0486434,0.92025,0.0311071
388.jpg,0.00155379,0.454766,0.54368
389.jpg,0.308324,0.59922,0.0924555
390.jpg,0.319048,0.51305,0.167902
391.jpg,0.0567281,0.61544,0.327832
392.jpg,0.0554903,0.793794,0.150716
393.jpg,0.0404531,0.760804,0.198743
394.jpg,0.0538509,0.91181,0.0343389
395.jpg,0.0768923,0.753541,0.169566
396.jpg,0.558351,0.439746,0.00190342
397.jpg,0.044395,0.794962,0.160643
398.jpg,0.00197846,0.997359,0.000662403
399.jpg,0.0004614,0.0452415,0.954297
400.jpg,0.0336991,0.950954,0.0153467
401.jpg,0.0160224,0.786314,0.197663
402.jpg,0.423173,0.570041,0.00678661
403.jpg,0.0354829,0.958562,0.00595501
404.jpg,0.034005,0.939997,0.0259985
405.jpg,0.754544,0.245346,0.000109261
406.jpg,0.698511,0.289598,0.0118908
407.jpg,0.127656,0.667122,0.205222
408.jpg,0.0249979,0.316729,0.658273
409.jpg,0.484325,0.469679,0.045996
410.jpg,0.0021832,0.0997978,0.898019
411.jpg,0.600085,0.398145,0.00177045
412.jpg,0.0483197,0.88699,0.0646907
413.jpg,0.114932,0.831259,0.0538093
414.jpg,0.0530376,0.374981,0.571981
415.jpg,0.68085,0.318828,0.000322293
416.jpg,0.359624,0.557421,0.0829552
417.jpg,0.526437,0.451268,0.0222956
418.jpg,0.00759082,0.425943,0.566466
419.jpg,0.0147627,0.973013,0.0122242
420.jpg,0.0395545,0.294483,0.665963
421.jpg,0.00418052,0.286825,0.708994
422.jpg,0.531137,0.42301,0.045853
423.jpg,0.00748296,0.0640193,0.928498
424.jpg,0.216146,0.736481,0.0473724
425.jpg,0.0309947,0.716891,0.252114
426.jpg,0.0570597,0.765782,0.177159
427.jpg,0.00181796,0.99723,0.000952424
428.jpg,0.0360681,0.822384,0.141547
429.jpg,0.0601496,0.287562,0.652288
430.jpg,0.160998,0.754017,0.0849856
431.jpg,0.28636,0.70303,0.0106096
432.jpg,0.020057,0.885797,0.0941465
433.jpg,0.136305,0.480243,0.383452
434.jpg,0.704404,0.294538,0.0010581
435.jpg,0.0133753,0.73838,0.248245
436.jpg,0.211726,0.787453,0.000821473
437.jpg,0.0682827,0.87533,0.056387
438.jpg,0.276992,0.721461,0.00154655
439.jpg,0.254044,0.728865,0.0170908
440.jpg,0.134613,0.250097,0.61529
441.jpg,0.10762,0.344614,0.547766
442.jpg,0.682508,0.295801,0.0216915
443.jpg,0.0861012,0.824124,0.0897749
444.jpg,0.234742,0.765193,6.45996e-05
445.jpg,0.0435748,0.719453,0.236972
446.jpg,0.0684038,0.580601,0.350996
447.jpg,0.263028,0.444183,0.292789
448.jpg,0.0400024,0.925088,0.0349098
449.jpg,0.0214765,0.929022,0.0495019
450.jpg,0.0280144,0.587143,0.384843
451.jpg,0.00930627,0.981942,0.00875189
452.jpg,0.272336,0.465218,0.262447
453.jpg,0.292223,0.701704,0.00607271
454.jpg,0.0425376,0.886092,0.0713703
455.jpg,0.0134954,0.862704,0.1238
456.jpg,0.388639,0.579239,0.0321213
457.jpg,0.75612,0.239769,0.00411182
458.jpg,0.207282,0.790969,0.0017493
459.jpg,0.66431,0.326866,0.00882433
460.jpg,0.291559,0.64738,0.0610612
461.jpg,0.0195507,0.219644,0.760805
462.jpg,0.038748,0.704661,0.256591
463.jpg,0.061435,0.587662,0.350903
464.jpg,0.981783,0.0182005,1.68324e-05
465.jpg,0.22118,0.778646,0.000173376
466.jpg,0.466433,0.532684,0.000882839
467.jpg,0.118851,0.778017,0.103132
468.jpg,0.0652231,0.541892,0.392885
469.jpg,0.160291,0.791758,0.0479509
470.jpg,0.148368,0.431027,0.420605
471.jpg,0.575364,0.379712,0.0449243
472.jpg,0.0670787,0.479824,0.453097
473.jpg,0.112979,0.530341,0.35668
474.jpg,0.0602677,0.675199,0.264533
475.jpg,0.432024,0.349861,0.218116
476.jpg,0.527944,0.277788,0.194267
477.jpg,0.41532,0.584152,0.000527236
478.jpg,0.22186,0.337543,0.440597
479.jpg,0.0609444,0.743649,0.195407
480.jpg,0.00951872,0.377582,0.612899
481.jpg,0.00783842,0.783075,0.209087
482.jpg,0.66755,0.326387,0.00606356
483.jpg,0.570057,0.42216,0.00778315
484.jpg,0.0508508,0.741377,0.207773
485.jpg,0.178982,0.395213,0.425805
486.jpg,0.0339029,0.662992,0.303105
487.jpg,0.0990021,0.844861,0.056137
488.jpg,0.537335,0.418604,0.044061
489.jpg,0.033068,0.951726,0.0152056
490.jpg,0.213739,0.754402,0.0318589
491.jpg,0.131095,0.624728,0.244177
492.jpg,0.307842,0.59544,0.0967177
493.jpg,0.437618,0.532122,0.0302601
494.jpg,0.014138,0.925187,0.0606752
495.jpg,0.014629,0.984346,0.00102544
496.jpg,0.0577488,0.402022,0.540229
497.jpg,0.0526728,0.936323,0.011004
498.jpg,0.178435,0.599037,0.222527
499.jpg,0.00165879,0.965755,0.0325865
500.jpg,0.262637,0.554855,0.182508
501.jpg,0.109202,0.890686,0.000111421
502.jpg,0.009459,0.43568,0.554861
503.jpg,0.150857,0.215927,0.633216
504.jpg,0.0288338,0.794839,0.176328
505.jpg,0.181756,0.818137,0.000107616
506.jpg,0.452629,0.509909,0.0374623
507.jpg,0.0358335,0.550972,0.413195
508.jpg,0.0558721,0.941809,0.00231923
509.jpg,0.00827869,0.990205,0.00151665
510.jpg,0.0506389,0.694446,0.254915
511.jpg,0.288378,0.319061,0.392561
