image_name,Type_1,Type_2,Type_3
60.jpg,0.550976,0.28508,0.163944
61.jpg,0.796997,0.196044,0.00695933
62.jpg,0.0668133,0.25813,0.675056
63.jpg,0.311827,0.459221,0.228952
64.jpg,0.263224,0.476996,0.25978
65.jpg,0.864042,0.131591,0.00436775
66.jpg,0.0914785,0.409416,0.499105
67.jpg,0.0271379,0.180867,0.791995
68.jpg,0.0333859,0.166652,0.799962
69.jpg,0.313348,0.533982,0.15267
70.jpg,0.139295,0.327105,0.533601
71.jpg,0.0658517,0.164365,0.769783
72.jpg,0.465445,0.480328,0.0542267
73.jpg,0.0399669,0.254498,0.705535
74.jpg,0.0779813,0.263086,0.658933
75.jpg,0.166323,0.356375,0.477302
76.jpg,0.0531435,0.228282,0.718574
77.jpg,0.0423829,0.230759,0.726858
78.jpg,0.0162115,0.100664,0.883124
79.jpg,0.47772,0.450905,0.0713746
80.jpg,0.373394,0.503359,0.123246
81.jpg,0.0295329,0.140975,0.829493
82.jpg,0.131904,0.404953,0.463143
83.jpg,0.0647568,0.187077,0.748166
84.jpg,0.318233,0.434083,0.247685
85.jpg,0.453495,0.36048,0.186025
86.jpg,0.0499501,0.204221,0.745829
87.jpg,0.109575,0.295109,0.595316
88.jpg,0.268657,0.438988,0.292355
89.jpg,0.193984,0.540742,0.265274
90.jpg,0.0604836,0.1921,0.747416
91.jpg,0.101543,0.396305,0.502152
92.jpg,0.0178535,0.152851,0.829295
93.jpg,0.00616609,0.102508,0.891326
94.jpg,0.452953,0.320642,0.226405
95.jpg,0.0761404,0.26261,0.661249
96.jpg,0.0157344,0.157056,0.827209
97.jpg,0.0703376,0.369172,0.56049
98.jpg,0.466376,0.522053,0.0115709
99.jpg,0.0441364,0.286872,0.668992
100.jpg,0.193542,0.40697,0.399488
101.jpg,0.130052,0.443898,0.42605
102.jpg,0.151016,0.345321,0.503663
103.jpg,0.116508,0.237484,0.646009
104.jpg,0.0368527,0.196606,0.766541
105.jpg,0.0731468,0.284605,0.642249
106.jpg,0.0422678,0.285611,0.672122
107.jpg,0.0261775,0.182491,0.791331
108.jpg,0.0576655,0.265406,0.676929
109.jpg,0.0369113,0.167457,0.795631
110.jpg,0.0433553,0.361219,0.595425
111.jpg,0.0856752,0.280383,0.633942
112.jpg,0.0224977,0.113855,0.863647
113.jpg,0.0277476,0.213091,0.759162
114.jpg,0.115264,0.204048,0.680687
115.jpg,0.0398837,0.150553,0.809563
116.jpg,0.0606421,0.223277,0.716081
117.jpg,0.0290571,0.163876,0.807067
118.jpg,0.0187711,0.150455,0.830774
119.jpg,0.409061,0.384767,0.206172
120.jpg,0.182275,0.397539,0.420186
121.jpg,0.00932756,0.0651803,0.925492
122.jpg,0.0141842,0.141828,0.843988
123.jpg,0.0440854,0.223942,0.731972
124.jpg,0.0376445,0.14951,0.812846
125.jpg,0.0579591,0.203689,0.738352
126.jpg,0.0238566,0.415726,0.560418
127.jpg,0.109716,0.183636,0.706649
128.jpg,0.238571,0.642693,0.118736
129.jpg,0.302294,0.478746,0.21896
130.jpg,0.110722,0.632355,0.256922
131.jpg,0.025752,0.178026,0.796222
132.jpg,0.0154689,0.125992,0.85854
133.jpg,0.022678,0.135472,0.84185
134.jpg,0.0733361,0.317706,0.608958
135.jpg,0.235042,0.369353,0.395604
136.jpg,0.0362844,0.449533,0.514183
137.jpg,0.0334792,0.157816,0.808705
138.jpg,0.123187,0.353491,0.523322
139.jpg,0.408047,0.573672,0.0182812
140.jpg,0.047828,0.382264,0.569908
141.jpg,0.0292752,0.153878,0.816847
142.jpg,0.413556,0.503348,0.0830963
143.jpg,0.0484203,0.157935,0.793645
144.jpg,0.103517,0.613272,0.283211
145.jpg,0.0212587,0.0845377,0.894203
146.jpg,0.297729,0.520192,0.18208
147.jpg,0.0537673,0.322882,0.62335
148.jpg,0.314387,0.546598,0.139015
149.jpg,0.0969969,0.333471,0.569532
150.jpg,0.521862,0.399444,0.0786939
151.jpg,0.0244406,0.112659,0.8629
152.jpg,0.0279713,0.170544,0.801485
153.jpg,0.0129412,0.116427,0.870632
154.jpg,0.151798,0.521035,0.327167
155.jpg,0.0476881,0.353998,0.598314
156.jpg,0.0209781,0.186566,0.792456
157.jpg,0.251915,0.479132,0.268953
158.jpg,0.089446,0.223998,0.686556
159.jpg,0.294968,0.406362,0.29867
160.jpg,0.591123,0.370142,0.0387354
161.jpg,0.0212733,0.173802,0.804925
162.jpg,0.0653988,0.274172,0.660429
163.jpg,0.183316,0.383692,0.432992
164.jpg,0.139136,0.227864,0.633001
165.jpg,0.382766,0.360524,0.25671
166.jpg,0.165087,0.500081,0.334831
167.jpg,0.0723876,0.352743,0.574869
168.jpg,0.15012,0.425996,0.423883
169.jpg,0.098351,0.341223,0.560426
170.jpg,0.0825108,0.381832,0.535657
171.jpg,0.0503597,0.232232,0.717408
172.jpg,0.0818042,0.423408,0.494788
173.jpg,0.0192396,0.144559,0.836202
174.jpg,0.00891373,0.100934,0.890153
175.jpg,0.0316243,0.175099,0.793277
176.jpg,0.138645,0.223937,0.637418
177.jpg,0.0564133,0.170722,0.772864
178.jpg,0.0547103,0.173934,0.771355
179.jpg,0.217517,0.442947,0.339536
180.jpg,0.0431587,0.176481,0.78036
181.jpg,0.12674,0.312476,0.560785
182.jpg,0.0203358,0.145914,0.83375
183.jpg,0.101983,0.313843,0.584175
184.jpg,0.00560001,0.105189,0.889212
185.jpg,0.125608,0.191871,0.682521
186.jpg,0.260884,0.483205,0.255911
187.jpg,0.0266827,0.194049,0.779269
188.jpg,0.0324544,0.263862,0.703684
189.jpg,0.0359529,0.232926,0.731121
190.jpg,0.0828888,0.252968,0.664144
191.jpg,0.0165199,0.0842017,0.899278
192.jpg,0.205895,0.312004,0.482101
193.jpg,0.244018,0.441948,0.314035
194.jpg,0.0483155,0.217798,0.733886
195.jpg,0.316989,0.357194,0.325817
196.jpg,0.237027,0.355743,0.40723
197.jpg,0.0845857,0.478934,0.43648
198.jpg,0.149301,0.412038,0.438661
199.jpg,0.0821137,0.288845,0.629041
200.jpg,0.0117247,0.131065,0.85721
201.jpg,0.160635,0.605565,0.233801
202.jpg,0.0466344,0.193872,0.759494
203.jpg,0.0933037,0.278811,0.627885
204.jpg,0.111009,0.231818,0.657173
205.jpg,0.0488904,0.171282,0.779828
206.jpg,0.236125,0.372888,0.390987
207.jpg,0.173735,0.422155,0.404109
208.jpg,0.111321,0.255271,0.633408
209.jpg,0.0278123,0.295925,0.676263
210.jpg,0.01259,0.142323,0.845087
211.jpg,0.178352,0.355992,0.465656
212.jpg,0.0552745,0.279153,0.665572
213.jpg,0.0199052,0.144396,0.835699
214.jpg,0.627673,0.350491,0.021836
215.jpg,0.229407,0.382208,0.388385
216.jpg,0.0988805,0.328394,0.572725
217.jpg,0.659634,0.320976,0.0193904
218.jpg,0.115516,0.375941,0.508544
219.jpg,0.0423333,0.28003,0.677636
220.jpg,0.482371,0.51436,0.00326894
221.jpg,0.0429034,0.197302,0.759795
222.jpg,0.0380852,0.179063,0.782851
223.jpg,0.0373345,0.157852,0.804814
224.jpg,0.0443615,0.249161,0.706478
225.jpg,0.0152641,0.119674,0.865062
226.jpg,0.105749,0.26955,0.624701
227.jpg,0.037755,0.165467,0.796778
228.jpg,0.37829,0.548959,0.0727511
229.jpg,0.153212,0.304362,0.542426
230.jpg,0.0557864,0.167103,0.77711
231.jpg,0.470617,0.323372,0.206011
232.jpg,0.355022,0.376724,0.268254
233.jpg,0.188633,0.308965,0.502402
234.jpg,0.0352742,0.153858,0.810868
235.jpg,0.0630308,0.260266,0.676703
236.jpg,0.0347145,0.17787,0.787415
237.jpg,0.029876,0.207172,0.762952
238.jpg,0.0711563,0.214887,0.713957
239.jpg,0.272908,0.640768,0.0863241
240.jpg,0.0243126,0.12024,0.855448
241.jpg,0.0957151,0.407157,0.497127
242.jpg,0.161611,0.274789,0.5636
243.jpg,0.463184,0.419216,0.1176
244.jpg,0.0270483,0.10618,0.866772
245.jpg,0.401671,0.46994,0.128389
246.jpg,0.0352446,0.243095,0.72166
247.jpg,0.0401056,0.164954,0.794941
248.jpg,0.0220986,0.12293,0.854971
249.jpg,0.0625129,0.182858,0.754629
250.jpg,0.0372523,0.204791,0.757957
251.jpg,0.0480109,0.216252,0.735737
252.jpg,0.0711588,0.230112,0.698729
253.jpg,0.0665903,0.204329,0.729081
254.jpg,0.0517753,0.212267,0.735957
255.jpg,0.249205,0.471128,0.279667
256.jpg,0.0571464,0.182736,0.760118
257.jpg,0.0687523,0.318785,0.612463
258.jpg,0.0226838,0.16992,0.807396
259.jpg,0.0205772,0.287125,0.692297
260.jpg,0.331932,0.37342,0.294648
261.jpg,0.35179,0.507922,0.140288
262.jpg,0.0383077,0.264973,0.696719
263.jpg,0.181755,0.448957,0.369287
264.jpg,0.0192523,0.162545,0.818202
265.jpg,0.039607,0.185667,0.774726
266.jpg,0.0186137,0.177247,0.804139
267.jpg,0.0994539,0.398891,0.501655
268.jpg,0.275173,0.558494,0.166332
269.jpg,0.591501,0.387603,0.0208959
270.jpg,0.0176963,0.11647,0.865834
271.jpg,0.0541929,0.162485,0.783322
272.jpg,0.0997372,0.330429,0.569834
273.jpg,0.0404503,0.165526,0.794024
274.jpg,0.0692931,0.326963,0.603744
275.jpg,0.105501,0.238332,0.656168
276.jpg,0.269075,0.473722,0.257203
277.jpg,0.897376,0.0981881,0.00443625
278.jpg,0.0915262,0.204753,0.703721
279.jpg,0.056451,0.169135,0.774414
280.jpg,0.0364309,0.226313,0.737256
281.jpg,0.012609,0.0976139,0.889777
282.jpg,0.255482,0.566714,0.177804
283.jpg,0.032968,0.1388,0.828232
284.jpg,0.060766,0.169251,0.769983
285.jpg,0.254568,0.651871,0.0935612
286.jpg,0.0467816,0.1443,0.808918
287.jpg,0.0757015,0.251686,0.672612
288.jpg,0.0772324,0.357058,0.565709
289.jpg,0.277293,0.483515,0.239192
290.jpg,0.0270666,0.191148,0.781785
291.jpg,0.809801,0.189658,0.000541302
292.jpg,0.0400027,0.170272,0.789726
293.jpg,0.356998,0.442815,0.200187
294.jpg,0.334469,0.341602,0.323929
295.jpg,0.17637,0.41842,0.405211
296.jpg,0.125798,0.296872,0.57733
297.jpg,0.236513,0.671273,0.0922141
298.jpg,0.00976574,0.10094,0.889295
299.jpg,0.0545983,0.246267,0.699135
300.jpg,0.305701,0.494374,0.199925
301.jpg,0.0360007,0.160752,0.803248
302.jpg,0.0312291,0.166859,0.801911
303.jpg,0.110139,0.403905,0.485956
304.jpg,0.415172,0.447565,0.137263
305.jpg,0.337985,0.482079,0.179935
306.jpg,0.235915,0.232748,0.531337
307.jpg,0.0439576,0.209793,0.74625
308.jpg,0.520671,0.44065,0.0386791
309.jpg,0.0109863,0.0922426,0.896771
310.jpg,0.154882,0.282467,0.562651
311.jpg,0.0719532,0.18772,0.740327
312.jpg,0.140876,0.572816,0.286308
313.jpg,0.0877165,0.401003,0.51128
314.jpg,0.354166,0.538714,0.10712
315.jpg,0.0444607,0.152055,0.803484
316.jpg,0.15799,0.298888,0.543122
317.jpg,0.0265283,0.125732,0.84774
318.jpg,0.27765,0.474875,0.247475
319.jpg,0.0738283,0.343219,0.582953
320.jpg,0.0607469,0.304738,0.634515
321.jpg,0.050947,0.261851,0.687202
322.jpg,0.0653565,0.225019,0.709624
323.jpg,0.0965757,0.344307,0.559118
324.jpg,0.179549,0.351416,0.469035
325.jpg,0.0204087,0.199379,0.780213
326.jpg,0.0149333,0.154736,0.83033
327.jpg,0.035854,0.134866,0.82928
328.jpg,0.050255,0.210764,0.738981
329.jpg,0.0366708,0.194402,0.768927
330.jpg,0.104455,0.373621,0.521924
331.jpg,0.368342,0.458428,0.17323
332.jpg,0.216189,0.520447,0.263364
333.jpg,0.0451684,0.244414,0.710418
334.jpg,0.0545459,0.271546,0.673908
335.jpg,0.0124613,0.150888,0.836651
336.jpg,0.431158,0.435231,0.133611
337.jpg,0.108213,0.281132,0.610655
338.jpg,0.0918846,0.338573,0.569542
339.jpg,0.0298082,0.152768,0.817424
340.jpg,0.383507,0.465052,0.151441
341.jpg,0.0324022,0.206123,0.761475
342.jpg,0.0239877,0.195022,0.78099
343.jpg,0.00709244,0.0745073,0.9184
344.jpg,0.297006,0.580445,0.122549
345.jpg,0.210401,0.70229,0.0873095
346.jpg,0.0460118,0.220304,0.733684
347.jpg,0.394095,0.394107,0.211798
348.jpg,0.0183659,0.102618,0.879016
349.jpg,0.112783,0.430816,0.456401
350.jpg,0.0447631,0.217336,0.737901
351.jpg,0.0354027,0.169175,0.795422
352.jpg,0.0427391,0.276973,0.680288
353.jpg,0.0224321,0.166416,0.811152
354.jpg,0.134055,0.421571,0.444374
355.jpg,0.634008,0.321128,0.044864
356.jpg,0.265767,0.420073,0.314159
357.jpg,0.12189,0.289528,0.588582
358.jpg,0.118845,0.46012,0.421035
359.jpg,0.00956012,0.171151,0.819289
360.jpg,0.196908,0.326275,0.476817
361.jpg,0.262732,0.260228,0.47704
362.jpg,0.00560503,0.0670376,0.927357
363.jpg,0.0157227,0.116998,0.86728
364.jpg,0.015693,0.190688,0.793619
365.jpg,0.0472461,0.221883,0.730871
366.jpg,0.0324358,0.230016,0.737548
367.jpg,0.0504689,0.302506,0.647026
368.jpg,0.0583824,0.322578,0.61904
369.jpg,0.0626255,0.337444,0.599931
370.jpg,0.122087,0.30365,0.574263
371.jpg,0.191208,0.465974,0.342818
372.jpg,0.0241574,0.209621,0.766221
373.jpg,0.233741,0.3097,0.456559
374.jpg,0.101046,0.124255,0.774699
375.jpg,0.36168,0.510493,0.127827
376.jpg,0.0449398,0.176786,0.778275
377.jpg,0.088243,0.356653,0.555104
378.jpg,0.0984882,0.298833,0.602679
379.jpg,0.0410039,0.192142,0.766854
380.jpg,0.0267833,0.171601,0.801616
381.jpg,0.0674604,0.30447,0.62807
382.jpg,0.692071,0.292669,0.0152595
383.jpg,0.463341,0.337367,0.199292
384.jpg,0.0695918,0.237812,0.692596
385.jpg,0.0346763,0.166042,0.799282
386.jpg,0.0418255,0.194156,0.764018
387.jpg,0.0267179,0.136583,0.836699
388.jpg,0.0268605,0.134285,0.838854
389.jpg,0.132199,0.336015,0.531786
390.jpg,0.204675,0.406604,0.38872
391.jpg,0.0164366,0.100885,0.882678
392.jpg,0.0269731,0.165114,0.807913
393.jpg,0.0295794,0.23643,0.733991
394.jpg,0.139622,0.331307,0.529071
395.jpg,0.0362381,0.226634,0.737128
396.jpg,0.111193,0.259962,0.628845
397.jpg,0.0948021,0.275905,0.629293
398.jpg,0.145936,0.246462,0.607602
399.jpg,0.0304461,0.241177,0.728377
400.jpg,0.15875,0.456772,0.384478
401.jpg,0.0389093,0.0819636,0.879127
402.jpg,0.611775,0.28169,0.106535
403.jpg,0.167175,0.325752,0.507073
404.jpg,0.306535,0.384925,0.30854
405.jpg,0.346491,0.524264,0.129245
406.jpg,0.319704,0.467332,0.212965
407.jpg,0.0982114,0.371307,0.530481
408.jpg,0.0766305,0.356456,0.566914
409.jpg,0.0533128,0.191361,0.755326
410.jpg,0.0258824,0.285561,0.688557
411.jpg,0.374135,0.463134,0.162731
412.jpg,0.0331672,0.25914,0.707693
413.jpg,0.140995,0.310928,0.548077
414.jpg,0.054232,0.199336,0.746432
415.jpg,0.413176,0.474343,0.112481
416.jpg,0.0426887,0.253505,0.703806
417.jpg,0.58514,0.272548,0.142313
418.jpg,0.0511325,0.195282,0.753586
419.jpg,0.0921491,0.301174,0.606677
420.jpg,0.00318175,0.0928667,0.903952
421.jpg,0.109567,0.419347,0.471086
422.jpg,0.0665763,0.323606,0.609818
423.jpg,0.13594,0.323103,0.540957
424.jpg,0.027738,0.274956,0.697306
425.jpg,0.0341774,0.196292,0.769531
426.jpg,0.0470503,0.215533,0.737417
427.jpg,0.0368082,0.234017,0.729175
428.jpg,0.0124726,0.148004,0.839523
429.jpg,0.0314119,0.183562,0.785026
430.jpg,0.063022,0.176378,0.7606
431.jpg,0.362025,0.459628,0.178346
432.jpg,0.0502527,0.239116,0.710632
433.jpg,0.179799,0.279222,0.54098
434.jpg,0.174491,0.643812,0.181698
435.jpg,0.0390761,0.219357,0.741567
436.jpg,0.0615605,0.286309,0.652131
437.jpg,0.0680885,0.272117,0.659795
438.jpg,0.0911003,0.338815,0.570085
439.jpg,0.0413824,0.175483,0.783135
440.jpg,0.0461807,0.182769,0.77105
441.jpg,0.0590911,0.352446,0.588463
442.jpg,0.0565903,0.177518,0.765892
443.jpg,0.0396119,0.15604,0.804349
444.jpg,0.238095,0.354892,0.407013
445.jpg,0.0622395,0.366601,0.571159
446.jpg,0.0739427,0.293311,0.632746
447.jpg,0.0290794,0.16748,0.803441
448.jpg,0.254025,0.434145,0.31183
449.jpg,0.187822,0.477519,0.334659
450.jpg,0.0325347,0.176142,0.791323
451.jpg,0.465261,0.456637,0.0781021
452.jpg,0.0322774,0.148782,0.818941
453.jpg,0.151985,0.488852,0.359164
454.jpg,0.061982,0.236737,0.701281
455.jpg,0.231208,0.395788,0.373004
456.jpg,0.0500482,0.474726,0.475226
457.jpg,0.613864,0.330773,0.0553628
458.jpg,0.0270479,0.258482,0.71447
459.jpg,0.401152,0.421184,0.177664
460.jpg,0.250337,0.437511,0.312152
461.jpg,0.139674,0.36571,0.494615
462.jpg,0.186064,0.504974,0.308962
463.jpg,0.0599751,0.278005,0.66202
464.jpg,0.209788,0.277262,0.51295
465.jpg,0.104449,0.320933,0.574617
466.jpg,0.136497,0.282475,0.581028
467.jpg,0.161538,0.341352,0.49711
468.jpg,0.215574,0.533674,0.250752
469.jpg,0.0509904,0.194135,0.754875
470.jpg,0.422757,0.342519,0.234724
471.jpg,0.203839,0.340611,0.45555
472.jpg,0.0338007,0.205846,0.760353
473.jpg,0.0709739,0.312005,0.617021
474.jpg,0.0162981,0.14543,0.838272
475.jpg,0.256129,0.455984,0.287887
476.jpg,0.054189,0.258207,0.687604
477.jpg,0.188281,0.274824,0.536895
478.jpg,0.0785956,0.207779,0.713625
479.jpg,0.0661272,0.209234,0.724639
480.jpg,0.0621201,0.438616,0.499264
481.jpg,0.0234754,0.183447,0.793077
482.jpg,0.345139,0.424307,0.230554
483.jpg,0.729741,0.264064,0.00619489
484.jpg,0.715403,0.252944,0.0316532
485.jpg,0.0506548,0.288411,0.660934
486.jpg,0.0992453,0.204913,0.695842
487.jpg,0.394456,0.479338,0.126206
488.jpg,0.235896,0.620085,0.144018
489.jpg,0.0150854,0.0719717,0.912943
490.jpg,0.0833882,0.256716,0.659896
491.jpg,0.186683,0.345086,0.468232
492.jpg,0.118324,0.442314,0.439362
493.jpg,0.0432172,0.190924,0.765859
494.jpg,0.0735843,0.270735,0.65568
495.jpg,0.0575928,0.315316,0.627091
496.jpg,0.0689419,0.172819,0.758239
497.jpg,0.046143,0.168482,0.785375
498.jpg,0.130172,0.386208,0.48362
499.jpg,0.0284157,0.184004,0.78758
500.jpg,0.0523068,0.196364,0.75133
501.jpg,0.7715,0.221089,0.00741126
502.jpg,0.023968,0.158988,0.817044
503.jpg,0.054522,0.451596,0.493882
504.jpg,0.0189579,0.187534,0.793508
505.jpg,0.514152,0.37214,0.113707
506.jpg,0.138496,0.249411,0.612093
507.jpg,0.0429806,0.186443,0.770576
508.jpg,0.0448142,0.29254,0.662646
509.jpg,0.0800228,0.331488,0.588489
510.jpg,0.0449248,0.196373,0.758702
511.jpg,0.169795,0.294333,0.535872
