image_name,Type_1,Type_2,Type_3
336.jpg,0.812868,0.187039,9.38308e-05
337.jpg,0.110303,0.775907,0.11379
338.jpg,0.65909,0.340131,0.000779475
339.jpg,0.970993,0.0290007,6.01622e-06
340.jpg,0.19266,0.541492,0.265848
341.jpg,0.999999,8.86179e-07,6.51414e-13
342.jpg,0.997612,0.00238796,1.92729e-09
343.jpg,0.462916,0.532109,0.00497531
344.jpg,0.210009,0.78971,0.000280928
345.jpg,0.342877,0.65595,0.00117297
346.jpg,0.12697,0.495737,0.377293
347.jpg,0.213973,0.507932,0.278094
348.jpg,0.319607,0.532458,0.147935
349.jpg,0.0973284,0.655245,0.247427
350.jpg,0.872558,0.127377,6.49999e-05
351.jpg,0.995514,0.00448548,7.04171e-07
352.jpg,0.860762,0.136382,0.00285587
353.jpg,0.237166,0.713138,0.0496964
354.jpg,0.151059,0.479904,0.369037
355.jpg,0.135959,0.566203,0.297837
356.jpg,0.454344,0.538353,0.00730299
357.jpg,0.199405,0.661341,0.139255
358.jpg,0.114393,0.657746,0.22786
359.jpg,0.322187,0.673946,0.00386692
360.jpg,0.228311,0.671816,0.0998727
361.jpg,0.34274,0.630767,0.0264934
362.jpg,0.133675,0.857234,0.00909134
363.jpg,0.999524,0.00047652,6.38307e-09
364.jpg,0.119862,0.49621,0.383929
365.jpg,0.90924,0.0902606,0.000499279
366.jpg,0.257889,0.735547,0.0065635
367.jpg,0.180647,0.813499,0.00585411
368.jpg,0.145913,0.57191,0.282177
369.jpg,0.241868,0.711625,0.0465067
370.jpg,0.110836,0.495695,0.393469
371.jpg,0.637478,0.351435,0.0110867
372.jpg,0.344734,0.654761,0.000504575
373.jpg,0.645658,0.344358,0.00998401
374.jpg,0.851462,0.140327,0.00821024
375.jpg,0.961978,0.0380208,1.39454e-06
376.jpg,0.201486,0.780569,0.017945
377.jpg,0.682424,0.317243,0.000333135
378.jpg,0.148552,0.600181,0.251267
379.jpg,0.959859,0.0401299,1.1154e-05
380.jpg,0.898968,0.101016,1.51335e-05
381.jpg,0.0663093,0.918322,0.0153691
382.jpg,0.121671,0.479297,0.399032
383.jpg,0.305802,0.646284,0.0479147
384.jpg,0.240549,0.700455,0.0589963
385.jpg,0.180261,0.673432,0.146307
386.jpg,0.12938,0.468101,0.40252
387.jpg,0.151326,0.656523,0.192151
388.jpg,0.196653,0.764052,0.0392954
389.jpg,0.188083,0.609991,0.201926
390.jpg,0.127868,0.462649,0.409484
391.jpg,0.282534,0.714411,0.00305504
392.jpg,0.266821,0.732965,0.000214538
393.jpg,0.217342,0.773078,0.00958055
394.jpg,0.128973,0.484019,0.387008
395.jpg,0.0461768,0.941978,0.0118456
396.jpg,0.732313,0.267676,1.09214e-05
397.jpg,0.492155,0.479501,0.0283435
398.jpg,0.128569,0.471494,0.399936
399.jpg,0.349081,0.619966,0.0309533
400.jpg,0.130158,0.462169,0.407673
401.jpg,0.348283,0.487305,0.164412
402.jpg,0.181026,0.805112,0.0138624
403.jpg,0.3043,0.69552,0.000180248
404.jpg,0.182871,0.648815,0.168314
405.jpg,0.806384,0.193514,0.000102072
406.jpg,0.234775,0.708462,0.0567628
407.jpg,0.263573,0.734601,0.00182614
408.jpg,0.799548,0.200451,6.67135e-07
409.jpg,0.138473,0.573726,0.2878
410.jpg,0.134031,0.620641,0.245328
411.jpg,0.130248,0.463197,0.406555
412.jpg,0.256169,0.590824,0.153007
413.jpg,0.149168,0.546092,0.30474
414.jpg,0.110375,0.432105,0.45752
415.jpg,0.509757,0.489139,0.00110454
416.jpg,0.996126,0.00387381,1.93492e-07
417.jpg,0.777585,0.221537,0.00087847
418.jpg,0.369162,0.599062,0.0317759
419.jpg,0.364484,0.623482,0.0120342
420.jpg,0.164462,0.587412,0.248126
421.jpg,0.12482,0.457736,0.417444
422.jpg,0.897536,0.102454,1.02206e-05
423.jpg,0.874478,0.125522,3.2657e-07
424.jpg,0.311662,0.679132,0.00920581
425.jpg,0.420152,0.577989,0.00185838
426.jpg,0.699773,0.299152,0.00107514
427.jpg,0.144468,0.611245,0.244288
428.jpg,0.416461,0.583125,0.000413684
429.jpg,0.396986,0.440389,0.162625
430.jpg,0.142596,0.783007,0.0743971
431.jpg,0.662024,0.337751,0.000225529
432.jpg,0.155872,0.618611,0.225518
433.jpg,0.183382,0.766297,0.050321
434.jpg,0.130834,0.539639,0.329527
435.jpg,1.0,1.58535e-07,5.18046e-15
436.jpg,0.66529,0.285293,0.049417
437.jpg,0.243312,0.614479,0.14221
438.jpg,0.11219,0.480631,0.407179
439.jpg,0.957354,0.0426376,8.02249e-06
440.jpg,0.968006,0.0318993,9.48092e-05
441.jpg,0.124248,0.612073,0.263678
442.jpg,0.389354,0.457373,0.153273
443.jpg,0.300576,0.618002,0.0814219
444.jpg,0.284336,0.602137,0.113526
445.jpg,0.251008,0.628795,0.120197
446.jpg,0.127147,0.455046,0.417807
447.jpg,0.710402,0.280952,0.00864627
448.jpg,0.0873334,0.811762,0.100904
449.jpg,0.152059,0.83434,0.0136015
450.jpg,0.358679,0.635902,0.00541961
451.jpg,0.428708,0.498745,0.0725476
452.jpg,0.694384,0.304757,0.000858656
453.jpg,0.109389,0.86515,0.0254609
454.jpg,0.321305,0.518112,0.160583
455.jpg,0.23571,0.748173,0.0161174
456.jpg,0.145885,0.496435,0.357681
457.jpg,0.836784,0.157913,0.00530329
458.jpg,0.285075,0.641195,0.0737294
459.jpg,0.162751,0.533633,0.303616
460.jpg,0.989201,0.0107589,3.96016e-05
461.jpg,0.158968,0.730939,0.110093
462.jpg,0.147249,0.831953,0.0207987
463.jpg,0.0439835,0.955967,4.98089e-05
464.jpg,0.314969,0.656015,0.0290152
465.jpg,0.211515,0.661315,0.12717
466.jpg,0.268102,0.647318,0.0845807
467.jpg,0.144558,0.541612,0.313831
468.jpg,0.208955,0.6401,0.150946
469.jpg,0.329424,0.647377,0.0231987
470.jpg,0.456992,0.421278,0.12173
471.jpg,0.247223,0.632052,0.120725
472.jpg,0.306536,0.689406,0.00405785
473.jpg,0.396729,0.522269,0.0810027
474.jpg,0.392837,0.590741,0.0164219
475.jpg,0.140765,0.478851,0.380384
476.jpg,0.0643505,0.763107,0.172542
477.jpg,0.264363,0.658835,0.0768019
478.jpg,0.115848,0.424783,0.459369
479.jpg,0.599155,0.396544,0.00430157
480.jpg,0.243992,0.755718,0.000289808
481.jpg,0.818231,0.180105,0.00166352
482.jpg,0.248608,0.72623,0.0251615
483.jpg,0.145976,0.770118,0.0839068
484.jpg,0.747621,0.251242,0.00113634
485.jpg,0.145659,0.609864,0.244477
486.jpg,0.694704,0.276283,0.0290135
487.jpg,0.274297,0.613513,0.11219
488.jpg,0.119011,0.533289,0.347701
489.jpg,0.512345,0.408388,0.0792669
490.jpg,0.0486063,0.820872,0.130522
491.jpg,0.400467,0.591207,0.00832584
492.jpg,0.289522,0.56467,0.145808
493.jpg,0.941242,0.0581675,0.00059029
494.jpg,0.144954,0.852006,0.00304004
495.jpg,0.342558,0.625694,0.031748
496.jpg,0.446107,0.491063,0.0628306
497.jpg,0.106878,0.529873,0.363249
498.jpg,0.293452,0.668085,0.0384631
499.jpg,0.139576,0.557648,0.302777
500.jpg,0.11176,0.877349,0.0108905
501.jpg,0.216172,0.643236,0.140592
502.jpg,0.411722,0.587387,0.000890822
503.jpg,0.199703,0.664392,0.135905
504.jpg,0.487189,0.512801,1.05222e-05
505.jpg,0.699581,0.29969,0.000729058
506.jpg,0.897395,0.102602,2.48155e-06
507.jpg,0.951609,0.0482602,0.000130733
508.jpg,0.142556,0.492085,0.365358
509.jpg,0.124993,0.873247,0.00176019
510.jpg,0.614555,0.351201,0.0342436
511.jpg,0.143595,0.478636,0.377769
