image_name,Type_1,Type_2,Type_3
94.jpg,0.166787,0.547948,0.285265
95.jpg,0.100483,0.43591,0.463607
96.jpg,0.32543,0.389298,0.285272
97.jpg,0.0998384,0.430752,0.469409
98.jpg,0.0528945,0.935097,0.0120087
99.jpg,0.0437065,0.364884,0.591409
100.jpg,0.0972469,0.581399,0.321354
101.jpg,0.100184,0.304035,0.59578
102.jpg,0.0683939,0.506834,0.424772
103.jpg,0.0342668,0.798734,0.167
104.jpg,0.0888533,0.408358,0.502789
105.jpg,0.0356183,0.563341,0.401041
106.jpg,0.0832249,0.401947,0.514828
107.jpg,0.0833533,0.322775,0.593872
108.jpg,0.0511267,0.499154,0.449719
109.jpg,0.126798,0.417857,0.455345
110.jpg,0.0686646,0.708532,0.222803
111.jpg,0.150533,0.480857,0.368609
112.jpg,0.137305,0.387598,0.475097
113.jpg,0.0739206,0.432547,0.493532
114.jpg,0.134528,0.43291,0.432562
115.jpg,0.139904,0.448986,0.411111
116.jpg,0.0916487,0.738555,0.169796
117.jpg,0.125075,0.430163,0.444762
118.jpg,0.0853402,0.42908,0.48558
119.jpg,0.111911,0.454498,0.433591
120.jpg,0.167016,0.427868,0.405116
121.jpg,0.278005,0.459233,0.262762
122.jpg,0.188474,0.375087,0.436439
123.jpg,0.254015,0.475442,0.270542
124.jpg,0.115137,0.343158,0.541705
125.jpg,0.238844,0.289355,0.471801
126.jpg,0.11013,0.454332,0.435538
127.jpg,0.155708,0.517509,0.326784
128.jpg,0.182576,0.622322,0.195103
129.jpg,0.0421252,0.435214,0.522661
130.jpg,0.0372509,0.568164,0.394585
131.jpg,0.0743242,0.251645,0.674031
132.jpg,0.0628778,0.447434,0.489688
133.jpg,0.214627,0.472833,0.312539
134.jpg,0.0576436,0.501774,0.440582
135.jpg,0.0377859,0.775774,0.18644
136.jpg,0.16969,0.435974,0.394336
137.jpg,0.142987,0.623562,0.233451
138.jpg,0.10283,0.466978,0.430192
139.jpg,0.0779739,0.46157,0.460456
140.jpg,0.0173679,0.756892,0.22574
141.jpg,0.0724344,0.514544,0.413021
142.jpg,0.0876235,0.4583,0.454076
143.jpg,0.298742,0.365845,0.335413
144.jpg,0.207052,0.412673,0.380275
145.jpg,0.203881,0.512321,0.283797
146.jpg,0.0265953,0.571447,0.401958
147.jpg,0.11871,0.388624,0.492666
148.jpg,0.0292969,0.611724,0.358979
149.jpg,0.05247,0.453276,0.494254
150.jpg,0.115308,0.759794,0.124897
151.jpg,0.119043,0.312382,0.568576
152.jpg,0.128114,0.351355,0.520531
153.jpg,0.0264573,0.413675,0.559868
154.jpg,0.0664601,0.487373,0.446167
155.jpg,0.0385841,0.490443,0.470973
156.jpg,0.0966034,0.452857,0.45054
157.jpg,0.178208,0.391011,0.430781
158.jpg,0.0795817,0.353162,0.567257
159.jpg,0.182232,0.445279,0.372489
160.jpg,0.247395,0.366614,0.385991
161.jpg,0.211068,0.38508,0.403853
162.jpg,0.136132,0.572161,0.291708
163.jpg,0.0830939,0.375773,0.541133
164.jpg,0.158244,0.4093,0.432455
165.jpg,0.110603,0.449524,0.439873
166.jpg,0.0400557,0.540305,0.419639
167.jpg,0.264214,0.30532,0.430466
168.jpg,0.0517713,0.644062,0.304167
169.jpg,0.121766,0.566005,0.312229
170.jpg,0.0984281,0.498706,0.402866
171.jpg,0.277581,0.387317,0.335102
172.jpg,0.0472716,0.509491,0.443238
173.jpg,0.0847071,0.309768,0.605524
174.jpg,0.0113759,0.811371,0.177253
175.jpg,0.103687,0.362894,0.533419
176.jpg,0.0665309,0.66282,0.270649
177.jpg,0.158033,0.388354,0.453613
178.jpg,0.0142698,0.600605,0.385125
179.jpg,0.0317601,0.665024,0.303216
180.jpg,0.131874,0.414603,0.453523
181.jpg,0.182111,0.279005,0.538884
182.jpg,0.0797991,0.418526,0.501675
183.jpg,0.0740438,0.310184,0.615772
184.jpg,0.428084,0.394989,0.176926
185.jpg,0.0745886,0.581192,0.344219
186.jpg,0.0887026,0.459331,0.451966
187.jpg,0.0220944,0.473146,0.50476
188.jpg,0.0881108,0.604067,0.307822
189.jpg,0.0642001,0.421228,0.514572
190.jpg,0.0693204,0.416069,0.514611
191.jpg,0.107095,0.366304,0.526601
192.jpg,0.0486331,0.557092,0.394275
193.jpg,0.0649647,0.618484,0.316551
194.jpg,0.0373076,0.429277,0.533416
195.jpg,0.213982,0.507298,0.27872
196.jpg,0.0483731,0.689932,0.261695
197.jpg,0.0869155,0.476567,0.436518
198.jpg,0.132083,0.503813,0.364104
199.jpg,0.0251795,0.65357,0.32125
200.jpg,0.281617,0.265334,0.45305
201.jpg,0.0716271,0.368313,0.560059
202.jpg,0.163067,0.332625,0.504308
203.jpg,0.021889,0.693043,0.285068
204.jpg,0.0585261,0.331866,0.609608
205.jpg,0.150856,0.388378,0.460766
206.jpg,0.0925598,0.490684,0.416756
207.jpg,0.0496793,0.51555,0.434771
208.jpg,0.151892,0.375022,0.473087
209.jpg,0.103442,0.455583,0.440975
210.jpg,0.514008,0.332919,0.153074
211.jpg,0.0217465,0.553737,0.424516
212.jpg,0.069849,0.455131,0.47502
213.jpg,0.379586,0.217066,0.403348
214.jpg,0.151771,0.419012,0.429217
215.jpg,0.0894646,0.436368,0.474167
216.jpg,0.211158,0.342477,0.446365
217.jpg,0.088023,0.588597,0.32338
218.jpg,0.0333444,0.710852,0.255804
219.jpg,0.0681445,0.485292,0.446564
220.jpg,0.0624833,0.561318,0.376199
221.jpg,0.156642,0.446136,0.397222
222.jpg,0.134729,0.372081,0.49319
223.jpg,0.112224,0.38566,0.502116
224.jpg,0.0696625,0.494555,0.435783
225.jpg,0.156274,0.39083,0.452895
226.jpg,0.0732268,0.472889,0.453884
227.jpg,0.0358253,0.560432,0.403743
228.jpg,0.103666,0.49821,0.398125
229.jpg,0.124689,0.455514,0.419797
230.jpg,0.0264709,0.816048,0.157481
231.jpg,0.269686,0.372938,0.357376
232.jpg,0.0833057,0.420758,0.495937
233.jpg,0.122836,0.400537,0.476626
234.jpg,0.172516,0.376319,0.451165
235.jpg,0.173568,0.449952,0.37648
236.jpg,0.0654483,0.741355,0.193197
237.jpg,0.0567015,0.440437,0.502861
238.jpg,0.0750344,0.444661,0.480305
239.jpg,0.0286347,0.573268,0.398097
240.jpg,0.0569867,0.365269,0.577744
241.jpg,0.136307,0.551602,0.312091
242.jpg,0.161237,0.485222,0.353541
243.jpg,0.113459,0.514427,0.372114
244.jpg,0.118696,0.531395,0.34991
245.jpg,0.0928884,0.383795,0.523317
246.jpg,0.0701109,0.475253,0.454636
247.jpg,0.0122441,0.425178,0.562578
248.jpg,0.114884,0.370391,0.514725
249.jpg,0.0585501,0.507476,0.433974
250.jpg,0.101351,0.397559,0.50109
251.jpg,0.0650325,0.441131,0.493837
252.jpg,0.124473,0.42299,0.452537
253.jpg,0.125219,0.438616,0.436165
254.jpg,0.164061,0.366549,0.469389
255.jpg,0.140519,0.380446,0.479035
256.jpg,0.0923669,0.371083,0.53655
257.jpg,0.0455312,0.518835,0.435633
258.jpg,0.0967462,0.437024,0.46623
259.jpg,0.238983,0.283298,0.477719
260.jpg,0.165621,0.410432,0.423946
261.jpg,0.0761621,0.793276,0.130561
262.jpg,0.0509101,0.451409,0.49768
263.jpg,0.0544875,0.551335,0.394178
264.jpg,0.118443,0.408484,0.473073
265.jpg,0.102218,0.452798,0.444984
266.jpg,0.241274,0.394389,0.364336
267.jpg,0.152035,0.670854,0.177111
268.jpg,0.0898841,0.541858,0.368257
269.jpg,0.182126,0.447685,0.370189
270.jpg,0.0270154,0.328162,0.644823
271.jpg,0.0298373,0.618176,0.351987
272.jpg,0.123604,0.519296,0.357099
273.jpg,0.173864,0.412075,0.41406
274.jpg,0.0353146,0.778629,0.186056
275.jpg,0.0512664,0.432965,0.515768
276.jpg,0.0920249,0.429922,0.478053
277.jpg,0.052403,0.579015,0.368582
278.jpg,0.127093,0.391442,0.481465
279.jpg,0.181049,0.336097,0.482854
280.jpg,0.128792,0.419019,0.452188
281.jpg,0.178179,0.31909,0.502731
282.jpg,0.067215,0.489954,0.442831
283.jpg,0.151968,0.390795,0.457237
284.jpg,0.145966,0.432667,0.421367
285.jpg,0.26396,0.439761,0.296278
286.jpg,0.116722,0.403096,0.480182
287.jpg,0.0907771,0.428224,0.480999
288.jpg,0.268532,0.515453,0.216015
289.jpg,0.0712449,0.409299,0.519456
290.jpg,0.443765,0.274961,0.281275
291.jpg,0.0979638,0.558854,0.343182
292.jpg,0.17614,0.437969,0.385891
293.jpg,0.133482,0.44148,0.425038
294.jpg,0.0806534,0.842075,0.077272
295.jpg,0.145519,0.372647,0.481835
296.jpg,0.00695103,0.870323,0.122726
297.jpg,0.196558,0.458412,0.345029
298.jpg,0.337032,0.519127,0.143841
299.jpg,0.0801677,0.662566,0.257267
300.jpg,0.0507243,0.504144,0.445131
301.jpg,0.062296,0.391635,0.546069
302.jpg,0.128287,0.452984,0.418729
303.jpg,0.122487,0.309494,0.568018
304.jpg,0.10279,0.484954,0.412256
305.jpg,0.0469306,0.508378,0.444691
306.jpg,0.172257,0.363056,0.464687
307.jpg,0.119651,0.283501,0.596849
308.jpg,0.203555,0.564193,0.232253
309.jpg,0.089188,0.397398,0.513413
310.jpg,0.161783,0.348539,0.489678
311.jpg,0.658703,0.132731,0.208566
312.jpg,0.0628856,0.361297,0.575817
313.jpg,0.111069,0.765159,0.123772
314.jpg,0.193721,0.393499,0.41278
315.jpg,0.10597,0.588088,0.305942
316.jpg,0.0628931,0.492848,0.444259
317.jpg,0.172527,0.326405,0.501068
318.jpg,0.107847,0.45276,0.439393
319.jpg,0.152812,0.520852,0.326336
320.jpg,0.0478341,0.62745,0.324716
321.jpg,0.0566144,0.492255,0.451131
322.jpg,0.115783,0.382987,0.50123
323.jpg,0.0792374,0.436794,0.483968
324.jpg,0.146991,0.420953,0.432056
325.jpg,0.0521467,0.348143,0.599711
326.jpg,0.143953,0.370579,0.485467
327.jpg,0.181419,0.419039,0.399541
328.jpg,0.0340888,0.559331,0.40658
329.jpg,0.196759,0.332909,0.470333
330.jpg,0.0654152,0.414537,0.520048
331.jpg,0.113786,0.471485,0.414728
332.jpg,0.0587471,0.475601,0.465652
333.jpg,0.0370799,0.332237,0.630683
334.jpg,0.152973,0.346336,0.500691
335.jpg,0.490481,0.220299,0.289221
336.jpg,0.139631,0.426085,0.434284
337.jpg,0.0865911,0.548943,0.364466
338.jpg,0.0956837,0.387038,0.517278
339.jpg,0.133108,0.325898,0.540994
340.jpg,0.0703027,0.511351,0.418347
341.jpg,0.126557,0.410679,0.462764
342.jpg,0.0924287,0.375334,0.532237
343.jpg,0.0974937,0.511176,0.39133
344.jpg,0.0686497,0.436965,0.494385
345.jpg,0.0901725,0.495284,0.414544
346.jpg,0.138998,0.514212,0.34679
347.jpg,0.0572679,0.611577,0.331155
348.jpg,0.140845,0.381324,0.47783
349.jpg,0.0760976,0.338082,0.585821
350.jpg,0.067837,0.457498,0.474666
351.jpg,0.0849826,0.39571,0.519307
352.jpg,0.0620103,0.431775,0.506215
353.jpg,0.209987,0.191967,0.598046
354.jpg,0.0721524,0.475725,0.452123
355.jpg,0.138168,0.482531,0.379302
356.jpg,0.227466,0.488003,0.28453
357.jpg,0.0770551,0.742562,0.180383
358.jpg,0.115919,0.448346,0.435735
359.jpg,0.071353,0.30374,0.624907
360.jpg,0.161284,0.478541,0.360176
361.jpg,0.0882211,0.41798,0.493799
362.jpg,0.144684,0.407564,0.447752
363.jpg,0.136637,0.331833,0.53153
364.jpg,0.225879,0.409853,0.364268
365.jpg,0.0850869,0.522884,0.392029
366.jpg,0.11531,0.411229,0.473461
367.jpg,0.124741,0.391425,0.483834
368.jpg,0.0069646,0.564752,0.428284
369.jpg,0.0851412,0.478687,0.436172
370.jpg,0.137888,0.436199,0.425913
371.jpg,0.0733424,0.576143,0.350515
372.jpg,0.049385,0.395687,0.554928
373.jpg,0.123977,0.398259,0.477763
374.jpg,0.803728,0.158877,0.0373953
375.jpg,0.0610316,0.518726,0.420242
376.jpg,0.105126,0.308539,0.586335
377.jpg,0.0410368,0.719425,0.239538
378.jpg,0.111754,0.444962,0.443284
379.jpg,0.129784,0.398422,0.471794
380.jpg,0.107206,0.405092,0.487702
381.jpg,0.102953,0.48595,0.411096
382.jpg,0.256595,0.364854,0.378551
383.jpg,0.0349546,0.699527,0.265519
384.jpg,0.0923565,0.400958,0.506685
385.jpg,0.0999159,0.464753,0.435332
386.jpg,0.114041,0.430041,0.455918
387.jpg,0.145533,0.413651,0.440817
388.jpg,0.0211352,0.409451,0.569414
389.jpg,0.125445,0.386979,0.487576
390.jpg,0.174078,0.400884,0.425038
391.jpg,0.113388,0.319797,0.566815
392.jpg,0.386435,0.207135,0.40643
393.jpg,0.0712379,0.274458,0.654304
394.jpg,0.104162,0.467278,0.42856
395.jpg,0.117408,0.453635,0.428957
396.jpg,0.182855,0.381712,0.435434
397.jpg,0.0486856,0.767235,0.184079
398.jpg,0.185242,0.419135,0.395623
399.jpg,0.118494,0.403841,0.477666
400.jpg,0.0953069,0.490623,0.41407
401.jpg,0.106945,0.523273,0.369782
402.jpg,0.125605,0.368072,0.506323
403.jpg,0.066886,0.387562,0.545552
404.jpg,0.0857158,0.458998,0.455286
405.jpg,0.0915866,0.542274,0.36614
406.jpg,0.239222,0.393679,0.367099
407.jpg,0.0540643,0.773012,0.172924
408.jpg,0.178759,0.36547,0.455771
409.jpg,0.11444,0.416749,0.468811
410.jpg,0.0482168,0.545123,0.40666
411.jpg,0.0395259,0.657018,0.303456
412.jpg,0.0834701,0.526014,0.390516
413.jpg,0.106353,0.467596,0.426051
414.jpg,0.0787963,0.459079,0.462124
415.jpg,0.172259,0.411758,0.415984
416.jpg,0.100078,0.422001,0.477921
417.jpg,0.0643164,0.596423,0.339261
418.jpg,0.103093,0.427319,0.469587
419.jpg,0.0595266,0.395515,0.544958
420.jpg,0.75884,0.109669,0.131491
421.jpg,0.0342398,0.609615,0.356145
422.jpg,0.148837,0.405464,0.445699
423.jpg,0.0338037,0.484224,0.481972
424.jpg,0.119367,0.343722,0.536911
425.jpg,0.0920872,0.374422,0.533491
426.jpg,0.0973239,0.340265,0.562411
427.jpg,0.0171291,0.480947,0.501924
428.jpg,0.170677,0.455693,0.37363
429.jpg,0.12675,0.420187,0.453062
430.jpg,0.243809,0.333053,0.423138
431.jpg,0.17762,0.734118,0.0882619
432.jpg,0.13077,0.412894,0.456336
433.jpg,0.142782,0.408092,0.449126
434.jpg,0.11394,0.423256,0.462804
435.jpg,0.0887557,0.370538,0.540706
436.jpg,0.0592807,0.664882,0.275838
437.jpg,0.268895,0.50287,0.228235
438.jpg,0.0866657,0.438918,0.474416
439.jpg,0.128278,0.396758,0.474964
440.jpg,0.102521,0.393322,0.504158
441.jpg,0.0943714,0.440666,0.464963
442.jpg,0.137033,0.420125,0.442843
443.jpg,0.191172,0.344429,0.464399
444.jpg,0.121462,0.449484,0.429054
445.jpg,0.0596614,0.503163,0.437175
446.jpg,0.0475935,0.509296,0.44311
447.jpg,0.119344,0.434551,0.446105
448.jpg,0.146764,0.359608,0.493627
449.jpg,0.270985,0.297408,0.431608
450.jpg,0.0732819,0.398322,0.528396
451.jpg,0.067274,0.459389,0.473337
452.jpg,0.140124,0.418444,0.441431
453.jpg,0.126395,0.434409,0.439196
454.jpg,0.186371,0.26234,0.551288
455.jpg,0.086898,0.441663,0.471439
456.jpg,0.0943569,0.50743,0.398213
457.jpg,0.130186,0.449683,0.420132
458.jpg,0.122413,0.565157,0.31243
459.jpg,0.0958094,0.556021,0.348169
460.jpg,0.107419,0.662013,0.230568
461.jpg,0.0488226,0.342174,0.609003
462.jpg,0.42116,0.423537,0.155303
463.jpg,0.155694,0.434608,0.409698
464.jpg,0.0397526,0.70578,0.254467
465.jpg,0.0887522,0.5403,0.370947
466.jpg,0.160404,0.44843,0.391166
467.jpg,0.0535945,0.521031,0.425374
468.jpg,0.112901,0.507863,0.379237
469.jpg,0.119351,0.226144,0.654504
470.jpg,0.160377,0.386411,0.453211
471.jpg,0.0788782,0.447483,0.473639
472.jpg,0.0520176,0.411155,0.536827
473.jpg,0.119149,0.450361,0.43049
474.jpg,0.125816,0.272182,0.602002
475.jpg,0.0277254,0.499482,0.472793
476.jpg,0.220271,0.409328,0.370401
477.jpg,0.0966731,0.418662,0.484665
478.jpg,0.0747372,0.431208,0.494055
479.jpg,0.125448,0.344861,0.529691
480.jpg,0.0607497,0.388486,0.550764
481.jpg,0.0104998,0.681291,0.308209
482.jpg,0.0965159,0.474004,0.429481
483.jpg,0.0413377,0.512587,0.446075
484.jpg,0.0586561,0.655358,0.285986
485.jpg,0.0865593,0.456897,0.456544
486.jpg,0.272988,0.44063,0.286383
487.jpg,0.0975933,0.449912,0.452494
488.jpg,0.1531,0.403555,0.443345
489.jpg,0.102023,0.716922,0.181055
490.jpg,0.162927,0.273446,0.563626
491.jpg,0.366367,0.468246,0.165387
492.jpg,0.115471,0.499891,0.384639
493.jpg,0.202717,0.362754,0.434528
494.jpg,0.238345,0.4685,0.293155
495.jpg,0.1573,0.480973,0.361726
496.jpg,0.132636,0.420116,0.447248
497.jpg,0.102043,0.465497,0.43246
498.jpg,0.0533335,0.503009,0.443658
499.jpg,0.0635815,0.480746,0.455673
500.jpg,0.217112,0.355885,0.427002
501.jpg,0.130624,0.409561,0.459815
502.jpg,0.139297,0.382123,0.47858
503.jpg,0.0693332,0.392858,0.537809
504.jpg,0.0399091,0.368907,0.591184
505.jpg,0.182157,0.539948,0.277895
506.jpg,0.159355,0.489672,0.350973
507.jpg,0.0569981,0.392535,0.550467
508.jpg,0.050673,0.471131,0.478196
509.jpg,0.0391434,0.57201,0.388847
510.jpg,0.182046,0.320021,0.497934
511.jpg,0.0998929,0.450093,0.450014
