image_name,Type_1,Type_2,Type_3
316.jpg,0.0196728,0.81216,0.168167
317.jpg,0.0344605,0.39518,0.57036
318.jpg,0.0045014,0.853069,0.14243
319.jpg,0.0501587,0.707948,0.241894
320.jpg,0.00194304,0.995932,0.00212534
321.jpg,0.0167605,0.837854,0.145386
322.jpg,0.0224106,0.87103,0.10656
323.jpg,0.00965045,0.275764,0.714586
324.jpg,0.0318724,0.473957,0.494171
325.jpg,0.0117522,0.418887,0.569361
326.jpg,0.00489753,0.843037,0.152065
327.jpg,0.0227167,0.300328,0.676956
328.jpg,0.00149176,0.951235,0.0472734
329.jpg,0.00941635,0.971739,0.0188449
330.jpg,0.0572366,0.456943,0.48582
331.jpg,0.028721,0.552647,0.418632
332.jpg,0.00365712,0.601672,0.394671
333.jpg,0.00271442,0.727228,0.270058
334.jpg,0.0201848,0.342198,0.637618
335.jpg,0.0268574,0.929825,0.0433174
336.jpg,0.0806421,0.664682,0.254676
337.jpg,0.158207,0.212598,0.629195
338.jpg,0.156312,0.688448,0.15524
339.jpg,0.0463914,0.287343,0.666265
340.jpg,0.0176916,0.665586,0.316723
341.jpg,0.103427,0.359324,0.537249
342.jpg,0.0338494,0.698252,0.267899
343.jpg,0.00233863,0.917291,0.0803706
344.jpg,0.0205989,0.912484,0.0669174
345.jpg,0.0396901,0.948436,0.0118735
346.jpg,0.0357519,0.845216,0.119033
347.jpg,0.00191082,0.977959,0.0201308
348.jpg,0.0646602,0.300324,0.635015
349.jpg,0.00978282,0.949639,0.0405786
350.jpg,0.0350852,0.406538,0.558377
351.jpg,0.0654596,0.367945,0.566596
352.jpg,0.0135781,0.891782,0.0946397
353.jpg,0.0425066,0.391336,0.566158
354.jpg,0.0443427,0.295482,0.660175
355.jpg,0.0735223,0.47948,0.446997
356.jpg,0.267161,0.623528,0.109311
357.jpg,0.00145263,0.991424,0.00712354
358.jpg,0.0340769,0.461887,0.504036
359.jpg,0.0294186,0.0966413,0.87394
360.jpg,0.0042197,0.836338,0.159442
361.jpg,0.0736203,0.588392,0.337988
362.jpg,0.074999,0.756174,0.168827
363.jpg,0.0477108,0.589501,0.362789
364.jpg,0.184231,0.754343,0.0614262
365.jpg,0.0015198,0.967116,0.0313638
366.jpg,0.0590226,0.29871,0.642267
367.jpg,0.0468472,0.347642,0.60551
368.jpg,5.85422e-05,0.915649,0.0842922
369.jpg,0.0213253,0.679948,0.298727
370.jpg,0.0685217,0.264513,0.666965
371.jpg,0.03057,0.577167,0.392263
372.jpg,0.0451241,0.235225,0.719651
373.jpg,0.0642275,0.75796,0.177812
374.jpg,0.00305661,0.804203,0.19274
375.jpg,0.0012637,0.993428,0.00530839
376.jpg,0.0143945,0.177591,0.808015
377.jpg,0.000273876,0.982108,0.0176186
378.jpg,0.0141904,0.823018,0.162792
379.jpg,0.11127,0.370533,0.518197
380.jpg,0.158524,0.336552,0.504924
381.jpg,0.0275641,0.796147,0.176289
382.jpg,0.223556,0.397308,0.379136
383.jpg,0.00749038,0.981655,0.0108545
384.jpg,0.0402247,0.44529,0.514486
385.jpg,0.0959921,0.66752,0.236488
386.jpg,0.134055,0.507418,0.358527
387.jpg,0.0069075,0.419145,0.573947
388.jpg,3.85111e-05,0.248199,0.751762
389.jpg,0.021903,0.516096,0.462001
390.jpg,0.0710977,0.432662,0.49624
391.jpg,0.101472,0.288816,0.609712
392.jpg,0.00492797,0.597918,0.397154
393.jpg,0.0224174,0.884508,0.0930743
394.jpg,0.0148018,0.521201,0.463997
395.jpg,0.00132146,0.775508,0.22317
396.jpg,0.02175,0.317442,0.660808
397.jpg,0.00555247,0.991376,0.00307136
398.jpg,0.0921789,0.856629,0.0511925
399.jpg,0.0433021,0.287271,0.669427
400.jpg,0.0286703,0.344909,0.626421
401.jpg,0.0145866,0.104266,0.881147
402.jpg,0.0432642,0.485663,0.471073
403.jpg,0.0367739,0.896588,0.0666385
404.jpg,0.0227157,0.577992,0.399292
405.jpg,0.025525,0.895008,0.0794668
406.jpg,0.417706,0.383274,0.19902
407.jpg,0.000517368,0.99708,0.00240223
408.jpg,0.0601847,0.882878,0.0569377
409.jpg,0.0504637,0.264236,0.6853
410.jpg,0.0079189,0.759823,0.232258
411.jpg,0.00850741,0.878745,0.112747
412.jpg,0.0040254,0.941282,0.0546928
413.jpg,0.0593969,0.553426,0.387177
414.jpg,0.024043,0.243406,0.732551
415.jpg,0.871074,0.108788,0.0201384
416.jpg,0.0521799,0.788769,0.159051
417.jpg,0.0408427,0.684313,0.274845
418.jpg,0.055556,0.376845,0.567599
419.jpg,0.00474996,0.700692,0.294558
420.jpg,0.253262,0.581289,0.165449
421.jpg,0.000649304,0.930435,0.0689155
422.jpg,0.076794,0.322198,0.601008
423.jpg,0.00873346,0.451097,0.54017
424.jpg,0.0271605,0.32683,0.646009
425.jpg,0.02737,0.227996,0.744634
426.jpg,0.0035284,0.722028,0.274444
427.jpg,0.00522499,0.84146,0.153315
428.jpg,0.0196094,0.94996,0.0304303
429.jpg,0.0750839,0.311719,0.613197
430.jpg,0.0822098,0.19576,0.72203
431.jpg,0.0134058,0.985518,0.00107675
432.jpg,0.0542365,0.440835,0.504929
433.jpg,0.0429006,0.660446,0.296653
434.jpg,0.0105218,0.420747,0.568731
435.jpg,0.024079,0.269846,0.706075
436.jpg,0.00664779,0.981674,0.0116785
437.jpg,0.011756,0.983238,0.00500631
438.jpg,0.0607069,0.870786,0.0685067
439.jpg,0.0230007,0.572757,0.404242
440.jpg,0.0422293,0.490551,0.46722
441.jpg,0.0373216,0.189212,0.773467
442.jpg,0.0899224,0.368987,0.541091
443.jpg,0.0606631,0.46624,0.473097
444.jpg,0.0307665,0.76669,0.202543
445.jpg,0.00813747,0.873669,0.118194
446.jpg,0.00252734,0.756637,0.240835
447.jpg,0.127979,0.240857,0.631164
448.jpg,0.0225969,0.427135,0.550268
449.jpg,0.0669148,0.637048,0.296037
450.jpg,0.0495282,0.765793,0.184678
451.jpg,0.0311717,0.403194,0.565634
452.jpg,0.0461448,0.343899,0.609956
453.jpg,0.307525,0.334377,0.358098
454.jpg,0.0027224,0.874755,0.122523
455.jpg,0.0617569,0.297567,0.640676
456.jpg,0.00958553,0.624851,0.365563
457.jpg,0.0298917,0.338665,0.631444
458.jpg,0.0534792,0.434674,0.511847
459.jpg,0.00133291,0.996236,0.00243111
460.jpg,0.0130839,0.940322,0.0465937
461.jpg,0.0349111,0.779346,0.185743
462.jpg,0.0140229,0.973641,0.0123367
463.jpg,0.00423635,0.91538,0.0803837
464.jpg,0.00452942,0.330094,0.665376
465.jpg,0.000590194,0.99769,0.00171976
466.jpg,0.00800394,0.686784,0.305212
467.jpg,0.0298608,0.778505,0.191634
468.jpg,0.0982778,0.788042,0.11368
469.jpg,0.0302263,0.717926,0.251847
470.jpg,0.0540123,0.426867,0.51912
471.jpg,0.228198,0.520442,0.25136
472.jpg,0.0300631,0.367761,0.602176
473.jpg,0.0640045,0.545043,0.390952
474.jpg,0.00405688,0.855577,0.140366
475.jpg,0.0138147,0.58841,0.397776
476.jpg,0.00435407,0.981046,0.0146002
477.jpg,0.0747126,0.464211,0.461077
478.jpg,0.0078377,0.840048,0.152114
479.jpg,0.0563474,0.364227,0.579425
480.jpg,0.0247174,0.334487,0.640796
481.jpg,0.00474618,0.164378,0.830876
482.jpg,0.0309156,0.778606,0.190479
483.jpg,0.0091526,0.969992,0.0208557
484.jpg,0.00330606,0.739755,0.256939
485.jpg,0.0578042,0.347922,0.594274
486.jpg,0.000408021,0.983744,0.0158478
487.jpg,0.0605262,0.63879,0.300684
488.jpg,0.06933,0.362271,0.568399
489.jpg,0.00272307,0.994017,0.00325996
490.jpg,0.0088532,0.866753,0.124394
491.jpg,0.00320015,0.995374,0.0014259
492.jpg,0.13228,0.633277,0.234443
493.jpg,0.0968902,0.365349,0.537761
494.jpg,0.00127441,0.973409,0.0253166
495.jpg,0.00552683,0.972323,0.02215
496.jpg,0.0983263,0.423605,0.478069
497.jpg,0.0479467,0.543861,0.408192
498.jpg,0.0230764,0.830035,0.146888
499.jpg,0.0228909,0.526256,0.450853
500.jpg,0.0587115,0.62585,0.315439
501.jpg,0.00974605,0.637504,0.35275
502.jpg,0.248855,0.405959,0.345186
503.jpg,0.157457,0.396017,0.446526
504.jpg,0.00556128,0.200535,0.793904
505.jpg,0.0103919,0.92162,0.0679881
506.jpg,0.000291355,0.747611,0.252098
507.jpg,0.222298,0.712802,0.0649001
508.jpg,0.00729919,0.44425,0.548451
509.jpg,0.00127353,0.93301,0.0657168
510.jpg,0.0205466,0.266771,0.712682
511.jpg,0.0732338,0.418162,0.508604
