image_name,Type_1,Type_2,Type_3
94.jpg,0.146092,0.443384,0.410524
95.jpg,0.0731713,0.299528,0.627301
96.jpg,0.145807,0.371467,0.482727
97.jpg,0.0519784,0.322041,0.62598
98.jpg,0.417835,0.437294,0.14487
99.jpg,0.0696984,0.327852,0.60245
100.jpg,0.0998352,0.372822,0.527342
101.jpg,0.0575954,0.331512,0.610893
102.jpg,0.0527087,0.398905,0.548386
103.jpg,0.0648092,0.307915,0.627276
104.jpg,0.0757768,0.306601,0.617622
105.jpg,0.0590854,0.311682,0.629233
106.jpg,0.0738745,0.316772,0.609354
107.jpg,0.0674847,0.294827,0.637689
108.jpg,0.0587524,0.286576,0.654671
109.jpg,0.0671905,0.290414,0.642395
110.jpg,0.0864636,0.343227,0.57031
111.jpg,0.0513592,0.30568,0.64296
112.jpg,0.071811,0.306924,0.621265
113.jpg,0.0808676,0.312486,0.606646
114.jpg,0.099241,0.308358,0.592401
115.jpg,0.0596369,0.316305,0.624058
116.jpg,0.0776124,0.324205,0.598182
117.jpg,0.100827,0.314782,0.58439
118.jpg,0.053294,0.27839,0.668316
119.jpg,0.101635,0.347084,0.551282
120.jpg,0.0941628,0.343023,0.562814
121.jpg,0.0552552,0.305239,0.639506
122.jpg,0.0413371,0.250019,0.708644
123.jpg,0.185225,0.438609,0.376166
124.jpg,0.0548833,0.293329,0.651788
125.jpg,0.0655048,0.284151,0.650344
126.jpg,0.0844914,0.315501,0.600008
127.jpg,0.0768786,0.295248,0.627873
128.jpg,0.214442,0.466533,0.319025
129.jpg,0.090037,0.306883,0.60308
130.jpg,0.0476646,0.347585,0.604751
131.jpg,0.0533281,0.286448,0.660224
132.jpg,0.0829589,0.293186,0.623855
133.jpg,0.0489619,0.260565,0.690473
134.jpg,0.0885519,0.338957,0.572491
135.jpg,0.0386045,0.274723,0.686673
136.jpg,0.100442,0.336094,0.563464
137.jpg,0.0766538,0.303278,0.620068
138.jpg,0.0955964,0.315651,0.588752
139.jpg,0.198788,0.473127,0.328086
140.jpg,0.0660124,0.301322,0.632666
141.jpg,0.0467114,0.300465,0.652824
142.jpg,0.229334,0.433485,0.337181
143.jpg,0.0565008,0.273766,0.669733
144.jpg,0.121352,0.384703,0.493945
145.jpg,0.0772234,0.321938,0.600838
146.jpg,0.0988827,0.353593,0.547524
147.jpg,0.0808899,0.320168,0.598942
148.jpg,0.0669271,0.421468,0.511604
149.jpg,0.0585792,0.404423,0.536998
150.jpg,0.2431,0.501984,0.254916
151.jpg,0.0420105,0.279819,0.67817
152.jpg,0.0674134,0.294758,0.637828
153.jpg,0.0483636,0.256714,0.694922
154.jpg,0.206014,0.462409,0.331577
155.jpg,0.0890398,0.3762,0.53476
156.jpg,0.0557324,0.284146,0.660122
157.jpg,0.0844868,0.330716,0.584797
158.jpg,0.0856115,0.356244,0.558144
159.jpg,0.122405,0.345387,0.532209
160.jpg,0.185751,0.434416,0.379833
161.jpg,0.071933,0.301218,0.626849
162.jpg,0.0829349,0.333556,0.583509
163.jpg,0.10108,0.334204,0.564716
164.jpg,0.0762642,0.294186,0.62955
165.jpg,0.19041,0.400221,0.409368
166.jpg,0.0635584,0.36387,0.572572
167.jpg,0.0611497,0.269467,0.669383
168.jpg,0.11408,0.380959,0.504962
169.jpg,0.121306,0.341819,0.536875
170.jpg,0.0817457,0.322766,0.595488
171.jpg,0.0617699,0.268108,0.670123
172.jpg,0.110944,0.387088,0.501968
173.jpg,0.0529123,0.278512,0.668576
174.jpg,0.0731897,0.29682,0.62999
175.jpg,0.0987239,0.30906,0.592216
176.jpg,0.0789384,0.306878,0.614184
177.jpg,0.0798131,0.314254,0.605933
178.jpg,0.0770932,0.31351,0.609397
179.jpg,0.186109,0.371502,0.442389
180.jpg,0.0734509,0.302672,0.623877
181.jpg,0.0833056,0.328577,0.588117
182.jpg,0.0443683,0.246842,0.70879
183.jpg,0.0583301,0.295948,0.645722
184.jpg,0.0657378,0.318236,0.616026
185.jpg,0.100157,0.340493,0.55935
186.jpg,0.0768577,0.339086,0.584057
187.jpg,0.0443212,0.246191,0.709488
188.jpg,0.0999762,0.322084,0.57794
189.jpg,0.0887887,0.367929,0.543283
190.jpg,0.0711331,0.293489,0.635378
191.jpg,0.0637111,0.28714,0.649149
192.jpg,0.038369,0.308166,0.653465
193.jpg,0.102093,0.354441,0.543466
194.jpg,0.0719623,0.317312,0.610726
195.jpg,0.0905131,0.350632,0.558855
196.jpg,0.15829,0.392366,0.449344
197.jpg,0.142056,0.480213,0.377731
198.jpg,0.0451762,0.256694,0.69813
199.jpg,0.0540349,0.30243,0.643535
200.jpg,0.0860781,0.329358,0.584564
201.jpg,0.0779338,0.328653,0.593413
202.jpg,0.0481571,0.290774,0.661069
203.jpg,0.041718,0.224597,0.733685
204.jpg,0.0552906,0.286847,0.657862
205.jpg,0.0727201,0.299459,0.627821
206.jpg,0.041689,0.376751,0.58156
207.jpg,0.0448416,0.272175,0.682984
208.jpg,0.0652805,0.273496,0.661223
209.jpg,0.0693605,0.290889,0.63975
210.jpg,0.0345747,0.234679,0.730747
211.jpg,0.0916645,0.324761,0.583574
212.jpg,0.078165,0.310181,0.611654
213.jpg,0.0507474,0.312823,0.636429
214.jpg,0.167076,0.429303,0.403621
215.jpg,0.185785,0.426373,0.387842
216.jpg,0.133055,0.35834,0.508605
217.jpg,0.262529,0.459454,0.278018
218.jpg,0.109236,0.425977,0.464787
219.jpg,0.0682123,0.319859,0.611929
220.jpg,0.150213,0.512296,0.337491
221.jpg,0.0558421,0.294125,0.650033
222.jpg,0.0630749,0.298795,0.63813
223.jpg,0.0714027,0.327696,0.600902
224.jpg,0.065068,0.300044,0.634888
225.jpg,0.0629942,0.309872,0.627134
226.jpg,0.0549882,0.358102,0.586909
227.jpg,0.0843492,0.300752,0.614899
228.jpg,0.160319,0.431056,0.408625
229.jpg,0.0857032,0.297235,0.617062
230.jpg,0.0933133,0.351899,0.554788
231.jpg,0.196384,0.448369,0.355247
232.jpg,0.0682662,0.344487,0.587246
233.jpg,0.11408,0.347257,0.538663
234.jpg,0.0713274,0.306849,0.621823
235.jpg,0.0796875,0.303248,0.617064
236.jpg,0.104326,0.399629,0.496045
237.jpg,0.0730295,0.328095,0.598875
238.jpg,0.0589911,0.299302,0.641707
239.jpg,0.178773,0.440236,0.380991
240.jpg,0.0495431,0.292831,0.657625
241.jpg,0.198067,0.44382,0.358114
242.jpg,0.0485777,0.289668,0.661754
243.jpg,0.186024,0.413632,0.400343
244.jpg,0.0511264,0.295377,0.653496
245.jpg,0.167976,0.414686,0.417339
246.jpg,0.0720285,0.282362,0.64561
247.jpg,0.0411754,0.285665,0.67316
248.jpg,0.0620986,0.279543,0.658358
249.jpg,0.0660466,0.310083,0.62387
250.jpg,0.0974569,0.309773,0.59277
251.jpg,0.0896377,0.321435,0.588927
252.jpg,0.0615148,0.273699,0.664786
253.jpg,0.0614383,0.321112,0.617449
254.jpg,0.0771124,0.311744,0.611144
255.jpg,0.0812363,0.331512,0.587252
256.jpg,0.0479224,0.320857,0.631221
257.jpg,0.116938,0.357759,0.525302
258.jpg,0.0655025,0.307503,0.626994
259.jpg,0.0430055,0.291026,0.665968
260.jpg,0.182874,0.42316,0.393967
261.jpg,0.136414,0.45681,0.406776
262.jpg,0.0877815,0.321448,0.590771
263.jpg,0.0614322,0.363782,0.574786
264.jpg,0.0681926,0.304249,0.627559
265.jpg,0.0696379,0.322392,0.60797
266.jpg,0.0758362,0.344613,0.579551
267.jpg,0.191512,0.414536,0.393951
268.jpg,0.10007,0.346408,0.553522
269.jpg,0.229843,0.463073,0.307083
270.jpg,0.0375223,0.244344,0.718134
271.jpg,0.0692843,0.359122,0.571594
272.jpg,0.0619753,0.300463,0.637561
273.jpg,0.0647578,0.302487,0.632755
274.jpg,0.0914783,0.335847,0.572675
275.jpg,0.0606996,0.365135,0.574166
276.jpg,0.0488678,0.332818,0.618314
277.jpg,0.0740352,0.408596,0.517369
278.jpg,0.0653578,0.294258,0.640384
279.jpg,0.0753562,0.309599,0.615045
280.jpg,0.0743489,0.277694,0.647957
281.jpg,0.0713669,0.30597,0.622663
282.jpg,0.0716115,0.321213,0.607176
283.jpg,0.0654359,0.277692,0.656873
284.jpg,0.0892585,0.30549,0.605252
285.jpg,0.135041,0.381914,0.483044
286.jpg,0.0720521,0.32681,0.601138
287.jpg,0.0552338,0.300891,0.643875
288.jpg,0.0566035,0.268318,0.675078
289.jpg,0.113723,0.35904,0.527237
290.jpg,0.063143,0.274015,0.662842
291.jpg,0.207784,0.470558,0.321658
292.jpg,0.232248,0.327976,0.439776
293.jpg,0.220845,0.425324,0.353831
294.jpg,0.15046,0.387181,0.46236
295.jpg,0.116671,0.345253,0.538076
296.jpg,0.0815427,0.359213,0.559244
297.jpg,0.0499064,0.380617,0.569477
298.jpg,0.0853266,0.328427,0.586246
299.jpg,0.0956954,0.366279,0.538026
300.jpg,0.108273,0.356821,0.534905
301.jpg,0.0641029,0.307417,0.62848
302.jpg,0.0909839,0.312715,0.596301
303.jpg,0.126958,0.342753,0.530288
304.jpg,0.20143,0.409892,0.388678
305.jpg,0.0655723,0.327101,0.607326
306.jpg,0.0694936,0.305766,0.62474
307.jpg,0.054123,0.282621,0.663256
308.jpg,0.220914,0.501073,0.278013
309.jpg,0.0571145,0.280101,0.662785
310.jpg,0.0821746,0.316873,0.600953
311.jpg,0.0947302,0.354006,0.551263
312.jpg,0.123771,0.386799,0.489431
313.jpg,0.0495278,0.28244,0.668032
314.jpg,0.135592,0.423913,0.440494
315.jpg,0.0727178,0.297074,0.630209
316.jpg,0.0735345,0.305181,0.621285
317.jpg,0.054804,0.302235,0.642961
318.jpg,0.124847,0.388118,0.487036
319.jpg,0.0731422,0.308894,0.617964
320.jpg,0.118065,0.405615,0.47632
321.jpg,0.0584936,0.332452,0.609054
322.jpg,0.0623767,0.293577,0.644047
323.jpg,0.100163,0.357952,0.541885
324.jpg,0.0953897,0.330499,0.574111
325.jpg,0.0750833,0.339725,0.585192
326.jpg,0.0672565,0.295413,0.63733
327.jpg,0.0535858,0.293308,0.653106
328.jpg,0.0470831,0.332112,0.620805
329.jpg,0.0628722,0.285451,0.651676
330.jpg,0.0904035,0.330123,0.579474
331.jpg,0.206021,0.413336,0.380643
332.jpg,0.162383,0.413801,0.423816
333.jpg,0.0325708,0.222498,0.744931
334.jpg,0.0521198,0.289681,0.658199
335.jpg,0.0653426,0.281532,0.653125
336.jpg,0.189424,0.422988,0.387588
337.jpg,0.0776453,0.316576,0.605779
338.jpg,0.101,0.342982,0.556018
339.jpg,0.0617963,0.282773,0.655431
340.jpg,0.184458,0.418356,0.397187
341.jpg,0.108531,0.314609,0.57686
342.jpg,0.10183,0.317797,0.580373
343.jpg,0.0492373,0.259501,0.691262
344.jpg,0.124818,0.412179,0.463002
345.jpg,0.0693277,0.316451,0.614222
346.jpg,0.0428118,0.345104,0.612084
347.jpg,0.179372,0.417737,0.402891
348.jpg,0.0666181,0.292874,0.640508
349.jpg,0.0557369,0.285026,0.659237
350.jpg,0.0754428,0.301037,0.62352
351.jpg,0.0961894,0.326928,0.576882
352.jpg,0.0808569,0.309461,0.609682
353.jpg,0.0596622,0.284477,0.655861
354.jpg,0.106372,0.337976,0.555653
355.jpg,0.234409,0.40112,0.36447
356.jpg,0.158342,0.377814,0.463844
357.jpg,0.0337482,0.262636,0.703615
358.jpg,0.100761,0.339134,0.560105
359.jpg,0.0588467,0.273069,0.668085
360.jpg,0.171082,0.472515,0.356403
361.jpg,0.0680301,0.34735,0.58462
362.jpg,0.061942,0.3038,0.634258
363.jpg,0.0739728,0.288589,0.637439
364.jpg,0.0816736,0.289153,0.629173
365.jpg,0.0698628,0.292458,0.637679
366.jpg,0.0680686,0.293386,0.638546
367.jpg,0.0951065,0.30964,0.595254
368.jpg,0.0473387,0.287701,0.664961
369.jpg,0.0560658,0.280791,0.663143
370.jpg,0.0953259,0.336105,0.568569
371.jpg,0.158814,0.428276,0.41291
372.jpg,0.0722473,0.304636,0.623116
373.jpg,0.0936867,0.325978,0.580335
374.jpg,0.0577527,0.35779,0.584457
375.jpg,0.126303,0.363504,0.510194
376.jpg,0.058372,0.279752,0.661876
377.jpg,0.0653137,0.296312,0.638374
378.jpg,0.094909,0.335264,0.569827
379.jpg,0.0673393,0.311336,0.621324
380.jpg,0.0716314,0.284051,0.644318
381.jpg,0.0596362,0.286888,0.653476
382.jpg,0.192443,0.434383,0.373174
383.jpg,0.150085,0.371158,0.478757
384.jpg,0.0684338,0.289601,0.641965
385.jpg,0.0668673,0.311284,0.621848
386.jpg,0.0687706,0.310069,0.621161
387.jpg,0.0668622,0.313551,0.619586
388.jpg,0.0622836,0.280825,0.656892
389.jpg,0.0772504,0.311937,0.610812
390.jpg,0.0829376,0.321932,0.595131
391.jpg,0.0603152,0.280062,0.659623
392.jpg,0.057713,0.276883,0.665404
393.jpg,0.0632578,0.305858,0.630884
394.jpg,0.0654978,0.377499,0.557003
395.jpg,0.0725599,0.289304,0.638137
396.jpg,0.171315,0.398208,0.430477
397.jpg,0.117638,0.388126,0.494236
398.jpg,0.0780928,0.302919,0.618989
399.jpg,0.0734606,0.315579,0.61096
400.jpg,0.0670957,0.326745,0.606159
401.jpg,0.0300429,0.224571,0.745386
402.jpg,0.0894042,0.331966,0.57863
403.jpg,0.10856,0.344188,0.547252
404.jpg,0.0990394,0.378355,0.522606
405.jpg,0.190367,0.470068,0.339565
406.jpg,0.155457,0.389609,0.454934
407.jpg,0.0947098,0.33315,0.572141
408.jpg,0.0814506,0.337957,0.580593
409.jpg,0.0612822,0.336756,0.601961
410.jpg,0.0635559,0.324844,0.6116
411.jpg,0.138187,0.457523,0.404289
412.jpg,0.0829977,0.319275,0.597727
413.jpg,0.0653725,0.329285,0.605343
414.jpg,0.0775289,0.288907,0.633564
415.jpg,0.0951158,0.319883,0.585001
416.jpg,0.0786601,0.285228,0.636112
417.jpg,0.063535,0.339531,0.596934
418.jpg,0.0737735,0.309234,0.616992
419.jpg,0.0951044,0.339266,0.56563
420.jpg,0.0494255,0.253481,0.697094
421.jpg,0.0780676,0.34677,0.575163
422.jpg,0.0849474,0.295485,0.619567
423.jpg,0.074908,0.329336,0.595756
424.jpg,0.0435849,0.302353,0.654062
425.jpg,0.0701564,0.312901,0.616943
426.jpg,0.0654612,0.269768,0.66477
427.jpg,0.0539579,0.294608,0.651434
428.jpg,0.108669,0.378872,0.512458
429.jpg,0.0740887,0.313556,0.612355
430.jpg,0.0825691,0.30454,0.612891
431.jpg,0.233105,0.436059,0.330835
432.jpg,0.0699225,0.312645,0.617433
433.jpg,0.0564303,0.309765,0.633804
434.jpg,0.1744,0.409954,0.415646
435.jpg,0.118461,0.319602,0.561937
436.jpg,0.0618689,0.266236,0.671895
437.jpg,0.0656954,0.355179,0.579125
438.jpg,0.0866391,0.327294,0.586067
439.jpg,0.0687185,0.299558,0.631724
440.jpg,0.0622889,0.301577,0.636134
441.jpg,0.0784901,0.310879,0.61063
442.jpg,0.0832288,0.298631,0.618141
443.jpg,0.073153,0.318635,0.608212
444.jpg,0.0837988,0.416072,0.500129
445.jpg,0.0629538,0.314825,0.622221
446.jpg,0.100179,0.326464,0.573356
447.jpg,0.08545,0.328495,0.586055
448.jpg,0.0766567,0.309074,0.614269
449.jpg,0.0827989,0.300804,0.616397
450.jpg,0.0453422,0.244253,0.710405
451.jpg,0.0591529,0.389258,0.551589
452.jpg,0.0562083,0.268578,0.675214
453.jpg,0.180114,0.420753,0.399133
454.jpg,0.0525598,0.30002,0.647421
455.jpg,0.0735043,0.324775,0.601721
456.jpg,0.229022,0.482534,0.288443
457.jpg,0.237703,0.429671,0.332626
458.jpg,0.099337,0.37243,0.528233
459.jpg,0.163976,0.410969,0.425055
460.jpg,0.230083,0.431518,0.338399
461.jpg,0.0417798,0.238285,0.719935
462.jpg,0.0954522,0.348434,0.556114
463.jpg,0.0825792,0.285409,0.632012
464.jpg,0.147283,0.386576,0.466142
465.jpg,0.0911908,0.361907,0.546903
466.jpg,0.155491,0.461323,0.383186
467.jpg,0.105512,0.343316,0.551172
468.jpg,0.0620586,0.384962,0.55298
469.jpg,0.0674906,0.294308,0.638201
470.jpg,0.103767,0.34835,0.547883
471.jpg,0.113304,0.347665,0.539031
472.jpg,0.0794808,0.313613,0.606906
473.jpg,0.0830215,0.312651,0.604327
474.jpg,0.045932,0.289027,0.665041
475.jpg,0.0429515,0.28368,0.673369
476.jpg,0.13768,0.374481,0.487839
477.jpg,0.095839,0.342416,0.561745
478.jpg,0.071872,0.366779,0.561349
479.jpg,0.0592302,0.329197,0.611573
480.jpg,0.124158,0.372003,0.503839
481.jpg,0.0545196,0.258576,0.686904
482.jpg,0.166689,0.414457,0.418854
483.jpg,0.262692,0.462893,0.274415
484.jpg,0.0757432,0.346153,0.578104
485.jpg,0.0577511,0.332773,0.609476
486.jpg,0.0761575,0.286845,0.636998
487.jpg,0.131917,0.384038,0.484045
488.jpg,0.0549183,0.340009,0.605073
489.jpg,0.0596046,0.308688,0.631708
490.jpg,0.0451059,0.267554,0.68734
491.jpg,0.0838719,0.387094,0.529034
492.jpg,0.0700192,0.354594,0.575387
493.jpg,0.0760277,0.310647,0.613326
494.jpg,0.0961453,0.302648,0.601207
495.jpg,0.0959339,0.387935,0.516131
496.jpg,0.0554135,0.335419,0.609167
497.jpg,0.092011,0.317665,0.590324
498.jpg,0.0957995,0.327896,0.576305
499.jpg,0.0414445,0.253641,0.704915
500.jpg,0.065681,0.283613,0.650706
501.jpg,0.122855,0.370374,0.506771
502.jpg,0.0780954,0.308118,0.613786
503.jpg,0.0484775,0.304972,0.646551
504.jpg,0.0497919,0.26291,0.687298
505.jpg,0.143467,0.415559,0.440974
506.jpg,0.157223,0.431003,0.411774
507.jpg,0.0635758,0.294454,0.64197
508.jpg,0.0560129,0.296492,0.647495
509.jpg,0.0889774,0.314493,0.59653
510.jpg,0.0694924,0.30417,0.626337
511.jpg,0.0648089,0.300328,0.634863
