image_name,Type_1,Type_2,Type_3
95.jpg,0.0791266,0.580459,0.340415
96.jpg,0.120202,0.576738,0.30306
97.jpg,0.0816137,0.604079,0.314307
98.jpg,0.30421,0.569042,0.126748
99.jpg,0.0731458,0.537679,0.389175
100.jpg,0.0827219,0.613156,0.304122
101.jpg,0.0541536,0.590195,0.355652
102.jpg,0.0511965,0.587978,0.360826
103.jpg,0.060919,0.55986,0.379221
104.jpg,0.0818529,0.57126,0.346887
105.jpg,0.07249,0.579037,0.348473
106.jpg,0.0921153,0.584279,0.323605
107.jpg,0.0585999,0.527836,0.413564
108.jpg,0.0805884,0.555915,0.363496
109.jpg,0.0872197,0.575576,0.337204
110.jpg,0.0796079,0.618331,0.302061
111.jpg,0.0687203,0.614045,0.317234
112.jpg,0.0764212,0.588672,0.334907
113.jpg,0.0801794,0.610935,0.308886
114.jpg,0.108725,0.580922,0.310353
115.jpg,0.074657,0.59243,0.332913
116.jpg,0.0691477,0.486393,0.44446
117.jpg,0.0918803,0.534413,0.373707
118.jpg,0.0701647,0.601137,0.328699
119.jpg,0.0761243,0.466977,0.456899
120.jpg,0.0907488,0.598992,0.310259
121.jpg,0.0600761,0.577749,0.362175
122.jpg,0.0619565,0.568105,0.369938
123.jpg,0.102396,0.606966,0.290638
124.jpg,0.0707695,0.579557,0.349674
125.jpg,0.0959085,0.557656,0.346435
126.jpg,0.0955633,0.564294,0.340143
127.jpg,0.0897687,0.569334,0.340898
128.jpg,0.122274,0.651035,0.226691
129.jpg,0.0818341,0.534835,0.383331
130.jpg,0.0619294,0.614681,0.323389
131.jpg,0.0625562,0.529569,0.407875
132.jpg,0.0691658,0.53822,0.392614
133.jpg,0.0717262,0.560886,0.367388
134.jpg,0.0864394,0.597295,0.316266
135.jpg,0.0486458,0.558781,0.392573
136.jpg,0.0913354,0.587655,0.32101
137.jpg,0.0619028,0.54139,0.396707
138.jpg,0.101781,0.500028,0.398191
139.jpg,0.117402,0.6655,0.217098
140.jpg,0.0681036,0.582054,0.349843
141.jpg,0.0619504,0.568601,0.369449
142.jpg,0.146287,0.628302,0.225411
143.jpg,0.0787887,0.577414,0.343797
144.jpg,0.0767509,0.609165,0.314084
145.jpg,0.0621217,0.60454,0.333338
146.jpg,0.0729005,0.600642,0.326457
147.jpg,0.0823546,0.602567,0.315078
148.jpg,0.0485498,0.628456,0.322994
149.jpg,0.0520017,0.562389,0.38561
150.jpg,0.1176,0.664381,0.218019
151.jpg,0.0538107,0.532264,0.413926
152.jpg,0.0711189,0.583169,0.345712
153.jpg,0.0613975,0.570035,0.368567
154.jpg,0.132532,0.653285,0.214183
155.jpg,0.0627406,0.585925,0.351335
156.jpg,0.0819193,0.608158,0.309923
157.jpg,0.0887329,0.608286,0.302981
158.jpg,0.0850735,0.560246,0.354681
159.jpg,0.117186,0.586881,0.295932
160.jpg,0.112812,0.641742,0.245446
161.jpg,0.079577,0.536352,0.384071
162.jpg,0.0934559,0.615179,0.291365
163.jpg,0.1088,0.557319,0.333881
164.jpg,0.0989163,0.586916,0.314168
165.jpg,0.0902013,0.564404,0.345395
166.jpg,0.0639254,0.520253,0.415822
167.jpg,0.082206,0.580546,0.337248
168.jpg,0.0907885,0.588553,0.320659
169.jpg,0.0755741,0.543929,0.380497
170.jpg,0.108274,0.573445,0.318281
171.jpg,0.0536036,0.523637,0.422759
172.jpg,0.0777797,0.56247,0.35975
173.jpg,0.0501616,0.521124,0.428715
174.jpg,0.0525604,0.528115,0.419325
175.jpg,0.0824048,0.468163,0.449432
176.jpg,0.0679128,0.503217,0.42887
177.jpg,0.092776,0.572825,0.334399
178.jpg,0.0584822,0.536831,0.404686
179.jpg,0.134799,0.580852,0.284349
180.jpg,0.0934119,0.596748,0.30984
181.jpg,0.0815018,0.571453,0.347045
182.jpg,0.0578361,0.550782,0.391382
183.jpg,0.0915149,0.525547,0.382938
184.jpg,0.0897191,0.568883,0.341398
185.jpg,0.0911059,0.608608,0.300286
186.jpg,0.088181,0.61651,0.295309
187.jpg,0.0629395,0.564112,0.372948
188.jpg,0.0720817,0.534786,0.393132
189.jpg,0.0744243,0.509015,0.416561
190.jpg,0.0677978,0.537235,0.394967
191.jpg,0.0570068,0.49183,0.451164
192.jpg,0.0521928,0.606118,0.341689
193.jpg,0.0930114,0.558225,0.348764
194.jpg,0.081651,0.613739,0.30461
195.jpg,0.0915772,0.59669,0.311733
196.jpg,0.0893997,0.552749,0.357851
197.jpg,0.0994624,0.656714,0.243824
198.jpg,0.0549097,0.558097,0.386993
199.jpg,0.0628205,0.607166,0.330014
200.jpg,0.0968657,0.609999,0.293135
201.jpg,0.104035,0.598919,0.297046
202.jpg,0.0573267,0.554213,0.38846
203.jpg,0.0525874,0.505528,0.441884
204.jpg,0.0702076,0.570999,0.358793
205.jpg,0.0908176,0.583004,0.326178
206.jpg,0.0468197,0.616897,0.336283
207.jpg,0.0657087,0.553295,0.380996
208.jpg,0.0710263,0.53469,0.394284
209.jpg,0.100482,0.507171,0.392347
210.jpg,0.0505978,0.552755,0.396647
211.jpg,0.0675812,0.572851,0.359568
212.jpg,0.0622984,0.563614,0.374088
213.jpg,0.0743436,0.558351,0.367305
214.jpg,0.110202,0.623695,0.266103
215.jpg,0.115731,0.638446,0.245824
216.jpg,0.101341,0.564432,0.334227
217.jpg,0.132296,0.638472,0.229232
218.jpg,0.10214,0.624228,0.273632
219.jpg,0.0803741,0.556451,0.363175
220.jpg,0.123494,0.668983,0.207522
221.jpg,0.051249,0.520943,0.427808
222.jpg,0.0631525,0.561852,0.374995
223.jpg,0.0681828,0.520496,0.411321
224.jpg,0.0719911,0.585545,0.342464
225.jpg,0.0802386,0.600776,0.318985
226.jpg,0.0562802,0.618158,0.325562
227.jpg,0.0703894,0.493498,0.436113
228.jpg,0.122494,0.638535,0.238971
229.jpg,0.118948,0.568871,0.312181
230.jpg,0.0556155,0.558876,0.385509
231.jpg,0.192168,0.580775,0.227057
232.jpg,0.0669397,0.492975,0.440086
233.jpg,0.0931739,0.584818,0.322008
234.jpg,0.0830466,0.581353,0.335601
235.jpg,0.0849971,0.59567,0.319333
236.jpg,0.0625093,0.593551,0.343939
237.jpg,0.0744858,0.579138,0.346376
238.jpg,0.084102,0.599825,0.316073
239.jpg,0.133546,0.653297,0.213158
240.jpg,0.0583079,0.54491,0.396782
241.jpg,0.135183,0.657149,0.207668
242.jpg,0.0533211,0.56868,0.377999
243.jpg,0.10204,0.625751,0.272209
244.jpg,0.0736248,0.549203,0.377173
245.jpg,0.0947522,0.608728,0.29652
246.jpg,0.102888,0.575584,0.321529
247.jpg,0.0628018,0.523897,0.413302
248.jpg,0.0865134,0.532794,0.380693
249.jpg,0.0654993,0.524091,0.41041
250.jpg,0.0739669,0.482896,0.443137
251.jpg,0.0745291,0.57557,0.349901
252.jpg,0.0888452,0.565984,0.345171
253.jpg,0.0583264,0.52832,0.413354
254.jpg,0.0927272,0.597784,0.309489
255.jpg,0.0980645,0.603784,0.298151
256.jpg,0.0732506,0.564667,0.362082
257.jpg,0.0825778,0.616248,0.301174
258.jpg,0.085915,0.588692,0.325393
259.jpg,0.0785774,0.542308,0.379115
260.jpg,0.134856,0.618972,0.246172
261.jpg,0.0997661,0.637081,0.263153
262.jpg,0.0745782,0.58286,0.342562
263.jpg,0.0586585,0.617878,0.323464
264.jpg,0.0750176,0.513324,0.411658
265.jpg,0.083388,0.600179,0.316433
266.jpg,0.0824793,0.567448,0.350072
267.jpg,0.115468,0.611407,0.273125
268.jpg,0.0816748,0.623007,0.295319
269.jpg,0.127286,0.653033,0.219681
270.jpg,0.0594231,0.503549,0.437028
271.jpg,0.0459735,0.525623,0.428403
272.jpg,0.0720075,0.607709,0.320283
273.jpg,0.0825074,0.605774,0.311719
274.jpg,0.0607035,0.541567,0.397729
275.jpg,0.0639083,0.585374,0.350717
276.jpg,0.0644584,0.618006,0.317536
277.jpg,0.0608127,0.625288,0.313899
278.jpg,0.0915857,0.59918,0.309234
279.jpg,0.0943056,0.565362,0.340333
280.jpg,0.101963,0.535642,0.362396
281.jpg,0.0938529,0.563599,0.342549
282.jpg,0.0708339,0.5927,0.336467
283.jpg,0.0896397,0.568386,0.341975
284.jpg,0.105074,0.571334,0.323593
285.jpg,0.103742,0.615582,0.280675
286.jpg,0.0800513,0.623189,0.29676
287.jpg,0.0672451,0.571208,0.361547
288.jpg,0.0559274,0.532563,0.411509
289.jpg,0.0857857,0.568345,0.345869
290.jpg,0.0791295,0.582103,0.338768
291.jpg,0.174742,0.660353,0.164905
292.jpg,0.234484,0.431242,0.334274
293.jpg,0.131299,0.603833,0.264868
294.jpg,0.0689244,0.564658,0.366418
295.jpg,0.118091,0.589694,0.292215
296.jpg,0.0592437,0.54571,0.395046
297.jpg,0.0491462,0.606049,0.344804
298.jpg,0.0656249,0.571085,0.36329
299.jpg,0.0652673,0.591496,0.343237
300.jpg,0.130112,0.53565,0.334238
301.jpg,0.0831127,0.611558,0.30533
302.jpg,0.110515,0.57259,0.316895
303.jpg,0.112729,0.521648,0.365623
304.jpg,0.125319,0.599669,0.275012
305.jpg,0.0866107,0.584836,0.328553
306.jpg,0.0677453,0.533608,0.398647
307.jpg,0.0740799,0.58075,0.34517
308.jpg,0.149846,0.662443,0.187711
309.jpg,0.0897313,0.571064,0.339205
310.jpg,0.0945282,0.601117,0.304355
311.jpg,0.0715516,0.601732,0.326717
312.jpg,0.10598,0.63703,0.25699
313.jpg,0.0675117,0.59146,0.341028
314.jpg,0.100869,0.634416,0.264716
315.jpg,0.0585089,0.523863,0.417628
316.jpg,0.0870661,0.569464,0.34347
317.jpg,0.0529555,0.534697,0.412347
318.jpg,0.0866612,0.59722,0.316119
319.jpg,0.0778006,0.587548,0.334651
320.jpg,0.0869163,0.620997,0.292087
321.jpg,0.0530351,0.584525,0.36244
322.jpg,0.0775179,0.587435,0.335047
323.jpg,0.0965627,0.623808,0.279629
324.jpg,0.107294,0.595982,0.296725
325.jpg,0.0627944,0.545937,0.391269
326.jpg,0.0732978,0.566051,0.360652
327.jpg,0.0819142,0.585163,0.332923
328.jpg,0.071095,0.586764,0.342141
329.jpg,0.0598722,0.535039,0.405088
330.jpg,0.114431,0.59916,0.286408
331.jpg,0.115452,0.609342,0.275206
332.jpg,0.112652,0.600154,0.287194
333.jpg,0.0504367,0.534571,0.414992
334.jpg,0.072356,0.610584,0.31706
335.jpg,0.0602618,0.554423,0.385315
336.jpg,0.113944,0.594958,0.291098
337.jpg,0.0891602,0.588571,0.322269
338.jpg,0.0888707,0.617642,0.293488
339.jpg,0.0559676,0.524527,0.419505
340.jpg,0.133008,0.599698,0.267294
341.jpg,0.0890738,0.464265,0.446661
342.jpg,0.0693562,0.503663,0.42698
343.jpg,0.0597827,0.562832,0.377386
344.jpg,0.111823,0.609214,0.278963
345.jpg,0.0685028,0.58651,0.344987
346.jpg,0.0522438,0.591102,0.356654
347.jpg,0.112817,0.627382,0.2598
348.jpg,0.0856152,0.591246,0.323139
349.jpg,0.0736922,0.601739,0.324568
350.jpg,0.0714567,0.564523,0.36402
351.jpg,0.0749358,0.480269,0.444795
352.jpg,0.0685367,0.591122,0.340341
353.jpg,0.0788663,0.597937,0.323197
354.jpg,0.105973,0.600153,0.293874
355.jpg,0.131992,0.519448,0.34856
356.jpg,0.0807698,0.572528,0.346703
357.jpg,0.0518896,0.549438,0.398672
358.jpg,0.113607,0.611808,0.274585
359.jpg,0.0722475,0.553744,0.374008
360.jpg,0.132175,0.649232,0.218593
361.jpg,0.0565711,0.590723,0.352706
362.jpg,0.0869277,0.545336,0.367736
363.jpg,0.0665246,0.522537,0.410938
364.jpg,0.0955898,0.545975,0.358435
365.jpg,0.0708926,0.560545,0.368562
366.jpg,0.0733866,0.577067,0.349547
367.jpg,0.0823783,0.580585,0.337036
368.jpg,0.0488914,0.541963,0.409146
369.jpg,0.0684338,0.603611,0.327955
370.jpg,0.101964,0.596889,0.301147
371.jpg,0.0968601,0.609524,0.293615
372.jpg,0.0562876,0.511145,0.432568
373.jpg,0.0825499,0.586651,0.3308
374.jpg,0.0570106,0.526102,0.416887
375.jpg,0.0691675,0.571979,0.358853
376.jpg,0.0720768,0.534931,0.392993
377.jpg,0.0673343,0.569345,0.363321
378.jpg,0.110647,0.601195,0.288158
379.jpg,0.0622827,0.54228,0.395438
380.jpg,0.0629779,0.54915,0.387872
381.jpg,0.0527064,0.54302,0.404274
382.jpg,0.14641,0.62424,0.22935
383.jpg,0.0814573,0.59056,0.327982
384.jpg,0.0778538,0.59062,0.331526
385.jpg,0.0839404,0.603962,0.312098
386.jpg,0.0970232,0.59814,0.304837
387.jpg,0.0887921,0.62113,0.290078
388.jpg,0.0602854,0.561419,0.378295
389.jpg,0.0810545,0.607391,0.311555
390.jpg,0.0844656,0.539542,0.375992
391.jpg,0.0608116,0.529918,0.409271
392.jpg,0.0816132,0.591273,0.327114
393.jpg,0.0697877,0.579755,0.350457
394.jpg,0.0585363,0.615882,0.325582
395.jpg,0.0688719,0.48542,0.445708
396.jpg,0.107422,0.597142,0.295436
397.jpg,0.102729,0.601069,0.296202
398.jpg,0.0974863,0.584748,0.317766
399.jpg,0.0738838,0.595959,0.330158
400.jpg,0.0912078,0.592087,0.316705
401.jpg,0.04401,0.479159,0.476831
402.jpg,0.0912331,0.609356,0.299411
403.jpg,0.0816252,0.592727,0.325648
404.jpg,0.0905027,0.532696,0.376801
405.jpg,0.123276,0.661323,0.215401
406.jpg,0.133651,0.601332,0.265017
407.jpg,0.0708699,0.547866,0.381264
408.jpg,0.0872117,0.502362,0.410426
409.jpg,0.0612538,0.621972,0.316775
410.jpg,0.0691421,0.59214,0.338718
411.jpg,0.131408,0.656263,0.212329
412.jpg,0.0806482,0.582732,0.33662
413.jpg,0.0732042,0.603381,0.323415
414.jpg,0.0979289,0.506052,0.396019
415.jpg,0.065675,0.546252,0.388073
416.jpg,0.0658395,0.517356,0.416805
417.jpg,0.0517861,0.573232,0.374982
418.jpg,0.0769077,0.587701,0.335391
419.jpg,0.0668467,0.558893,0.37426
420.jpg,0.0677807,0.549427,0.382793
421.jpg,0.07341,0.610601,0.315989
422.jpg,0.0960223,0.56683,0.337148
423.jpg,0.071407,0.497488,0.431105
424.jpg,0.0496998,0.557956,0.392344
425.jpg,0.0624464,0.582314,0.355239
426.jpg,0.0562047,0.519945,0.42385
427.jpg,0.073956,0.59703,0.329014
428.jpg,0.0860272,0.603386,0.310587
429.jpg,0.0818081,0.581984,0.336208
430.jpg,0.0675113,0.58396,0.348529
431.jpg,0.109663,0.609248,0.281089
432.jpg,0.0800703,0.606824,0.313105
433.jpg,0.0658186,0.586248,0.347933
434.jpg,0.158026,0.607668,0.234306
435.jpg,0.0912949,0.449624,0.459081
436.jpg,0.055452,0.53436,0.410188
437.jpg,0.0566872,0.61305,0.330263
438.jpg,0.102554,0.602945,0.294501
439.jpg,0.0787851,0.597689,0.323526
440.jpg,0.0606276,0.550714,0.388659
441.jpg,0.0982979,0.595787,0.305915
442.jpg,0.0996691,0.571485,0.328846
443.jpg,0.0799554,0.594715,0.32533
444.jpg,0.0780853,0.617571,0.304344
445.jpg,0.0572725,0.586577,0.356151
446.jpg,0.106871,0.594677,0.298451
447.jpg,0.0592944,0.548414,0.392291
448.jpg,0.0884674,0.605553,0.305979
449.jpg,0.0907137,0.573763,0.335523
450.jpg,0.0481408,0.537588,0.414271
451.jpg,0.05285,0.612055,0.335095
452.jpg,0.0585231,0.562606,0.378871
453.jpg,0.119856,0.608565,0.271579
454.jpg,0.0532758,0.585822,0.360902
455.jpg,0.0812378,0.543545,0.375218
456.jpg,0.198289,0.659876,0.141835
457.jpg,0.117271,0.595866,0.286863
458.jpg,0.0820257,0.609346,0.308628
459.jpg,0.1076,0.622538,0.269862
460.jpg,0.111066,0.619159,0.269775
461.jpg,0.0573854,0.550279,0.392336
462.jpg,0.0718325,0.555094,0.373074
463.jpg,0.0771665,0.469862,0.452972
464.jpg,0.0893724,0.593112,0.317515
465.jpg,0.0952192,0.608844,0.295937
466.jpg,0.115621,0.643348,0.241031
467.jpg,0.0876682,0.590331,0.322001
468.jpg,0.0525922,0.606046,0.341362
469.jpg,0.0699807,0.547468,0.382552
470.jpg,0.0829141,0.5699,0.347186
471.jpg,0.0909216,0.587687,0.321392
472.jpg,0.0583675,0.509803,0.43183
473.jpg,0.103657,0.586738,0.309605
474.jpg,0.06362,0.553048,0.383332
475.jpg,0.0805341,0.548381,0.371085
476.jpg,0.0795192,0.576336,0.344145
477.jpg,0.0796206,0.596041,0.324339
478.jpg,0.0649369,0.5879,0.347163
479.jpg,0.0632297,0.542449,0.394321
480.jpg,0.122069,0.593775,0.284157
481.jpg,0.0548316,0.485976,0.459192
482.jpg,0.104761,0.603381,0.291858
483.jpg,0.168403,0.643159,0.188438
484.jpg,0.0510586,0.535066,0.413875
485.jpg,0.0677688,0.613996,0.318236
486.jpg,0.0630931,0.535251,0.401656
487.jpg,0.092309,0.60053,0.307161
488.jpg,0.0585453,0.608923,0.332532
489.jpg,0.0666332,0.600804,0.332562
490.jpg,0.0563991,0.575796,0.367805
491.jpg,0.0575817,0.590711,0.351707
492.jpg,0.0720116,0.589857,0.338132
493.jpg,0.0892815,0.568903,0.341816
494.jpg,0.0833649,0.546455,0.37018
495.jpg,0.0961128,0.618639,0.285249
496.jpg,0.052121,0.58046,0.367419
497.jpg,0.0995493,0.588023,0.312427
498.jpg,0.0761605,0.609112,0.314728
499.jpg,0.0528258,0.571939,0.375235
500.jpg,0.0816058,0.590539,0.327855
501.jpg,0.0894198,0.593174,0.317406
502.jpg,0.0718693,0.556234,0.371896
503.jpg,0.0746264,0.603363,0.322011
504.jpg,0.0577275,0.514396,0.427876
505.jpg,0.107978,0.626367,0.265655
506.jpg,0.107878,0.595233,0.296889
507.jpg,0.0679547,0.562193,0.369852
508.jpg,0.0810944,0.583362,0.335543
509.jpg,0.0953233,0.560679,0.343997
510.jpg,0.0825929,0.593784,0.323623
511.jpg,0.0866595,0.569122,0.344219
